Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
84,BAJAJCON.NS,525.25,1172.71K,Consumer Non-Durables,Household/Personal Care,96.0,88.0,94.0,96.0,1396.98K,1793.71K,560.3,166.79,68.61B,No
85,AEROFLEX.NS,365.0,2787.30K,Producer Manufacturing,Industrial Machinery,96.0,91.0,97.0,97.0,3726.76K,7505.42K,458.7,158.0,48.30B,No
86,MIRCELECTR.NS,43.41,2732.17K,Electronic Technology,Telecommunications Equipment,96.0,95.0,87.0,95.0,2239.60K,7562.44K,49.23,13.1,16.04B,No
89,UNIVPHOTO.NS,447.1,0.06K,Consumer Durables,Electronics/Appliances,96.0,91.0,98.0,95.0,37.09K,3.31K,515.8,180.6,4.89B,No
90,PRECWIRE.NS,388.55,284.45K,Producer Manufacturing,Electrical Products,96.0,79.0,96.0,96.0,1490.93K,712.54K,445.5,145.45,71.03B,No
95,TDPOWERSYS.NS,1175.9,666.16K,Producer Manufacturing,Electrical Products,96.0,92.0,94.0,93.0,1160.27K,1245.01K,1289.2,453.1,183.71B,No
96,ATHERENERG.NS,951.95,4591.85K,Consumer Durables,Motor Vehicles,96.0,71.0,90.0,91.0,4069.18K,5136.09K,989.4,298.2,364.58B,No
97,CPPLUS.NS,2502.1,145.15K,Consumer Durables,Electronics/Appliances,96.0,94.0,97.0,96.0,385.86K,346.45K,2575.0,1015.0,294.74B,No
102,QPOWER.NS,1216.0,905.42K,Producer Manufacturing,Electrical Products,95.0,91.0,95.0,86.0,1297.25K,911.88K,1441.0,358.15,94.17B,No
106,VENUSREM.NS,922.55,41.08K,Health Technology,Pharmaceuticals: Major,95.0,12.0,83.0,97.0,53.98K,47.44K,1088.8,311.85,12.35B,No
108,ARFIN.NS,96.02,3773.41K,Non-Energy Minerals,Aluminum,95.0,63.0,85.0,96.0,1524.69K,2905.48K,106.2,31.43,16.20B,No
109,BLISSGVS.NS,279.55,3572.45K,Health Technology,Pharmaceuticals: Major,95.0,64.0,95.0,96.0,1985.81K,1372.67K,285.0,117.61,29.57B,No
112,AXISCADES.NS,2042.7,94.35K,Commercial Services,Miscellaneous Commercial Services,95.0,87.0,97.0,89.0,169.34K,156.12K,2211.0,855.15,86.88B,No
113,MAHASTEEL.NS,849.7,2.27K,Non-Energy Minerals,Steel,95.0,6.0,81.0,92.0,7.54K,4.51K,1050.0,234.0,13.96B,No
116,TAKE.NS,28.35,173.20K,Technology Services,Information Technology Services,95.0,0.0,1.0,87.0,655.81K,267.26K,50.14,8.33,4.15B,No
117,HINDCOPPER.NS,595.3,18234.81K,Non-Energy Minerals,Other Metals/Minerals,95.0,75.0,42.0,96.0,10054.90K,6256.88K,760.05,222.5,575.67B,No
120,MCX.NS,3204.2,4278.64K,Finance,Investment Banks/Brokers,95.0,86.0,90.0,95.0,3410.27K,3105.55K,3265.0,1183.6,815.51B,No
121,ACUTAAS.NS,2827.8,363.33K,Health Technology,Pharmaceuticals: Major,95.0,86.0,93.0,94.0,522.91K,735.28K,2849.9,1059.0,231.52B,No
122,KMEW.NS,1985.0,117.13K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,74.0,76.0,93.0,131.52K,284.13K,2285.4,732.7,48.52B,No
124,IDEAFORGE.NS,771.1,1913.06K,Electronic Technology,Aerospace & Defense,95.0,98.0,97.0,95.0,2017.00K,4515.71K,849.35,366.0,33.46B,No
129,APEX.NS,462.05,427.12K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,58.0,88.0,97.0,1107.55K,825.53K,514.5,208.74,14.44B,No
130,VIDYAWIRES.NS,92.98,17247.18K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,5164.93K,6416.78K,102.6,42.51,19.78B,No
132,NATIONALUM.NS,408.25,11454.88K,Non-Energy Minerals,Aluminum,94.0,26.0,73.0,95.0,13085.86K,9060.25K,445.15,166.02,749.80B,No
133,SIGMAADV.NS,319.65,386.00K,Technology Services,Information Technology Services,94.0,98.0,97.0,,277.08K,549.90K,354.9,140.1,56.34B,No
134,JAYNECOIND.NS,104.73,5870.58K,Non-Energy Minerals,Steel,94.0,92.0,92.0,90.0,6211.28K,6521.24K,117.0,34.9,101.69B,No
142,KOTYARK.NS,416.75,25.91K,Process Industries,Industrial Specialties,94.0,71.0,97.0,93.0,55.34K,103.79K,459.6,191.2,4.28B,No
145,WHEELS.NS,1328.9,75.90K,Producer Manufacturing,Auto Parts: Oem,94.0,92.0,95.0,93.0,145.07K,398.69K,1363.9,705.85,32.47B,No
146,KSHINTL.NS,612.3,212.62K,Producer Manufacturing,Electrical Products,94.0,80.0,96.0,,361.50K,469.16K,701.95,330.0,41.49B,No
147,KIRLOSENG.NS,1599.6,389.96K,Producer Manufacturing,Electrical Products,94.0,66.0,90.0,94.0,420.63K,319.49K,1765.0,713.25,232.53B,No
149,BBOX.NS,824.9,1717.19K,Technology Services,Information Technology Services,94.0,97.0,96.0,93.0,857.62K,2310.10K,872.55,423.3,146.42B,No
150,INDOTECH.NS,2647.6,56.55K,Producer Manufacturing,Electrical Products,94.0,98.0,97.0,94.0,88.05K,132.81K,2977.6,1100.0,28.12B,No
151,SCHNEIDER.NS,1281.3,124.47K,Distribution Services,Wholesale Distributors,94.0,91.0,97.0,93.0,311.08K,256.52K,1370.0,571.85,306.36B,No
152,AGIIL.NS,369.2,844.07K,Finance,Real Estate Development,94.0,42.0,94.0,91.0,3330.90K,3847.91K,434.4,162.14,46.15B,No
153,SAKAR.NS,599.45,482.01K,Health Technology,Pharmaceuticals: Major,94.0,41.0,92.0,95.0,136.59K,216.13K,661.95,305.05,13.16B,No
156,SGMART.NS,596.45,330.70K,Utilities,Electric Utilities,94.0,71.0,96.0,96.0,365.58K,626.68K,618.0,313.1,75.15B,No
157,PARKHOSPS.NS,247.93,1203.97K,Health Services,Hospital/Nursing Management,94.0,84.0,96.0,,985.13K,1035.83K,266.8,138.1,107.09B,No
158,MWL.NS,347.25,14.68K,Non-Energy Minerals,Steel,94.0,94.0,88.0,94.0,79.05K,112.25K,365.0,150.0,10.31B,No
159,PFOCUS.NS,274.4,548.18K,Consumer Services,Movies/Entertainment,94.0,2.0,54.0,93.0,3432.67K,1172.69K,367.0,94.99,212.93B,No
161,SANSERA.NS,2391.9,98.09K,Producer Manufacturing,Auto Parts: Oem,94.0,44.0,86.0,94.0,224.63K,175.59K,2672.5,1180.9,149.09B,No
162,DATAPATTNS.NS,4196.2,835.24K,Electronic Technology,Electronic Production Equipment,93.0,92.0,96.0,94.0,1246.42K,1025.03K,4303.0,2131.0,234.92B,No
165,ROSSTECH.NS,875.8,304.00K,Electronic Technology,Telecommunications Equipment,93.0,18.0,81.0,90.0,102.00K,149.27K,1061.9,331.0,33.14B,No
168,WELCORP.NS,1352.8,797.57K,Producer Manufacturing,Industrial Machinery,93.0,96.0,96.0,92.0,769.25K,903.51K,1360.0,710.0,356.74B,No
169,ADANIPOWER.NS,213.87,49601.76K,Utilities,Electric Utilities,93.0,88.0,92.0,90.0,41809.36K,46200.70K,234.4,105.42,4124.42B,No
170,ELPROINTL.NS,166.21,140.44K,Electronic Technology,Electronic Components,93.0,,,,415.78K,615.62K,170.7,86.0,28.17B,No
171,LUMAXTECH.NS,1649.0,119.63K,Producer Manufacturing,Auto Parts: Oem,93.0,7.0,66.0,92.0,284.19K,277.24K,1898.0,596.75,112.39B,No
173,POWERINDIA.NS,31745.0,115.94K,Electronic Technology,Electronic Equipment/Instruments,93.0,74.0,96.0,96.0,138.50K,133.70K,35095.0,15427.0,1414.95B,No
174,GVT&D.NS,4351.4,438.42K,Producer Manufacturing,Electrical Products,93.0,61.0,85.0,91.0,687.20K,689.97K,4849.0,1691.1,1114.16B,No
176,SBC.NS,34.13,13472.46K,Distribution Services,Wholesale Distributors,93.0,46.0,73.0,92.0,11200.00K,12455.41K,35.1,13.2,16.25B,No
177,BHEL.NS,403.85,21914.74K,Producer Manufacturing,Electrical Products,93.0,96.0,95.0,94.0,17206.18K,31383.32K,408.9,205.12,1406.23B,No
181,IMFA.NS,1470.3,318.54K,Non-Energy Minerals,Other Metals/Minerals,93.0,55.0,70.0,86.0,193.22K,301.28K,1679.9,610.85,79.33B,No
182,AVANTIFEED.NS,1344.5,333.04K,Process Industries,Agricultural Commodities/Milling,93.0,10.0,85.0,97.0,985.75K,664.68K,1593.8,614.25,183.18B,No
183,GOKULAGRO.NS,237.64,682.00K,Process Industries,Agricultural Commodities/Milling,93.0,86.0,93.0,92.0,2680.16K,1030.29K,249.92,119.21,70.12B,No
185,CONFIPET.NS,62.54,9744.40K,Retail Trade,Specialty Stores,93.0,74.0,97.0,94.0,4488.33K,2343.46K,63.69,28.06,20.78B,No
186,NARMADA.NS,36.74,429.28K,Process Industries,Agricultural Commodities/Milling,93.0,47.0,77.0,95.0,275.95K,439.14K,38.9,15.6,1.39B,No
187,APOLLO.NS,304.35,6876.54K,Electronic Technology,Electronic Production Equipment,93.0,92.0,85.0,79.0,9784.17K,9904.82K,354.7,129.3,114.44B,No
189,RPTECH.NS,512.75,206.31K,Distribution Services,Electronics Distributors,93.0,91.0,90.0,94.0,179.28K,264.39K,547.05,275.6,33.79B,No
190,WELINV.NS,1696.4,0.62K,Finance,Investment Banks/Brokers,93.0,93.0,90.0,93.0,0.80K,1.62K,1953.0,780.0,6.22B,No
191,JAINREC.NS,567.65,2499.56K,Non-Energy Minerals,Other Metals/Minerals,93.0,94.0,93.0,93.0,1840.21K,4703.51K,593.95,247.57,195.89B,No
193,CMPDI.NS,242.63,35010.75K,Commercial Services,Miscellaneous Commercial Services,93.0,97.0,,,5689.71K,8806.21K,263.65,150.16,,No
195,NETWEB.NS,3933.1,1258.84K,Electronic Technology,Computer Peripherals,92.0,84.0,87.0,72.0,2191.70K,1972.71K,4492.0,1696.1,223.95B,No
197,NDLVENTURE.NS,118.89,9.97K,Consumer Services,Cable/Satellite Tv,92.0,26.0,89.0,90.0,88.31K,23.10K,140.0,57.2,4.00B,No
198,SCI.NS,331.75,9202.24K,Transportation,Air Freight/Couriers,92.0,95.0,95.0,89.0,9805.25K,17861.01K,368.75,172.0,154.53B,No
201,SEAMECLTD.NS,1511.3,34.08K,Industrial Services,Oilfield Services/Equipment,92.0,30.0,82.0,95.0,64.63K,46.45K,1647.9,752.55,38.56B,No
202,SGFIN.NS,574.1,237.51K,Finance,Investment Banks/Brokers,92.0,90.0,96.0,94.0,385.65K,598.79K,650.0,323.0,37.83B,No
203,LAURUSLABS.NS,1280.5,3171.82K,Health Technology,Pharmaceuticals: Major,92.0,82.0,90.0,89.0,1906.90K,3055.34K,1292.5,584.5,691.45B,No
204,KRN.NS,1140.2,701.37K,Producer Manufacturing,Industrial Machinery,92.0,84.0,96.0,92.0,2009.00K,669.75K,1405.0,589.8,70.87B,No
206,NORBTEAEXP.NS,79.96,12.57K,Consumer Non-Durables,Food: Specialty/Candy,92.0,11.0,37.0,88.0,5.38K,11.24K,99.35,30.5,1.24B,No
207,BGRENERGY.NS,262.0,57.01K,Industrial Services,Engineering & Construction,92.0,2.0,6.0,5.0,106.83K,147.92K,490.8,94.0,18.91B,No
211,UFBL.NS,349.25,41.15K,Consumer Services,Restaurants,92.0,90.0,94.0,95.0,101.23K,108.01K,393.95,172.34,13.65B,No
212,CLEANMAX.NS,1317.6,1149.80K,Utilities,Alternative Power Generation,92.0,97.0,,,476.90K,272.11K,1334.4,727.1,154.26B,No
213,APARINDS.NS,12424.0,59.81K,Electronic Technology,Electronic Equipment/Instruments,92.0,69.0,89.0,93.0,137.02K,119.35K,12998.0,6481.0,499.05B,No
214,KRISHANA.NS,677.55,279.00K,Process Industries,Chemicals: Agricultural,92.0,85.0,93.0,90.0,236.89K,448.73K,712.5,345.65,41.89B,No
216,ARIS.NS,147.42,1223.42K,Technology Services,Packaged Software,92.0,93.0,96.0,,1343.58K,2386.06K,159.0,82.18,12.05B,No
217,SHADOWFAX.NS,168.42,1526.42K,Technology Services,Packaged Software,92.0,92.0,94.0,,1616.82K,2044.36K,177.01,98.55,98.29B,No
218,BSE.NS,3888.8,3249.41K,Finance,Investment Banks/Brokers,92.0,85.0,91.0,94.0,4558.10K,4252.92K,3994.0,2021.5,1579.35B,No
219,SUNFLAG.NS,379.1,581.34K,Non-Energy Minerals,Steel,92.0,97.0,95.0,92.0,833.41K,3968.18K,428.0,192.15,68.32B,No
221,UNIVCABLES.NS,999.5,205.22K,Electronic Technology,Electronic Components,92.0,93.0,89.0,91.0,159.75K,560.64K,1234.0,530.4,34.68B,No
222,MANINDS.NS,532.05,267.80K,Producer Manufacturing,Industrial Machinery,92.0,79.0,95.0,90.0,772.71K,447.07K,570.0,302.05,39.91B,No
224,BELRISE.NS,211.07,2642.67K,Producer Manufacturing,Auto Parts: Oem,92.0,44.0,76.0,93.0,5246.47K,3951.99K,228.8,89.15,187.83B,No
225,SCPL.NS,443.15,27.46K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,95.0,90.0,96.0,11.01K,27.10K,480.0,190.03,4.72B,No
226,NINSYS.NS,575.2,5.80K,Technology Services,Packaged Software,91.0,95.0,97.0,90.0,15.43K,7.87K,580.0,281.05,10.68B,No
227,AUSOMENT.NS,148.41,5.96K,Finance,Investment Banks/Brokers,91.0,96.0,91.0,92.0,11.88K,35.81K,178.0,82.21,2.02B,No
230,COASTCORP.NS,61.18,180.93K,Transportation,Marine Shipping,91.0,89.0,78.0,93.0,145.86K,205.52K,65.4,30.01,4.10B,No
231,NITTAGELA.NS,1281.45,6.32K,Consumer Non-Durables,Food: Specialty/Candy,91.0,,,,15.55K,22.69K,1350.0,837.05,,No
233,GLOBAL.NS,103.22,107.38K,Commercial Services,Miscellaneous Commercial Services,91.0,53.0,86.0,92.0,130.80K,209.59K,121.9,55.3,5.25B,No
234,SMSPHARMA.NS,404.05,200.19K,Health Technology,Pharmaceuticals: Major,91.0,22.0,86.0,92.0,407.38K,279.52K,447.8,207.7,37.84B,No
235,SAIL.NS,201.31,173225.73K,Non-Energy Minerals,Steel,91.0,87.0,87.0,93.0,23679.40K,19993.33K,202.35,116.58,831.52B,No
237,NITINSPIN.NS,507.5,1447.74K,Process Industries,Textiles,91.0,92.0,94.0,94.0,830.86K,321.70K,544.95,302.2,28.53B,No
238,BHARATSE.NS,188.66,185.49K,Producer Manufacturing,Auto Parts: Oem,91.0,60.0,72.0,52.0,1007.50K,511.44K,239.45,96.55,11.85B,No
240,GRWRHITECH.NS,5312.1,129.74K,Process Industries,Chemicals: Specialty,91.0,96.0,88.0,94.0,96.44K,295.63K,5560.0,2681.0,123.41B,No
241,BHARATFORG.NS,1945.9,1225.12K,Producer Manufacturing,Metal Fabrication,91.0,64.0,85.0,93.0,1572.42K,2236.56K,2044.0,1100.5,930.31B,No
242,SYRMA.NS,1035.65,2245.46K,Electronic Technology,Electronic Production Equipment,91.0,86.0,82.0,89.0,1465.76K,2500.33K,1188.0,500.0,199.49B,No
247,THERMAX.NS,4546.5,448.84K,Producer Manufacturing,Industrial Machinery,91.0,90.0,96.0,92.0,276.96K,648.05K,4880.0,2742.7,512.16B,No
251,WAAREEINDO.NS,389.4,45.75K,Electronic Technology,Electronic Equipment/Instruments,91.0,10.0,19.0,64.0,106.88K,50.43K,725.0,165.07,16.20B,No
252,WEWIN.NS,65.19,5.11K,Commercial Services,Miscellaneous Commercial Services,91.0,86.0,95.0,87.0,28.73K,68.79K,78.0,35.38,662.40M,No
253,SATIN.NS,225.45,3007.32K,Finance,Finance/Rental/Leasing,91.0,96.0,93.0,93.0,844.93K,4170.18K,245.54,133.01,24.80B,No
254,DSSL.NS,1379.4,92.33K,Technology Services,Information Technology Services,91.0,93.0,93.0,94.0,95.43K,383.59K,1445.0,781.0,17.57B,No
260,STEELCAS.NS,298.45,122.75K,Non-Energy Minerals,Steel,90.0,58.0,88.0,92.0,71.99K,76.18K,320.0,176.02,30.20B,No
261,NGLFINE.NS,2177.2,4.81K,Health Technology,Pharmaceuticals: Major,90.0,12.0,36.0,92.0,8.18K,17.96K,2767.9,980.0,13.45B,No
264,RISHABH.NS,487.3,112.70K,Producer Manufacturing,Electrical Products,90.0,71.0,77.0,85.0,109.72K,141.99K,548.8,262.05,18.79B,No
267,HAPPYFORGE.NS,1404.6,71.89K,Producer Manufacturing,Metal Fabrication,90.0,65.0,86.0,91.0,68.91K,94.12K,1470.0,802.0,132.52B,No
269,SKYGOLD.NS,439.7,5589.37K,Consumer Durables,Other Consumer Specialties,90.0,77.0,93.0,86.0,975.84K,2194.73K,549.9,246.05,68.10B,No
271,SHAILY.NS,2744.0,156.52K,Process Industries,Chemicals: Specialty,90.0,96.0,91.0,85.0,509.50K,306.65K,2799.9,1535.9,126.10B,No
273,SPORTKING.NS,151.01,164.53K,Process Industries,Textiles,90.0,64.0,94.0,94.0,370.69K,466.58K,160.3,78.17,19.22B,No
275,GMDCLTD.NS,663.1,2459.98K,Distribution Services,Wholesale Distributors,90.0,70.0,66.0,79.0,5256.24K,3887.24K,771.9,312.5,210.87B,No
276,GAEL.NS,164.95,1054.59K,Consumer Non-Durables,Food: Specialty/Candy,90.0,66.0,88.0,94.0,1015.30K,1810.64K,177.92,101.2,75.66B,No
277,CENTUM.NS,3021.5,49.44K,Electronic Technology,Electronic Components,90.0,62.0,88.0,86.0,108.25K,57.69K,3198.8,1906.0,44.54B,No
278,LOKESHMACH.NS,252.41,9.45K,Technology Services,Information Technology Services,90.0,64.0,94.0,90.0,93.00K,28.75K,286.8,138.96,5.05B,No
279,RRKABEL.NS,1957.3,481.54K,Producer Manufacturing,Electrical Products,90.0,95.0,90.0,92.0,475.38K,1507.26K,1996.9,1165.0,221.38B,No
280,GRANULES.NS,728.35,555.11K,Health Technology,Pharmaceuticals: Other,90.0,81.0,86.0,88.0,1158.44K,2119.52K,761.4,432.6,180.48B,No
281,SOUTHWEST.NS,234.37,490.41K,Energy Minerals,Coal,90.0,44.0,69.0,90.0,285.80K,413.63K,264.0,121.0,6.99B,No
282,DYNAMATECH.NS,10714.0,27.17K,Producer Manufacturing,Industrial Machinery,90.0,49.0,85.0,90.0,31.96K,33.41K,12875.0,6320.0,72.76B,No
283,SHREEJISPG.NS,425.05,1131.08K,Transportation,Other Transportation,90.0,89.0,69.0,94.0,599.29K,822.02K,433.1,222.0,69.25B,No
284,GESHIP.NS,1498.4,306.04K,Transportation,Marine Shipping,90.0,67.0,81.0,91.0,611.29K,876.49K,1618.9,895.5,213.92B,No
286,STAR.NS,1146.4,156.21K,Health Technology,Pharmaceuticals: Major,90.0,80.0,90.0,83.0,279.87K,337.20K,1231.0,654.4,105.67B,No
287,ADANIGREEN.NS,1366.7,5391.44K,Utilities,Alternative Power Generation,90.0,91.0,93.0,86.0,4303.25K,3882.49K,1398.0,765.0,2251.20B,No
288,GAUDIUMIVF.NS,113.34,172.61K,Health Services,Medical/Nursing Services,90.0,86.0,,,1594.75K,325.75K,133.0,69.18,8.25B,No
289,ADANIENSOL.NS,1318.2,4690.60K,Utilities,Electric Utilities,90.0,78.0,89.0,90.0,2706.86K,3956.59K,1463.65,744.9,1583.53B,No
291,GALLANTT.NS,797.6,478.80K,Non-Energy Minerals,Steel,89.0,87.0,90.0,92.0,3345.35K,942.39K,948.0,423.0,192.45B,No
295,MBAPL.NS,535.35,146.96K,Process Industries,Chemicals: Agricultural,89.0,43.0,84.0,89.0,329.81K,301.41K,585.0,275.6,46.91B,No
296,THANGAMAYL.NS,3652.5,396.67K,Consumer Durables,Other Consumer Specialties,89.0,5.0,77.0,91.0,114.32K,111.06K,4373.0,1750.1,113.53B,No
298,NATCOPHARM.NS,1171.9,371.90K,Health Technology,Pharmaceuticals: Major,89.0,58.0,93.0,92.0,1649.02K,797.57K,1226.8,789.0,209.90B,No
300,SJS.NS,1935.1,77.85K,Producer Manufacturing,Auto Parts: Oem,89.0,64.0,66.0,84.0,132.13K,255.29K,2033.9,1065.1,61.92B,No
301,SENORES.NS,973.75,371.26K,Health Technology,Pharmaceuticals: Major,89.0,85.0,80.0,88.0,220.98K,217.22K,991.0,491.0,44.84B,No
302,ANANDRATHI.NS,3550.1,181.07K,Finance,Investment Managers,89.0,31.0,82.0,82.0,247.48K,284.31K,3735.0,1759.0,294.73B,No
304,APOLLOPIPE.NS,473.65,167.36K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,64.0,97.0,94.0,2192.55K,612.99K,540.15,252.1,20.80B,No
306,ADVAIT.NS,2009.3,69.41K,Producer Manufacturing,Electrical Products,89.0,63.0,89.0,,53.72K,48.75K,2163.0,1351.0,21.98B,No
307,RAMRAT.NS,420.4,146.80K,Producer Manufacturing,Electrical Products,89.0,92.0,93.0,90.0,208.71K,224.72K,474.15,268.0,39.24B,No
308,MACPOWER.NS,1183.1,7.46K,Producer Manufacturing,Industrial Machinery,89.0,82.0,93.0,92.0,27.27K,29.26K,1250.0,761.0,11.84B,No
310,SEDEMAC.NS,2012.6,277.51K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,,,302.46K,246.00K,2132.0,1413.1,88.88B,No
311,CUMMINSIND.NS,5212.0,590.90K,Producer Manufacturing,Auto Parts: Oem,89.0,40.0,81.0,85.0,755.88K,413.20K,5470.5,2856.5,1444.77B,No
312,IZMO.NS,670.0,19.96K,Technology Services,Packaged Software,89.0,15.0,33.0,26.0,69.59K,32.92K,1374.7,295.0,10.02B,No
313,JINDALPOLY.NS,701.45,8.12K,Process Industries,Containers/Packaging,89.0,9.0,97.0,87.0,480.61K,38.17K,1026.45,365.0,30.71B,No
314,HINDALCO.NS,1073.1,5340.69K,Non-Energy Minerals,Other Metals/Minerals,89.0,64.0,76.0,88.0,6216.49K,4088.46K,1082.4,618.0,2399.62B,No
315,BHARATWIRE.NS,246.09,807.39K,Producer Manufacturing,Metal Fabrication,89.0,96.0,94.0,84.0,1087.04K,1134.80K,262.0,148.01,16.89B,No
316,DIACABS.NS,174.54,4740.73K,Producer Manufacturing,Electrical Products,89.0,92.0,92.0,82.0,2699.62K,6270.96K,184.75,91.55,91.98B,No
318,KRISHNADEF.NS,1158.1,107.71K,Electronic Technology,Aerospace & Defense,89.0,88.0,83.0,93.0,160.01K,166.00K,1313.0,665.0,16.28B,No
319,PARACABLES.NS,59.64,8280.73K,Producer Manufacturing,Electrical Products,89.0,97.0,95.0,91.0,2022.35K,7656.92K,62.75,28.3,18.20B,No
322,MCLEODRUSS.NS,56.87,191.11K,Consumer Non-Durables,Food: Specialty/Candy,89.0,93.0,89.0,52.0,616.17K,497.51K,68.47,28.5,5.94B,No
324,LUMAXIND.NS,5353.0,14.86K,Producer Manufacturing,Auto Parts: Oem,88.0,20.0,60.0,75.0,20.54K,19.50K,6934.5,2548.0,50.04B,No
325,RUBICON.NS,948.35,82.64K,Health Technology,Biotechnology,88.0,77.0,82.0,93.0,219.99K,184.96K,1013.4,570.75,156.24B,No
326,POCL.NS,1460.0,971.48K,Non-Energy Minerals,Other Metals/Minerals,88.0,89.0,79.0,77.0,206.08K,375.14K,1578.0,689.0,44.55B,No
327,ZIMLAB.NS,104.91,81.24K,Health Technology,Pharmaceuticals: Generic,88.0,96.0,94.0,92.0,102.72K,204.66K,127.0,59.31,5.62B,No
328,SHARDACROP.NS,1189.7,3720.34K,Distribution Services,Wholesale Distributors,88.0,76.0,53.0,93.0,294.07K,360.84K,1297.0,559.0,107.34B,No
329,AVALON.NS,1292.6,351.31K,Electronic Technology,Electronic Production Equipment,88.0,88.0,87.0,78.0,312.19K,1066.69K,1427.8,777.3,86.33B,No
331,AZAD.NS,2117.9,320.84K,Producer Manufacturing,Metal Fabrication,88.0,90.0,93.0,88.0,424.99K,465.41K,2350.0,1360.0,136.78B,No
332,HSCL.NS,618.7,13138.29K,Process Industries,Industrial Specialties,88.0,93.0,91.0,89.0,6231.58K,14177.82K,654.45,418.5,312.16B,No
333,MAHABANK.NS,79.97,14526.16K,Finance,Major Banks,88.0,77.0,84.0,90.0,26276.26K,23748.45K,85.9,50.12,615.09B,No
334,VISASTEEL.NS,52.82,85.97K,Non-Energy Minerals,Steel,88.0,97.0,92.0,28.0,35.03K,57.31K,73.68,27.05,7.70B,No
335,HINDZINC.NS,667.1,12971.77K,Non-Energy Minerals,Other Metals/Minerals,88.0,85.0,68.0,91.0,6600.47K,6993.10K,733.0,413.5,2818.71B,No
336,KINGFA.NS,5198.8,6.70K,Process Industries,Chemicals: Specialty,88.0,85.0,78.0,81.0,7.23K,12.44K,5476.0,3006.0,70.45B,No
337,GRAPHITE.NS,749.2,2418.09K,Process Industries,Industrial Specialties,88.0,83.0,82.0,86.0,2010.20K,1491.41K,764.7,465.45,146.38B,No
338,DBOL.NS,113.67,55.88K,Process Industries,Agricultural Commodities/Milling,88.0,16.0,73.0,92.0,297.39K,80.72K,130.73,69.0,7.48B,No
340,IOLCP.NS,106.22,3094.20K,Process Industries,Chemicals: Specialty,88.0,93.0,92.0,81.0,2017.03K,4940.69K,126.66,66.45,31.18B,No
341,LLOYDSME.NS,1749.8,803.51K,Non-Energy Minerals,Steel,88.0,82.0,92.0,90.0,740.96K,876.08K,1846.0,1042.9,984.36B,No
