Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
96,TDPOWERSYS.NS,1112.85,1949.79K,Producer Manufacturing,Electrical Products,96.0,88.0,96.0,95.0,1220.73K,1854.90K,1119.2,387.05,173.84B,No
97,POWERINDIA.NS,32200.0,164.33K,Electronic Technology,Electronic Equipment/Instruments,95.0,88.0,97.0,96.0,157.89K,179.18K,32295.0,13360.0,1435.23B,No
98,PFOCUS.NS,306.9,1325.18K,Consumer Services,Movies/Entertainment,95.0,51.0,93.0,96.0,5184.97K,1654.02K,367.0,92.01,238.15B,No
99,BGRENERGY.NS,308.27,39.82K,Industrial Services,Engineering & Construction,95.0,32.0,18.0,29.0,101.61K,80.83K,490.8,93.42,22.25B,No
103,ATHERENERG.NS,883.0,3203.64K,Consumer Durables,Motor Vehicles,95.0,59.0,93.0,88.0,3329.58K,9497.41K,948.0,288.15,337.90B,No
106,BAJAJCON.NS,453.4,595.24K,Consumer Non-Durables,Household/Personal Care,95.0,83.0,96.0,95.0,1568.56K,4120.22K,496.85,161.4,59.22B,No
107,NATIONALUM.NS,437.05,11780.18K,Non-Energy Minerals,Aluminum,95.0,74.0,82.0,96.0,15568.89K,10423.11K,443.15,149.0,802.70B,No
108,MAHASTEEL.NS,846.95,1.19K,Non-Energy Minerals,Steel,95.0,3.0,63.0,94.0,10.36K,4.18K,1050.0,234.0,13.92B,No
110,VENUSREM.NS,949.6,83.69K,Health Technology,Pharmaceuticals: Major,95.0,46.0,86.0,97.0,45.97K,63.71K,1088.8,294.15,12.71B,No
112,ROSSTECH.NS,911.85,51.07K,Electronic Technology,Telecommunications Equipment,95.0,86.0,94.0,90.0,133.06K,212.22K,1016.85,301.5,34.50B,No
113,UNIVPHOTO.NS,415.35,3.48K,Consumer Durables,Electronics/Appliances,95.0,4.0,97.0,94.0,35.73K,3.83K,515.8,180.6,4.55B,No
114,WAAREEINDO.NS,454.2,409.95K,Electronic Technology,Electronic Equipment/Instruments,95.0,72.0,57.0,96.0,97.16K,181.04K,725.0,165.07,18.90B,No
118,AVANTIFEED.NS,1421.1,793.63K,Process Industries,Agricultural Commodities/Milling,95.0,72.0,97.0,97.0,1841.60K,2323.61K,1593.8,614.25,193.62B,No
119,APEX.NS,459.05,586.66K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,80.0,96.0,96.0,1982.57K,1945.27K,514.5,198.0,14.35B,No
120,ARFIN.NS,95.16,1127.52K,Non-Energy Minerals,Aluminum,95.0,82.0,79.0,96.0,1186.63K,1785.49K,100.25,31.43,16.06B,No
122,DEEDEV.NS,432.35,1070.50K,Producer Manufacturing,Industrial Machinery,95.0,97.0,98.0,94.0,5128.41K,1718.85K,444.0,183.0,29.95B,No
125,CPPLUS.NS,2273.2,405.30K,Consumer Durables,Electronics/Appliances,95.0,90.0,96.0,95.0,335.67K,565.12K,2365.0,1015.0,267.78B,No
128,JAYNECOIND.NS,95.78,7083.74K,Non-Energy Minerals,Steel,95.0,88.0,85.0,92.0,4820.91K,9765.13K,101.64,34.15,93.00B,No
130,KSHINTL.NS,634.8,349.37K,Producer Manufacturing,Electrical Products,94.0,95.0,96.0,,290.83K,546.73K,643.0,330.0,43.01B,No
132,SAKAR.NS,629.1,32.38K,Health Technology,Pharmaceuticals: Major,94.0,74.0,95.0,96.0,119.76K,110.73K,639.8,264.25,13.81B,No
134,KOTYARK.NS,424.05,102.74K,Process Industries,Industrial Specialties,94.0,63.0,97.0,92.0,34.35K,27.68K,459.6,191.2,4.36B,No
135,BLISSGVS.NS,262.68,1481.02K,Health Technology,Pharmaceuticals: Major,94.0,84.0,95.0,95.0,2613.42K,1486.47K,278.0,109.03,27.79B,No
138,SANSERA.NS,2530.7,154.43K,Producer Manufacturing,Auto Parts: Oem,94.0,68.0,93.0,95.0,269.66K,328.36K,2596.0,1051.5,157.74B,No
144,SCHNEIDER.NS,1180.1,231.70K,Distribution Services,Wholesale Distributors,94.0,91.0,97.0,92.0,377.31K,225.80K,1183.35,540.0,282.17B,No
146,LUMAXTECH.NS,1727.0,193.30K,Producer Manufacturing,Auto Parts: Oem,94.0,48.0,80.0,93.0,310.00K,316.73K,1898.0,509.55,117.71B,No
147,ACUTAAS.NS,2395.0,351.37K,Health Technology,Pharmaceuticals: Major,94.0,14.0,93.0,94.0,501.76K,345.75K,2634.8,1059.0,196.08B,No
148,IMFA.NS,1504.6,292.54K,Non-Energy Minerals,Other Metals/Minerals,94.0,80.0,90.0,91.0,170.70K,303.28K,1587.0,550.1,81.18B,No
149,KIRLOSENG.NS,1591.1,284.17K,Producer Manufacturing,Electrical Products,94.0,67.0,93.0,96.0,491.55K,602.44K,1687.5,664.05,231.28B,No
155,DATAPATTNS.NS,4077.7,3152.91K,Electronic Technology,Electronic Production Equipment,94.0,85.0,96.0,93.0,1208.52K,1866.37K,4189.9,2030.0,228.29B,No
159,APARINDS.NS,11532.0,94.90K,Electronic Technology,Electronic Equipment/Instruments,94.0,75.0,95.0,90.0,141.57K,153.39K,12327.5,5345.0,463.22B,No
160,HINDCOPPER.NS,541.5,3851.64K,Non-Energy Minerals,Other Metals/Minerals,94.0,50.0,47.0,94.0,21525.04K,5741.85K,760.05,198.0,523.64B,No
162,VIDYAWIRES.NS,82.72,60030.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,96.0,96.0,,2510.59K,6241.64K,88.78,42.51,17.59B,No
163,AXISCADES.NS,1939.8,205.58K,Commercial Services,Miscellaneous Commercial Services,93.0,92.0,95.0,88.0,165.09K,218.88K,2046.7,735.05,82.48B,No
165,NGLFINE.NS,2235.9,6.73K,Health Technology,Pharmaceuticals: Major,93.0,21.0,94.0,93.0,8.00K,7.37K,2575.0,980.0,13.81B,No
166,SBC.NS,33.32,7337.20K,Distribution Services,Wholesale Distributors,93.0,30.0,79.0,92.0,10954.77K,11210.83K,34.2,12.85,15.87B,No
168,KRN.NS,1247.7,848.66K,Producer Manufacturing,Industrial Machinery,93.0,93.0,97.0,93.0,1806.52K,1856.05K,1314.0,589.8,77.55B,No
170,ADANIPOWER.NS,212.9,61882.73K,Utilities,Electric Utilities,93.0,94.0,95.0,89.0,36058.35K,75070.64K,217.25,101.0,4105.71B,No
173,GVPIL.NS,531.05,190.63K,Industrial Services,Engineering & Construction,93.0,84.0,97.0,95.0,1227.63K,137.09K,552.05,270.9,35.70B,No
179,BELRISE.NS,212.76,3243.33K,Producer Manufacturing,Auto Parts: Oem,93.0,58.0,88.0,92.0,5651.49K,5091.73K,226.3,89.15,189.33B,No
181,GLOBAL.NS,100.05,50.06K,Commercial Services,Miscellaneous Commercial Services,93.0,17.0,87.0,95.0,119.75K,147.66K,112.35,50.06,5.09B,No
182,SEAMECLTD.NS,1524.9,14.56K,Industrial Services,Oilfield Services/Equipment,93.0,49.0,93.0,95.0,80.25K,41.71K,1598.0,752.55,38.91B,No
185,MCX.NS,2760.9,2338.37K,Finance,Investment Banks/Brokers,93.0,63.0,77.0,93.0,4369.77K,3215.68K,2903.0,1120.0,702.69B,No
187,THANGAMAYL.NS,3799.3,75.93K,Consumer Durables,Other Consumer Specialties,93.0,63.0,56.0,96.0,120.72K,130.50K,4373.0,1750.1,118.09B,No
188,SGMART.NS,543.25,117.18K,Utilities,Electric Utilities,93.0,85.0,96.0,94.0,350.44K,314.45K,572.75,313.1,68.45B,No
189,MANINDS.NS,550.85,373.12K,Producer Manufacturing,Industrial Machinery,93.0,95.0,95.0,91.0,1202.25K,936.57K,563.95,258.05,41.32B,No
190,ADANIENSOL.NS,1411.95,7928.20K,Utilities,Electric Utilities,93.0,94.0,95.0,93.0,2128.06K,3884.74K,1425.0,744.9,1696.15B,No
191,NETWEB.NS,3824.8,1197.26K,Electronic Technology,Computer Peripherals,93.0,69.0,75.0,67.0,2045.41K,1885.28K,4479.0,1397.1,217.79B,No
194,AGIIL.NS,357.2,2412.72K,Finance,Real Estate Development,92.0,64.0,88.0,90.0,2667.04K,3604.97K,387.65,147.0,44.65B,No
195,GAUDIUMIVF.NS,124.39,2400.87K,Health Services,Medical/Nursing Services,92.0,97.0,,,1947.76K,3666.42K,133.0,69.18,9.05B,No
197,AEROFLEX.NS,277.87,2529.99K,Producer Manufacturing,Industrial Machinery,92.0,74.0,95.0,95.0,3016.95K,2621.74K,321.4,152.1,36.77B,No
198,RISHABH.NS,489.45,149.07K,Producer Manufacturing,Electrical Products,92.0,85.0,92.0,88.0,114.67K,240.59K,515.0,230.2,18.87B,No
199,DYNAMATECH.NS,11829.5,82.74K,Producer Manufacturing,Industrial Machinery,92.0,80.0,91.0,93.0,29.25K,32.01K,12240.0,6120.0,80.34B,No
200,PARKHOSPS.NS,232.7,774.35K,Health Services,Hospital/Nursing Management,92.0,70.0,94.0,,1172.69K,1147.31K,237.29,138.1,100.51B,No
202,GROWW.NS,218.02,62076.23K,Miscellaneous,Investment Trusts,92.0,92.0,91.0,,40878.18K,103911.72K,223.7,112.0,1349.89B,No
203,SOUTHWEST.NS,221.89,634.73K,Energy Minerals,Coal,92.0,44.0,89.0,95.0,216.29K,600.52K,264.0,113.02,6.62B,No
207,KRISHANA.NS,638.15,264.82K,Process Industries,Chemicals: Agricultural,92.0,89.0,90.0,80.0,155.87K,344.10K,657.8,265.42,39.46B,No
209,NDLVENTURE.NS,118.85,30.51K,Consumer Services,Cable/Satellite Tv,92.0,27.0,88.0,92.0,83.79K,73.63K,140.0,55.0,4.00B,No
210,DBOL.NS,119.14,76.19K,Process Industries,Agricultural Commodities/Milling,92.0,77.0,95.0,94.0,336.26K,168.96K,126.6,66.0,7.84B,No
213,NARMADA.NS,34.42,48.20K,Process Industries,Agricultural Commodities/Milling,92.0,33.0,84.0,92.0,252.86K,478.73K,36.99,14.82,1.31B,No
215,GMDCLTD.NS,669.85,3362.59K,Distribution Services,Wholesale Distributors,92.0,68.0,86.0,84.0,5465.38K,12838.44K,771.9,288.95,213.01B,No
219,KMEW.NS,1675.8,44.30K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,43.0,28.0,93.0,110.03K,77.74K,1959.3,650.5,40.96B,No
222,INA.NS,144.5,1484.09K,Electronic Technology,Semiconductors,92.0,94.0,,,1494.94K,3167.52K,160.9,79.75,,No
224,SHARDACROP.NS,1109.65,169.16K,Distribution Services,Wholesale Distributors,92.0,60.0,91.0,91.0,611.48K,300.02K,1297.0,506.6,100.11B,No
227,SPORTKING.NS,137.12,187.03K,Process Industries,Textiles,91.0,70.0,96.0,92.0,339.37K,636.51K,153.0,78.17,17.45B,No
229,WELCORP.NS,1207.45,1127.77K,Producer Manufacturing,Industrial Machinery,91.0,96.0,95.0,93.0,685.76K,1663.94K,1234.95,710.0,318.41B,No
230,BHARATFORG.NS,1856.0,680.17K,Producer Manufacturing,Metal Fabrication,91.0,42.0,89.0,93.0,1609.48K,1199.20K,1935.5,1080.0,887.33B,No
231,SYRMA.NS,969.6,1113.69K,Electronic Technology,Electronic Production Equipment,91.0,82.0,93.0,86.0,1590.29K,2038.51K,1032.0,446.8,186.77B,No
232,UEL.NS,156.66,7.67K,Utilities,Alternative Power Generation,91.0,33.0,91.0,85.0,16.25K,23.54K,220.0,83.55,20.90B,No
233,GALLANTT.NS,828.7,578.47K,Non-Energy Minerals,Steel,91.0,96.0,94.0,87.0,3012.77K,11786.28K,948.0,400.0,199.95B,No
234,RUBICON.NS,938.7,212.83K,Health Technology,Biotechnology,91.0,76.0,93.0,93.0,242.56K,439.74K,952.7,570.75,154.65B,No
237,SMSPHARMA.NS,396.7,365.42K,Health Technology,Pharmaceuticals: Major,91.0,23.0,87.0,91.0,412.79K,320.60K,447.8,207.7,37.15B,No
241,APOLLO.NS,283.9,8200.95K,Electronic Technology,Electronic Production Equipment,91.0,94.0,82.0,62.0,7668.58K,19807.18K,354.7,110.37,106.75B,No
243,GOKULAGRO.NS,226.55,1245.22K,Process Industries,Agricultural Commodities/Milling,91.0,84.0,92.0,90.0,2411.97K,3686.76K,246.0,106.31,66.85B,No
244,LOKESHMACH.NS,265.33,145.82K,Technology Services,Information Technology Services,91.0,91.0,94.0,92.0,92.43K,146.23K,286.8,138.96,5.31B,No
248,MIRCELECTR.NS,32.94,1912.18K,Electronic Technology,Telecommunications Equipment,91.0,88.0,53.0,83.0,1246.13K,1696.66K,37.4,12.86,12.17B,No
249,ADVAIT.NS,2009.7,49.73K,Producer Manufacturing,Electrical Products,91.0,80.0,,,54.46K,82.39K,2143.2,1351.0,21.98B,No
251,CUMMINSIND.NS,5232.0,495.65K,Producer Manufacturing,Auto Parts: Oem,91.0,60.0,89.0,90.0,781.44K,724.36K,5272.7,2706.0,1450.31B,No
253,INDOTECH.NS,2402.9,284.28K,Producer Manufacturing,Electrical Products,91.0,98.0,96.0,92.0,60.62K,159.97K,2787.4,1100.0,25.52B,No
254,VOLTAMP.NS,10768.5,106.53K,Producer Manufacturing,Electrical Products,91.0,84.0,95.0,94.0,47.85K,90.57K,11295.0,6666.0,108.95B,No
255,UFBL.NS,299.91,46.34K,Consumer Services,Restaurants,91.0,87.0,96.0,91.0,213.72K,158.13K,327.9,172.34,11.72B,No
256,LUXIND.NS,1654.1,767.40K,Consumer Non-Durables,Apparel/Footwear,91.0,98.0,97.0,89.0,253.48K,346.73K,1823.35,824.05,49.74B,No
257,GUJALKALI.NS,769.45,1828.35K,Process Industries,Chemicals: Specialty,90.0,94.0,96.0,91.0,4960.93K,1289.59K,783.45,409.15,56.51B,No
262,UTLSOLAR.NS,302.24,6138.09K,Electronic Technology,Semiconductors,90.0,96.0,92.0,,391.76K,1183.41K,306.25,172.0,92.61B,No
263,VEDL.NS,720.95,19046.95K,Non-Energy Minerals,Aluminum,90.0,38.0,66.0,94.0,16801.76K,16550.12K,795.0,398.6,2817.60B,No
264,BUILDPRO.NS,1099.3,61.88K,Distribution Services,Wholesale Distributors,90.0,68.0,94.0,,79.67K,126.43K,1244.0,636.0,26.66B,No
267,AHCL.NS,15.87,9471.76K,Health Technology,Pharmaceuticals: Major,90.0,90.0,82.0,87.0,3417.36K,8164.38K,17.27,9.08,8.44B,No
269,BSE.NS,3446.0,2269.72K,Finance,Investment Banks/Brokers,90.0,81.0,87.0,91.0,5120.39K,4264.16K,3570.0,2021.5,1399.52B,No
270,HIRECT.NS,909.9,115.10K,Producer Manufacturing,Electrical Products,90.0,80.0,90.0,81.0,179.79K,505.79K,1054.25,434.77,31.27B,No
272,ABB.NS,7328.5,343.44K,Producer Manufacturing,Electrical Products,90.0,68.0,94.0,92.0,495.54K,628.09K,7822.5,4637.5,1552.97B,No
273,SHRIPISTON.NS,3478.7,82.17K,Producer Manufacturing,Auto Parts: Oem,90.0,52.0,85.0,89.0,105.50K,148.09K,3764.9,1761.7,153.24B,No
277,IZMO.NS,704.6,19.12K,Technology Services,Packaged Software,90.0,18.0,56.0,26.0,171.75K,31.40K,1374.7,263.5,10.54B,No
278,SCI.NS,288.29,5306.37K,Transportation,Air Freight/Couriers,90.0,82.0,91.0,88.0,9405.98K,24546.22K,322.8,158.06,134.29B,No
279,INFOBEAN.NS,168.35,799.09K,Technology Services,Packaged Software,90.0,77.0,13.0,90.0,1879.45K,2329.79K,257.5,73.08,,No
280,ANANDRATHI.NS,3580.9,240.60K,Finance,Investment Managers,90.0,75.0,79.0,82.0,233.64K,290.23K,3735.0,1641.0,297.29B,No
283,STEELCAS.NS,287.48,20.95K,Non-Energy Minerals,Steel,90.0,85.0,93.0,89.0,91.79K,95.51K,304.0,164.21,29.09B,No
285,RPTECH.NS,460.65,157.26K,Distribution Services,Electronics Distributors,90.0,91.0,87.0,92.0,165.42K,293.06K,487.95,260.8,30.36B,No
286,PROZONER.NS,64.0,347.04K,Finance,Real Estate Development,90.0,94.0,78.0,78.0,301.73K,537.77K,72.77,32.0,9.77B,No
287,CHENNPETRO.NS,1035.0,7968.58K,Energy Minerals,Oil Refining/Marketing,90.0,10.0,85.0,92.0,2354.99K,2240.89K,1103.0,587.1,154.12B,No
290,PRECOT.NS,564.0,33.13K,Process Industries,Textiles,89.0,69.0,96.0,91.0,10.12K,3.31K,643.65,300.05,6.77B,No
291,HAPPYFORGE.NS,1321.8,54.19K,Producer Manufacturing,Metal Fabrication,89.0,28.0,86.0,91.0,71.79K,98.61K,1398.0,753.45,124.71B,No
292,COASTCORP.NS,55.67,241.16K,Transportation,Marine Shipping,89.0,88.0,87.0,93.0,122.69K,170.85K,58.0,30.01,3.73B,No
294,GESHIP.NS,1404.4,114.25K,Transportation,Marine Shipping,89.0,11.0,87.0,91.0,603.08K,491.32K,1509.0,845.0,200.50B,No
295,PAISALO.NS,46.46,23722.50K,Finance,Finance/Rental/Leasing,89.0,90.0,92.0,85.0,7265.59K,17611.48K,47.2,29.38,42.26B,No
296,HINDALCO.NS,1048.35,4525.39K,Non-Energy Minerals,Other Metals/Minerals,89.0,76.0,74.0,91.0,7045.38K,5913.26K,1054.0,603.75,2344.27B,No
297,JINDALPOLY.NS,691.55,29.16K,Process Industries,Containers/Packaging,89.0,0.0,96.0,86.0,464.11K,75.01K,1026.45,365.0,30.28B,No
298,SGFIN.NS,533.9,164.10K,Finance,Investment Banks/Brokers,89.0,94.0,92.0,92.0,324.15K,823.10K,566.8,323.0,35.18B,No
300,SHADOWFAX.NS,150.56,954.77K,Technology Services,Packaged Software,89.0,91.0,,,2840.91K,2878.37K,161.0,98.55,87.78B,No
301,BHEL.NS,337.39,15904.28K,Producer Manufacturing,Electrical Products,89.0,88.0,88.0,93.0,15273.11K,25101.42K,341.25,205.12,1174.81B,No
304,ABSLAMC.NS,1067.65,1769.76K,Technology Services,Internet Software/Services,89.0,59.0,89.0,87.0,533.94K,554.06K,1099.25,623.0,308.65B,No
305,HFCL.NS,100.22,31416.23K,Electronic Technology,Telecommunications Equipment,89.0,94.0,95.0,90.0,25285.03K,48836.06K,101.5,59.82,153.36B,No
306,GODAVARIB.NS,333.0,878.97K,Process Industries,Agricultural Commodities/Milling,89.0,30.0,86.0,86.0,511.77K,610.51K,353.0,160.0,17.04B,No
308,SHILCTECH.NS,5016.3,57.40K,Producer Manufacturing,Electrical Products,89.0,85.0,95.0,,46.13K,47.86K,5370.0,2852.5,57.39B,No
309,PRIVISCL.NS,3232.6,81.40K,Process Industries,Chemicals: Major Diversified,89.0,49.0,86.0,84.0,107.58K,160.81K,3440.5,1841.0,126.27B,No
311,AZAD.NS,2090.2,1934.02K,Producer Manufacturing,Metal Fabrication,89.0,94.0,92.0,88.0,304.04K,649.24K,2205.0,1360.0,134.99B,No
314,AAREYDRUGS.NS,88.33,235.86K,Health Technology,Pharmaceuticals: Major,89.0,87.0,93.0,67.0,214.14K,292.98K,100.0,47.76,2.50B,No
316,MMFL.NS,498.9,73.28K,Producer Manufacturing,Metal Fabrication,89.0,69.0,78.0,95.0,112.62K,183.58K,526.95,288.1,24.09B,No
317,MBAPL.NS,506.85,100.36K,Process Industries,Chemicals: Agricultural,89.0,55.0,87.0,82.0,323.43K,297.41K,559.0,252.0,44.41B,No
318,TMB.NS,639.9,159.72K,Finance,Regional Banks,89.0,36.0,79.0,93.0,349.14K,220.83K,721.0,411.8,101.33B,No
319,VTL.NS,590.05,2894.69K,Process Industries,Textiles,89.0,50.0,94.0,93.0,856.46K,832.69K,602.6,383.7,170.69B,No
320,KHAITANLTD.NS,140.54,144.66K,Consumer Durables,Electronics/Appliances,89.0,95.0,93.0,79.0,5.90K,22.95K,167.5,82.38,705.64M,No
321,SIGMAADV.NS,236.66,798.49K,Technology Services,Information Technology Services,88.0,93.0,,,182.64K,402.49K,239.7,140.1,41.71B,No
324,WELINV.NS,1425.1,0.59K,Finance,Investment Banks/Brokers,88.0,55.0,76.0,89.0,0.75K,0.65K,1549.0,740.0,5.23B,No
326,BHARATSE.NS,171.18,79.09K,Producer Manufacturing,Auto Parts: Oem,88.0,40.0,68.0,16.0,914.80K,171.18K,239.45,72.81,10.75B,No
328,WHEELS.NS,1047.95,36.87K,Producer Manufacturing,Auto Parts: Oem,88.0,20.0,90.0,82.0,85.07K,90.74K,1108.95,634.05,25.60B,No
329,INDSWFTLAB.NS,137.4,744.66K,Health Technology,Pharmaceuticals: Major,88.0,9.0,86.0,89.0,1196.75K,2992.91K,156.8,68.72,11.93B,No
330,SAIL.NS,178.46,18275.30K,Non-Energy Minerals,Steel,88.0,64.0,83.0,91.0,24810.28K,23296.81K,179.07,106.25,737.13B,No
331,MAHABANK.NS,77.9,26267.67K,Finance,Major Banks,88.0,75.0,80.0,91.0,23867.40K,40066.91K,82.15,47.51,599.17B,No
333,INOXINDIA.NS,1508.6,330.90K,Producer Manufacturing,Industrial Machinery,88.0,87.0,90.0,88.0,156.20K,538.05K,1615.9,951.55,136.93B,No
335,MWL.NS,283.2,23.24K,Non-Energy Minerals,Steel,88.0,36.0,46.0,86.0,65.33K,65.27K,295.95,150.0,8.41B,No
336,FORCEMOT.NS,20347.0,134.68K,Consumer Durables,Motor Vehicles,88.0,6.0,39.0,82.0,123.47K,125.08K,26450.0,8745.0,268.10B,No
337,CONFIPET.NS,54.83,1429.75K,Retail Trade,Specialty Stores,88.0,96.0,96.0,91.0,3860.36K,3836.32K,63.69,28.06,18.22B,No
339,STAR.NS,1066.25,325.83K,Health Technology,Pharmaceuticals: Major,88.0,72.0,85.0,90.0,371.98K,310.95K,1089.9,615.0,98.28B,No
342,LOTUSEYE.NS,120.39,21.54K,Health Services,Medical/Nursing Services,88.0,49.0,73.0,66.0,25.67K,24.22K,147.0,67.72,2.50B,No
343,APOLLOPIPE.NS,442.05,284.48K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,63.0,95.0,90.0,2128.57K,769.44K,494.95,252.1,19.41B,No
344,STLNETWORK.NS,29.34,8501.72K,Communications,Major Telecommunications,88.0,97.0,93.0,74.0,3821.27K,11965.65K,35.4,15.75,14.32B,No
345,AUBANK.NS,1065.65,4258.53K,Finance,Regional Banks,88.0,73.0,61.0,90.0,2958.61K,2461.47K,1079.55,655.5,797.49B,No
346,CCL.NS,1098.8,356.63K,Consumer Non-Durables,Food: Specialty/Candy,88.0,18.0,74.0,90.0,341.70K,248.77K,1183.1,582.15,146.36B,No
347,SHREEJISPG.NS,373.2,539.07K,Transportation,Other Transportation,88.0,27.0,59.0,94.0,812.29K,563.08K,421.95,222.0,60.80B,No
349,LLOYDSME.NS,1695.6,488.06K,Non-Energy Minerals,Steel,88.0,92.0,93.0,88.0,725.71K,735.44K,1701.0,1042.9,953.87B,No
350,JNKINDIA.NS,350.83,327.37K,Producer Manufacturing,Building Products,88.0,95.0,96.0,83.0,459.76K,794.68K,398.0,200.92,19.63B,No
352,NAGREEKCAP.NS,35.56,51.37K,Finance,Investment Banks/Brokers,88.0,97.0,89.0,82.0,40.39K,167.78K,42.75,19.3,448.60M,No
353,MRPL.NS,186.38,17479.11K,Energy Minerals,Oil Refining/Marketing,87.0,10.0,89.0,90.0,16412.52K,7127.53K,212.31,120.0,326.65B,No
354,ACMESOLAR.NS,305.3,1405.01K,Industrial Services,Engineering & Construction,87.0,83.0,93.0,79.0,1736.67K,2657.77K,324.3,195.9,184.80B,No
358,GPIL.NS,289.95,1915.05K,Non-Energy Minerals,Steel,87.0,49.0,79.0,83.0,2416.44K,3106.58K,310.5,170.1,188.53B,No
359,SENORES.NS,891.15,370.28K,Health Technology,Pharmaceuticals: Major,87.0,74.0,73.0,87.0,187.69K,326.78K,944.5,475.0,41.04B,No
360,BAFNAPH.NS,136.02,0.61K,Health Technology,Pharmaceuticals: Major,87.0,41.0,75.0,55.0,4.46K,6.69K,202.06,71.57,3.22B,No
361,MANAKSTEEL.NS,75.63,197.15K,Non-Energy Minerals,Steel,87.0,95.0,87.0,89.0,83.37K,339.28K,87.13,45.11,4.96B,No
362,DIVGIITTS.NS,752.5,36.47K,Producer Manufacturing,Auto Parts: Oem,87.0,36.0,86.0,83.0,54.53K,97.92K,807.4,440.4,23.01B,No
366,RAMRAT.NS,384.15,323.10K,Producer Manufacturing,Electrical Products,87.0,84.0,89.0,87.0,176.84K,556.70K,414.65,253.28,35.86B,No
367,KTKBANK.NS,242.04,1198.18K,Finance,Regional Banks,87.0,32.0,88.0,92.0,3844.97K,3080.29K,255.5,169.12,91.54B,No
368,SHRIRAMFIN.NS,1011.3,9262.69K,Finance,Finance/Rental/Leasing,87.0,40.0,50.0,93.0,7501.89K,5961.67K,1108.0,566.5,2379.27B,No
369,GRANULES.NS,689.45,1011.61K,Health Technology,Pharmaceuticals: Other,87.0,69.0,83.0,85.0,918.40K,1405.34K,696.4,430.7,170.84B,No
370,AETHER.NS,1113.8,517.01K,Process Industries,Chemicals: Major Diversified,87.0,9.0,77.0,93.0,348.98K,301.70K,1250.0,725.0,147.78B,No
372,LAURUSLABS.NS,1113.45,1665.13K,Health Technology,Pharmaceuticals: Major,87.0,58.0,62.0,87.0,1735.07K,1533.31K,1144.85,572.25,601.25B,No
373,RMC.NS,479.1,11.29K,Producer Manufacturing,Electrical Products,87.0,,,,12.19K,13.37K,530.0,370.4,5.07B,No
375,AEQUS.NS,186.23,4449.64K,Electronic Technology,Aerospace & Defense,87.0,96.0,92.0,,1868.64K,6218.22K,205.71,113.3,121.95B,No
