Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
144,JAYNECOIND.NS,74.24,11912.90K,Non-Energy Minerals,Steel,94.0,54.0,82.0,96.0,8045.20K,9726.19K,94.3,28.0,72.09B,No
146,AUSOMENT.NS,159.65,410.22K,Finance,Investment Banks/Brokers,94.0,97.0,96.0,93.0,66.31K,370.48K,178.0,72.8,2.18B,No
151,RELIABLE.NS,144.65,10.97K,Technology Services,Data Processing Services,94.0,69.0,79.0,96.0,47.58K,18.94K,174.1,63.15,1.49B,No
157,MCX.NS,2373.0,4027.68K,Finance,Investment Banks/Brokers,94.0,91.0,93.0,93.0,2525.48K,2980.16K,2499.0,881.63,603.96B,No
165,DREDGECORP.NS,1019.45,648.48K,Transportation,Marine Shipping,93.0,89.0,96.0,93.0,858.39K,1298.72K,1159.0,495.0,28.54B,No
167,SHRIRAMFIN.NS,987.5,6128.93K,Finance,Finance/Rental/Leasing,93.0,87.0,95.0,93.0,8421.71K,5637.81K,1025.6,508.15,1857.97B,No
169,MUTHOOTFIN.NS,3930.4,444.20K,Finance,Finance/Rental/Leasing,93.0,84.0,93.0,93.0,537.26K,426.69K,3995.0,1965.0,1577.93B,No
176,LUMAXIND.NS,5205.5,17.95K,Producer Manufacturing,Auto Parts: Oem,93.0,46.0,76.0,91.0,23.89K,20.01K,5878.0,1960.0,48.66B,No
177,ATHERENERG.NS,606.9,1940.54K,Consumer Durables,Motor Vehicles,93.0,21.0,35.0,95.0,3372.83K,1925.18K,790.0,288.15,231.74B,No
178,PFOCUS.NS,208.23,3051.34K,Consumer Services,Movies/Entertainment,93.0,55.0,92.0,88.0,5782.55K,5518.37K,250.0,85.0,161.58B,No
180,STALLION.NS,204.86,365.55K,Distribution Services,Wholesale Distributors,93.0,79.0,2.0,95.0,485.79K,293.22K,423.8,60.0,16.25B,No
182,ASHOKLEY.NS,180.79,15750.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,81.0,94.0,93.0,17059.71K,13081.06K,191.8,95.93,1061.93B,No
183,ABCAPITAL.NS,355.35,5387.25K,Finance,Multi-Line Insurance,93.0,81.0,91.0,90.0,4789.30K,3358.61K,369.3,149.01,930.12B,No
185,GRMOVER.NS,158.37,2233.18K,Process Industries,Agricultural Commodities/Milling,93.0,70.0,90.0,89.0,2560.92K,2397.19K,185.45,65.82,29.18B,No
186,HINDZINC.NS,680.75,46003.31K,Non-Energy Minerals,Other Metals/Minerals,93.0,92.0,95.0,93.0,8892.39K,14180.07K,696.9,378.15,2876.39B,No
187,ASHAPURMIN.NS,759.05,729.52K,Non-Energy Minerals,Other Metals/Minerals,93.0,27.0,93.0,91.0,795.29K,640.58K,924.9,301.6,72.51B,No
188,VEDL.NS,671.8,18165.00K,Non-Energy Minerals,Aluminum,93.0,93.0,95.0,93.0,12939.01K,19046.39K,688.0,363.0,2623.58B,No
190,MIRCELECTR.NS,31.01,980.08K,Electronic Technology,Telecommunications Equipment,93.0,95.0,88.0,95.0,1024.85K,3586.54K,36.0,11.06,11.52B,No
192,LTF.NS,293.8,10308.40K,Finance,Finance/Rental/Leasing,93.0,64.0,87.0,92.0,7810.20K,8720.68K,329.45,131.05,735.37B,No
196,MWL.NS,271.9,132.54K,Non-Energy Minerals,Steel,92.0,79.0,89.0,94.0,83.89K,100.83K,295.95,132.0,8.08B,No
201,RICOAUTO.NS,116.46,4026.62K,Producer Manufacturing,Auto Parts: Oem,92.0,37.0,94.0,94.0,9476.25K,5221.72K,142.4,54.0,15.76B,No
208,KAPSTON.NS,340.55,117.04K,Commercial Services,Miscellaneous Commercial Services,92.0,93.0,95.0,92.0,28.63K,33.94K,356.75,190.0,6.91B,No
211,MTARTECH.NS,2516.0,585.19K,Electronic Technology,Aerospace & Defense,92.0,82.0,87.0,94.0,487.16K,999.93K,2809.0,1155.6,77.39B,No
212,SILGO.NS,70.58,322.24K,Consumer Durables,Other Consumer Specialties,92.0,52.0,87.0,89.0,161.78K,271.16K,82.28,26.21,1.85B,No
213,SOUTHBANK.NS,43.44,35013.00K,Finance,Major Banks,92.0,90.0,89.0,93.0,35867.35K,44753.66K,45.62,22.3,113.72B,No
215,PANSARI.NS,297.45,0.09K,Technology Services,Packaged Software,92.0,72.0,91.0,86.0,2.68K,0.57K,352.3,142.05,5.19B,No
218,IIFL.NS,630.6,2171.70K,Finance,Finance/Rental/Leasing,92.0,91.0,93.0,87.0,1566.12K,1688.14K,675.0,279.8,268.15B,No
220,THYROCARE.NS,474.1,307.15K,Health Services,Medical/Nursing Services,92.0,85.0,90.0,87.0,1158.01K,465.54K,536.67,219.33,75.46B,No
221,CANBK.NS,153.68,35084.35K,Finance,Major Banks,92.0,82.0,92.0,92.0,28280.19K,21787.58K,159.1,78.6,1393.98B,No
223,AUBANK.NS,1001.25,2014.34K,Finance,Regional Banks,92.0,80.0,91.0,91.0,2230.84K,2511.51K,1029.95,489.45,748.11B,No
226,NETWEB.NS,3234.8,2081.99K,Electronic Technology,Computer Peripherals,92.0,72.0,46.0,95.0,1437.88K,2067.19K,4479.0,1251.55,183.32B,No
230,LAURUSLABS.NS,1035.5,2915.77K,Health Technology,Pharmaceuticals: Major,91.0,66.0,88.0,89.0,1820.25K,1936.95K,1141.0,501.15,559.02B,No
232,TATVA.NS,1373.8,97.28K,Process Industries,Chemicals: Specialty,91.0,72.0,77.0,92.0,144.24K,60.18K,1610.0,621.0,32.20B,No
235,ANURAS.NS,1272.2,469.46K,Health Technology,Pharmaceuticals: Major,91.0,58.0,90.0,82.0,362.81K,364.11K,1374.8,601.0,144.95B,No
237,PIRAMALFIN.NS,1806.2,253.86K,Finance,Finance/Rental/Leasing,91.0,94.0,,,400.65K,457.11K,1954.5,1260.0,410.62B,No
238,TEAMGTY.NS,269.35,0.32K,Finance,Financial Conglomerates,91.0,75.0,85.0,94.0,5.60K,1.64K,332.55,154.4,2.46B,No
240,MAANALU.NS,154.78,123.18K,Non-Energy Minerals,Aluminum,91.0,39.0,91.0,90.0,321.21K,77.15K,184.74,75.51,8.39B,No
241,JKTYRE.NS,499.95,1414.92K,Consumer Durables,Automotive Aftermarket,91.0,81.0,92.0,92.0,1497.67K,833.48K,524.7,243.0,144.13B,No
243,SHREEJISPG.NS,336.5,1487.63K,Transportation,Other Transportation,91.0,83.0,95.0,,1525.35K,1963.94K,394.0,222.0,54.82B,No
244,SOUTHWEST.NS,177.49,86.72K,Energy Minerals,Coal,91.0,59.0,95.0,86.0,276.28K,65.13K,242.0,99.06,5.35B,No
249,TFCILTD.NS,64.93,6173.11K,Finance,Finance/Rental/Leasing,91.0,75.0,56.0,84.0,10640.37K,29003.96K,75.9,24.46,30.08B,No
251,CUB.NS,271.0,2233.33K,Finance,Regional Banks,91.0,59.0,91.0,90.0,3558.18K,2507.32K,302.2,142.91,201.11B,No
254,COMSYN.NS,148.29,18.34K,Process Industries,Containers/Packaging,91.0,82.0,72.0,85.0,47.98K,7.36K,163.95,65.0,5.92B,No
255,BANKINDIA.NS,159.75,19730.29K,Finance,Major Banks,91.0,92.0,91.0,92.0,9964.76K,12690.98K,165.33,92.66,727.29B,No
256,AGIIL.NS,276.25,683.04K,Finance,Real Estate Development,91.0,85.0,81.0,90.0,821.42K,2398.64K,308.8,137.0,33.80B,No
257,BELRISE.NS,161.89,4929.48K,Producer Manufacturing,Auto Parts: Oem,91.0,82.0,84.0,90.0,8671.10K,5142.27K,190.1,89.15,144.06B,No
258,GLOBAL.NS,80.4,173.55K,Commercial Services,Miscellaneous Commercial Services,91.0,21.0,94.0,89.0,155.08K,57.14K,98.4,41.0,4.09B,No
259,HINDALCO.NS,928.1,5709.27K,Non-Energy Minerals,Other Metals/Minerals,91.0,88.0,91.0,91.0,5940.73K,6262.40K,970.8,546.45,2074.42B,No
260,BORANA.NS,318.75,42.58K,Process Industries,Textiles,91.0,91.0,95.0,92.0,210.90K,45.08K,331.6,211.0,8.49B,No
261,UNIONBANK.NS,175.73,14536.71K,Finance,Major Banks,90.0,93.0,93.0,88.0,15097.51K,26904.35K,182.9,104.47,1341.45B,No
262,SIGMA.NS,50.21,215.79K,Technology Services,Packaged Software,90.0,73.0,71.0,90.0,97.46K,214.30K,65.5,21.01,5.17B,No
267,SKMEGGPROD.NS,180.65,1364.24K,Process Industries,Agricultural Commodities/Milling,90.0,11.0,77.0,89.0,288.33K,460.26K,232.5,77.0,9.51B,No
268,KRISHANA.NS,470.5,41.69K,Process Industries,Chemicals: Agricultural,90.0,35.0,30.0,71.0,91.63K,87.48K,619.0,175.15,29.09B,No
271,RNBDENIMS.NS,147.35,455.01K,Process Industries,Textiles,90.0,95.0,91.0,,130.28K,244.24K,160.0,97.55,13.33B,No
276,CARTRADE.NS,2524.5,286.03K,Technology Services,Internet Software/Services,90.0,42.0,78.0,90.0,408.40K,199.34K,3290.5,1294.0,120.78B,No
277,TMCV.NS,432.45,9843.90K,Consumer Durables,Motor Vehicles,90.0,86.0,,,15620.14K,10984.54K,451.2,306.3,1592.42B,No
278,DCBBANK.NS,182.0,3676.43K,Finance,Regional Banks,90.0,88.0,90.0,89.0,3490.47K,3649.92K,193.2,101.41,58.56B,No
279,SMLMAH.NS,3976.1,89.34K,Consumer Durables,Motor Vehicles,90.0,91.0,,,73.31K,115.29K,4584.8,2749.0,57.54B,No
281,ORICONENT.NS,59.31,105.38K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,71.0,88.0,91.0,231.30K,95.83K,63.0,35.66,9.31B,No
282,AIIL.NS,610.1,312.28K,Finance,Financial Conglomerates,90.0,92.0,72.0,82.0,592.81K,942.99K,683.0,265.1,518.11B,No
283,JINDALPHOT.NS,1308.9,8.12K,Finance,Financial Conglomerates,90.0,21.0,58.0,92.0,43.42K,177.75K,1616.6,536.0,13.48B,No
284,BHARATSE.NS,151.28,96.88K,Producer Manufacturing,Auto Parts: Oem,90.0,30.0,9.0,93.0,114.01K,53.47K,239.45,69.84,9.53B,No
285,YATRA.NS,145.23,1498.92K,Consumer Services,Other Consumer Services,90.0,7.0,65.0,94.0,2766.05K,904.38K,202.0,65.51,22.79B,No
286,IZMO.NS,657.25,85.34K,Technology Services,Packaged Software,90.0,9.0,15.0,94.0,78.42K,100.54K,1374.7,229.7,9.85B,No
287,EIFFL.NS,270.95,79.71K,Consumer Non-Durables,Food: Specialty/Candy,90.0,93.0,92.0,85.0,53.37K,182.07K,305.9,167.75,6.72B,No
288,TERASOFT.NS,380.05,18.51K,Technology Services,Information Technology Services,90.0,8.0,37.0,88.0,22.35K,17.25K,598.0,162.85,4.76B,No
289,SANSERA.NS,1759.0,144.20K,Producer Manufacturing,Auto Parts: Oem,90.0,81.0,91.0,90.0,141.77K,167.94K,1958.3,972.2,109.48B,No
290,AAATECH.NS,112.75,74.03K,Technology Services,Information Technology Services,90.0,92.0,94.0,87.0,112.42K,129.03K,136.0,66.0,1.45B,No
291,APOLLO.NS,227.4,2529.77K,Electronic Technology,Electronic Production Equipment,90.0,59.0,19.0,89.0,3144.72K,1975.32K,354.7,103.77,84.03B,No
292,LOTUSEYE.NS,108.54,97.04K,Health Services,Medical/Nursing Services,90.0,15.0,64.0,92.0,27.03K,33.23K,139.2,54.99,2.31B,No
293,LGBBROSLTD.NS,1680.9,90.55K,Producer Manufacturing,Electrical Products,89.0,36.0,93.0,90.0,154.22K,84.19K,1975.0,1081.0,53.74B,No
294,FEDERALBNK.NS,273.25,13733.26K,Finance,Major Banks,89.0,80.0,92.0,90.0,10207.15K,17769.55K,280.25,172.66,671.98B,No
295,INDIACEM.NS,459.4,378.40K,Non-Energy Minerals,Construction Materials,89.0,86.0,91.0,91.0,798.13K,656.47K,485.8,238.85,213.55B,No
297,INDIANB.NS,846.6,1229.72K,Finance,Major Banks,89.0,88.0,81.0,91.0,2046.73K,1998.29K,894.85,478.0,1140.75B,No
298,SJS.NS,1578.8,341.77K,Producer Manufacturing,Auto Parts: Oem,89.0,43.0,80.0,90.0,173.20K,104.08K,1869.0,808.15,50.48B,No
299,PROZONER.NS,54.86,136.97K,Finance,Real Estate Development,89.0,87.0,67.0,91.0,193.23K,92.26K,72.77,27.3,8.37B,No
301,NAVINFLUOR.NS,5938.5,101.81K,Process Industries,Chemicals: Specialty,89.0,80.0,90.0,87.0,285.06K,155.67K,6273.5,3502.0,304.30B,No
304,UJJIVANSFB.NS,57.89,15516.78K,Finance,Regional Banks,89.0,88.0,89.0,88.0,11804.55K,19141.85K,61.7,30.88,112.25B,No
305,RBLBANK.NS,293.7,9556.17K,Finance,Major Banks,89.0,64.0,63.0,85.0,6360.80K,9039.37K,332.0,148.05,181.26B,No
307,ARSSBL.NS,603.65,1361.03K,Finance,Investment Banks/Brokers,89.0,57.0,91.0,,1224.28K,1792.14K,794.85,431.0,37.86B,No
308,CRAFTSMAN.NS,7410.0,19.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,89.0,86.0,87.0,85.0,59.24K,36.50K,8069.0,3700.0,176.77B,No
311,SANDUMA.NS,215.45,3110.54K,Non-Energy Minerals,Other Metals/Minerals,89.0,67.0,80.0,92.0,4594.68K,4232.08K,273.0,112.4,104.76B,No
312,TDPOWERSYS.NS,640.65,825.63K,Producer Manufacturing,Electrical Products,89.0,18.0,77.0,90.0,1269.59K,663.49K,849.95,293.0,100.08B,No
314,SEJALLTD.NS,727.4,11.30K,Process Industries,Industrial Specialties,89.0,20.0,43.0,94.0,11.44K,7.54K,1036.7,313.5,7.36B,No
315,CSBBANK.NS,488.55,577.95K,Finance,Major Banks,89.0,94.0,90.0,85.0,783.09K,1544.43K,574.4,272.75,82.73B,No
316,CCL.NS,950.6,200.72K,Consumer Non-Durables,Food: Specialty/Candy,89.0,60.0,89.0,82.0,513.66K,250.21K,1074.4,525.0,126.74B,No
317,ANANDRATHI.NS,3066.9,214.08K,Finance,Investment Managers,89.0,81.0,71.0,86.0,246.91K,254.39K,3321.4,1594.0,254.64B,No
318,LEMERITE.NS,457.7,85.65K,Process Industries,Textiles,89.0,36.0,65.0,92.0,55.82K,73.99K,537.85,280.0,11.15B,No
319,GMDCLTD.NS,541.15,9266.62K,Distribution Services,Wholesale Distributors,89.0,85.0,65.0,87.0,5301.44K,4327.44K,651.0,226.59,172.11B,No
320,POCL.NS,1289.1,404.48K,Non-Energy Minerals,Other Metals/Minerals,89.0,73.0,54.0,91.0,292.02K,323.93K,1578.0,490.0,39.38B,No
323,IMFA.NS,1091.0,288.51K,Non-Energy Minerals,Other Metals/Minerals,89.0,3.0,79.0,92.0,329.25K,513.47K,1510.6,549.8,58.89B,No
324,SENORES.NS,784.55,1253.89K,Health Technology,Pharmaceuticals: Major,89.0,59.0,84.0,89.0,324.33K,214.25K,876.5,440.3,36.13B,No
326,JAMNAAUTO.NS,116.99,1991.39K,Producer Manufacturing,Auto Parts: Oem,88.0,42.0,93.0,87.0,2766.65K,2841.60K,138.5,68.57,46.74B,No
331,M&MFIN.NS,351.9,1481.86K,Finance,Finance/Rental/Leasing,88.0,29.0,91.0,91.0,4166.18K,2610.66K,412.2,236.24,488.96B,No
333,MUFIN.NS,112.61,2632.90K,Finance,Finance/Rental/Leasing,88.0,68.0,89.0,88.0,1604.68K,1258.32K,126.34,63.11,19.51B,No
335,KIRLOSENG.NS,1099.0,259.82K,Producer Manufacturing,Electrical Products,88.0,25.0,93.0,87.0,832.99K,227.18K,1329.0,544.4,159.73B,No
338,CANHLIFE.NS,139.21,1211.30K,Finance,Life/Health Insurance,88.0,90.0,,,2088.62K,1619.58K,157.8,106.0,133.01B,No
339,WELINV.NS,1215.0,0.61K,Finance,Investment Banks/Brokers,88.0,23.0,85.0,83.0,6.52K,0.80K,1549.0,597.55,4.71B,No
340,ROSSTECH.NS,578.2,81.55K,Electronic Technology,Telecommunications Equipment,88.0,43.0,42.0,88.0,241.88K,249.63K,840.0,231.15,21.80B,No
343,SHREERAMA.NS,58.4,196.34K,Process Industries,Containers/Packaging,88.0,80.0,74.0,92.0,154.78K,225.41K,71.99,30.55,7.79B,No
345,ACUTAAS.NS,1626.5,317.50K,Health Technology,Pharmaceuticals: Major,88.0,75.0,76.0,91.0,304.07K,288.21K,1902.0,1059.0,133.16B,No
346,SMSPHARMA.NS,309.65,336.51K,Health Technology,Pharmaceuticals: Major,88.0,75.0,86.0,89.0,753.27K,435.56K,360.0,176.05,29.00B,No
350,SIRCA.NS,481.7,158.06K,Process Industries,Industrial Specialties,88.0,77.0,73.0,85.0,327.58K,194.74K,539.0,230.69,27.36B,No
352,AHCL.NS,127.03,320.14K,Health Technology,Pharmaceuticals: Major,88.0,55.0,79.0,,184.96K,92.04K,172.75,90.78,6.75B,No
354,SBIN.NS,1036.4,8904.85K,Finance,Regional Banks,88.0,87.0,90.0,89.0,9297.63K,8294.81K,1052.0,680.0,9566.61B,No
355,JAINREC.NS,393.4,1052.20K,Non-Energy Minerals,Other Metals/Minerals,88.0,70.0,93.0,,2650.32K,1480.65K,461.0,247.57,135.76B,No
358,TVSMOTOR.NS,3615.7,533.44K,Consumer Durables,Motor Vehicles,87.0,67.0,78.0,90.0,757.51K,648.64K,3909.0,2192.75,1717.16B,No
360,PAYTM.NS,1296.8,1715.44K,Finance,Finance/Rental/Leasing,87.0,68.0,79.0,88.0,3763.27K,2284.86K,1381.8,651.5,829.60B,No
362,FEDFINA.NS,145.3,2138.78K,Finance,Finance/Rental/Leasing,87.0,83.0,71.0,86.0,1444.36K,3269.32K,178.48,80.0,54.36B,No
363,ECLERX.NS,4345.0,49.03K,Commercial Services,Miscellaneous Commercial Services,87.0,61.0,74.0,86.0,126.62K,48.46K,4959.0,2168.0,201.26B,No
366,SAKAR.NS,408.6,165.27K,Health Technology,Pharmaceuticals: Major,87.0,61.0,89.0,85.0,29.92K,22.74K,444.3,210.1,8.97B,No
367,MANAPPURAM.NS,301.85,3633.53K,Finance,Finance/Rental/Leasing,87.0,82.0,85.0,83.0,4682.04K,9313.24K,321.6,168.83,255.50B,No
368,AETHER.NS,966.45,225.01K,Process Industries,Chemicals: Major Diversified,87.0,93.0,93.0,86.0,340.16K,428.59K,1021.75,725.0,128.21B,No
370,EMCURE.NS,1535.8,194.22K,Health Technology,Pharmaceuticals: Major,87.0,91.0,90.0,84.0,246.60K,312.07K,1585.6,889.0,291.15B,No
371,GAEL.NS,137.6,1202.67K,Consumer Non-Durables,Food: Specialty/Candy,87.0,92.0,93.0,89.0,1063.14K,1281.84K,143.25,98.72,63.11B,No
373,EICHERMOT.NS,7173.5,302.12K,Consumer Durables,Motor Vehicles,87.0,71.0,83.0,91.0,463.13K,374.25K,7613.5,4646.0,1967.69B,No
374,KARURVYSYA.NS,259.1,1963.74K,Finance,Regional Banks,87.0,82.0,84.0,85.0,2110.62K,2085.03K,280.45,154.62,250.45B,No
375,SEAMECLTD.NS,1092.0,50.44K,Industrial Services,Oilfield Services/Equipment,87.0,88.0,94.0,89.0,58.02K,28.54K,1159.85,752.55,27.76B,No
376,FIEMIND.NS,2116.9,85.68K,Producer Manufacturing,Auto Parts: Oem,87.0,25.0,83.0,78.0,73.67K,58.81K,2445.0,1255.1,55.72B,No
377,BAFNAPH.NS,117.91,1.88K,Health Technology,Pharmaceuticals: Major,87.0,6.0,38.0,91.0,4.79K,3.42K,202.06,69.0,2.79B,No
378,HEROMOTOCO.NS,5580.5,394.57K,Consumer Durables,Motor Vehicles,87.0,69.0,77.0,90.0,698.28K,479.29K,6388.5,3344.0,1116.56B,No
380,ASIANTILES.NS,71.35,1534.98K,Producer Manufacturing,Building Products,87.0,64.0,87.0,87.0,1845.06K,2249.32K,78.8,39.15,16.58B,No
382,BANKBARODA.NS,302.05,8244.30K,Finance,Major Banks,87.0,83.0,89.0,89.0,9211.21K,9190.48K,313.35,190.7,1562.01B,No
384,SHRIPISTON.NS,2738.7,103.42K,Producer Manufacturing,Auto Parts: Oem,87.0,27.0,80.0,83.0,160.75K,96.18K,3407.2,1662.55,120.64B,No
385,EPACKPEB.NS,234.0,866.10K,Industrial Services,Engineering & Construction,87.0,6.0,91.0,,6937.87K,787.36K,344.0,179.32,23.51B,No
388,MIDWESTLTD.NS,1370.9,86.30K,Non-Energy Minerals,Construction Materials,87.0,38.0,,,313.51K,180.56K,1859.9,1048.5,49.57B,No
389,CURAA.NS,92.3,0.32K,Technology Services,Information Technology Services,87.0,4.0,1.0,1.0,0.89K,0.37K,337.0,24.43,1.02B,No
390,MFSL.NS,1624.7,346.48K,Finance,Life/Health Insurance,86.0,61.0,84.0,79.0,680.79K,651.83K,1752.2,950.0,561.06B,No
396,SHRINGARMS.NS,229.92,1317.60K,Consumer Durables,Other Consumer Specialties,86.0,85.0,89.0,,1621.40K,1741.00K,250.7,177.51,22.17B,No
398,GROWW.NS,156.98,32137.53K,Miscellaneous,Investment Trusts/Mutual Funds,86.0,53.0,,,102299.78K,68469.60K,193.8,112.0,969.13B,No
399,IIFLCAPS.NS,348.15,671.20K,Finance,Investment Banks/Brokers,86.0,92.0,81.0,81.0,930.24K,1013.21K,411.3,180.0,108.70B,No
402,PRECWIRE.NS,213.23,483.73K,Producer Manufacturing,Electrical Products,86.0,31.0,83.0,84.0,1312.69K,816.39K,277.15,118.0,39.00B,No
404,TMB.NS,540.75,220.40K,Finance,Regional Banks,86.0,87.0,92.0,87.0,236.14K,293.81K,575.6,401.0,85.63B,No
408,SBILIFE.NS,2049.1,576.09K,Finance,Life/Health Insurance,86.0,79.0,88.0,84.0,862.33K,758.08K,2109.6,1372.55,2054.90B,No
409,TATASTEEL.NS,183.56,20090.38K,Non-Energy Minerals,Steel,86.0,89.0,84.0,84.0,25825.48K,28566.95K,191.0,124.74,2289.33B,No
411,TVSHLTD.NS,13559.0,3.06K,Producer Manufacturing,Auto Parts: Oem,86.0,60.0,67.0,84.0,6.46K,8.42K,16297.0,7855.25,274.33B,No
416,CANFINHOME.NS,915.1,426.16K,Finance,Finance/Rental/Leasing,86.0,73.0,87.0,83.0,266.59K,211.82K,971.5,558.5,121.88B,No
417,SAIL.NS,145.4,22582.05K,Non-Energy Minerals,Steel,86.0,92.0,89.0,80.0,21077.93K,18519.59K,153.12,99.15,601.56B,No
418,PASHUPATI.NS,797.3,1.54K,Process Industries,Textiles,86.0,68.0,84.0,86.0,1.32K,0.92K,860.0,565.5,12.58B,No
419,NRAIL.NS,431.55,4.24K,Process Industries,Containers/Packaging,86.0,37.0,63.0,87.0,16.72K,6.86K,514.0,205.75,7.34B,No
421,CUMMINSIND.NS,4020.9,440.56K,Producer Manufacturing,Auto Parts: Oem,86.0,38.0,78.0,83.0,597.45K,820.29K,4615.0,2580.0,1114.66B,No
422,CHOICEIN.NS,796.75,287.21K,Commercial Services,Miscellaneous Commercial Services,86.0,79.0,73.0,78.0,525.01K,349.47K,860.5,438.45,177.60B,No
423,KRISHNADEF.NS,915.3,279.63K,Electronic Technology,Aerospace & Defense,85.0,97.0,91.0,81.0,61.43K,213.05K,1027.5,503.0,12.87B,No
424,GVT&D.NS,2600.8,471.05K,Producer Manufacturing,Electrical Products,85.0,28.0,50.0,80.0,934.21K,788.10K,3323.8,1254.0,665.93B,No
