Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
19,CHMBBRW.BO,32.18,7.08K,Consumer Non-Durables,Beverages: Alcoholic,98.0,3.0,96.0,98.0,45.23K,31.77K,45.87,3.34,240.99M,No
20,RAMSONS.BO,298.7,0.22K,Finance,Investment Banks/Brokers,98.0,97.0,98.0,98.0,1.10K,0.85K,448.85,44.65,898.04M,No
21,RRECL.BO,143.5,2.83K,Finance,Real Estate Development,98.0,5.0,0.0,79.0,7.63K,7.80K,335.95,12.9,2.48B,No
22,TULASEEBIOE.BO,58.76,0.10K,Process Industries,Chemicals: Specialty,98.0,61.0,98.0,98.0,0.99K,0.11K,71.21,17.05,352.80M,No
23,RAJTUBE.BO,40.92,38.26K,Non-Energy Minerals,Steel,98.0,50.0,63.0,58.0,123.96K,196.03K,57.95,3.58,1.84B,No
24,ARISINT.BO,528.5,0.00K,Producer Manufacturing,Auto Parts: Oem,98.0,51.0,55.0,89.0,0.35K,0.41K,617.0,73.35,792.75M,No
25,HYPERSOFT.BO,88.06,8.79K,Commercial Services,Miscellaneous Commercial Services,98.0,95.0,64.0,,20.01K,10.32K,100.59,17.56,374.40M,No
26,ESHAMEDIA.BO,53.35,0.91K,Commercial Services,Miscellaneous Commercial Services,98.0,89.0,96.0,98.0,20.94K,7.35K,65.67,8.8,416.50M,No
27,OSIAJEE.BO,384.95,7.09K,Process Industries,Textiles,98.0,69.0,93.0,94.0,37.49K,24.05K,428.0,48.86,2.08B,No
29,RSCINT.BO,60.9,0.01K,Process Industries,Chemicals: Specialty,98.0,73.0,82.0,78.0,1.82K,0.70K,65.85,15.84,350.16M,No
30,SVJ.BO,460.0,2.25K,Consumer Non-Durables,Food: Major Diversified,98.0,98.0,98.0,97.0,6.58K,3.52K,460.0,128.65,2.56B,No
31,ZELIO.BO,459.4,50.00K,Consumer Durables,Motor Vehicles,98.0,98.0,,,247.75K,135.40K,459.4,154.9,9.72B,No
32,ICONIKSPEV.BO,68.35,6.29K,Commercial Services,Miscellaneous Commercial Services,98.0,81.0,95.0,,18.75K,36.69K,91.03,17.47,2.31B,No
33,OMEGAIN.BO,519.75,3.47K,Technology Services,Information Technology Services,97.0,99.0,98.0,97.0,4.12K,4.00K,519.75,67.9,1.35B,No
34,GNRL.BO,93.06,630.39K,Energy Minerals,Integrated Oil,97.0,65.0,94.0,95.0,242.22K,326.36K,97.3,16.42,14.28B,No
36,VEL.BO,36.49,7.88K,Distribution Services,Wholesale Distributors,97.0,90.0,96.0,97.0,38.72K,18.52K,39.94,9.0,306.52M,No
37,SAMPRE.BO,32.6,276.25K,Consumer Non-Durables,Food: Specialty/Candy,97.0,12.0,96.0,98.0,741.53K,396.25K,42.33,5.22,2.85B,No
39,SHUKRAPHAR.BO,38.74,670.84K,Health Technology,Pharmaceuticals: Major,97.0,24.0,94.0,97.0,291.56K,299.99K,44.31,5.86,16.96B,No
40,MRCAGRO.BO,51.58,19.73K,Distribution Services,Wholesale Distributors,97.0,83.0,96.0,96.0,106.32K,90.23K,54.5,10.23,1.06B,No
41,MARUTISE.BO,55.51,1.48K,Finance,Investment Banks/Brokers,97.0,35.0,18.0,64.0,8.59K,3.77K,88.02,11.47,277.57M,No
42,CNCRD.BO,2366.0,6.40K,Electronic Technology,Electronic Equipment/Instruments,97.0,98.0,97.0,97.0,15.35K,15.16K,2488.95,606.97,23.94B,No
43,ONEGLOBAL.BO,619.65,104.22K,Commercial Services,Miscellaneous Commercial Services,97.0,98.0,98.0,97.0,24.91K,41.89K,619.65,177.5,4.40B,No
44,CIANAGRO.BO,1430.8,144.74K,Process Industries,Agricultural Commodities/Milling,97.0,0.0,97.0,97.0,70.09K,108.57K,3633.15,321.0,40.04B,No
45,SHUBHAM.BO,62.96,33.52K,Process Industries,Textiles,97.0,93.0,97.0,98.0,40.09K,40.36K,79.0,17.0,763.20M,No
46,LKPFIN.BO,912.65,3.58K,Finance,Investment Banks/Brokers,97.0,75.0,94.0,95.0,19.20K,9.80K,1050.0,175.1,14.02B,No
48,VRWODAR.BO,55.87,0.09K,Non-Energy Minerals,Forest Products,97.0,57.0,66.0,90.0,1.88K,1.37K,69.65,4.56,832.01M,No
49,TRADWIN.BO,137.99,0.00K,Consumer Services,Other Consumer Services,97.0,,,,0.01K,0.01K,137.99,56.44,413.97M,No
50,SALSAIN.BO,33.29,0.01K,Finance,Financial Conglomerates,97.0,97.0,98.0,97.0,0.00K,0.00K,33.29,13.89,232.10M,No
51,SOUTLAT.BO,76.5,0.38K,Finance,Financial Conglomerates,97.0,80.0,98.0,97.0,1.27K,2.78K,89.88,18.01,562.98M,No
52,RGIL.BO,133.9,7.14K,Process Industries,Pulp & Paper,97.0,26.0,97.0,97.0,0.27K,0.09K,181.4,49.62,1.76B,No
53,SOBME.BO,918.85,0.24K,Non-Energy Minerals,Construction Materials,97.0,70.0,60.0,96.0,0.74K,0.76K,920.6,200.25,7.72B,No
54,CMXLTD.BO,49.19,3.99K,Finance,Financial Conglomerates,97.0,98.0,98.0,98.0,47.41K,34.41K,49.19,6.93,558.00M,No
56,DEL.BO,226.0,12.14K,Producer Manufacturing,Electrical Products,97.0,33.0,37.0,94.0,9.07K,11.52K,438.15,49.73,3.21B,No
57,SARTHAKGL.BO,47.66,0.01K,Finance,Investment Banks/Brokers,97.0,0.0,97.0,96.0,1.52K,0.53K,76.57,17.45,142.98M,No
58,ADORMUL.BO,110.21,9.83K,Consumer Non-Durables,Household/Personal Care,97.0,97.0,77.0,91.0,8.92K,10.06K,118.8,23.45,1.05B,No
59,IMEC.BO,208.3,1.38K,Non-Energy Minerals,Steel,97.0,0.0,78.0,97.0,5.71K,4.91K,448.35,54.15,395.77M,No
60,SARUPINDUS.BO,161.0,2.77K,Consumer Non-Durables,Apparel/Footwear,97.0,97.0,97.0,94.0,1.27K,1.31K,173.9,47.8,523.64M,No
63,HILLTONE.BO,80.0,1.09K,Process Industries,Chemicals: Specialty,97.0,96.0,97.0,93.0,7.99K,6.46K,84.0,19.21,874.46M,No
64,RITESHIN.BO,67.57,5.04K,Process Industries,Chemicals: Specialty,97.0,95.0,98.0,92.0,27.19K,23.80K,78.69,23.9,577.91M,No
65,FREDUN.BO,1867.95,5.50K,Health Technology,Pharmaceuticals: Major,96.0,89.0,95.0,97.0,13.05K,13.54K,1971.25,635.0,8.82B,No
67,CHANDNIMACH.BO,95.38,0.33K,Producer Manufacturing,Industrial Machinery,96.0,97.0,98.0,96.0,24.14K,33.05K,127.74,31.0,307.83M,No
69,NIDHGRN.BO,400.0,0.74K,Finance,Investment Banks/Brokers,96.0,18.0,93.0,97.0,0.73K,0.72K,480.75,86.2,3.20B,No
70,SHREEPAC.BO,241.8,1.79K,Health Technology,Medical Specialties,96.0,15.0,95.0,98.0,9.36K,7.44K,283.15,61.11,888.51M,No
71,SENINFO.BO,54.99,0.01K,Technology Services,Information Technology Services,96.0,94.0,34.0,98.0,1.48K,1.11K,68.04,10.8,277.70M,No
72,SPACAPS.BO,210.0,0.00K,Finance,Investment Managers,96.0,93.0,96.0,94.0,0.02K,0.03K,215.0,96.66,645.59M,No
73,CONCORD.BO,82.5,11.43K,Health Technology,Pharmaceuticals: Major,96.0,95.0,95.0,97.0,10.70K,15.84K,92.52,26.1,825.00M,No
74,DECPO.BO,34.36,0.20K,Process Industries,Containers/Packaging,96.0,68.0,89.0,97.0,1.38K,0.52K,46.5,11.44,72.67M,No
75,KOTIC.BO,418.85,6.62K,Process Industries,Chemicals: Agricultural,96.0,3.0,8.0,57.0,10.02K,7.68K,624.95,83.08,44.77B,No
77,SKPMIL.BO,81.79,1.34K,Process Industries,Pulp & Paper,96.0,17.0,97.0,95.0,3.31K,0.77K,110.26,29.7,1.11B,No
78,GARNET.BO,67.57,4.15K,Finance,Real Estate Development,96.0,79.0,95.0,97.0,26.55K,29.20K,77.85,21.6,939.37M,No
82,RSTL.BO,152.25,3.00K,Non-Energy Minerals,Steel,96.0,98.0,95.0,80.0,10.05K,4.80K,168.3,75.05,1.26B,No
83,FYNX.BO,46.9,1.62K,Finance,Finance/Rental/Leasing,96.0,16.0,96.0,,3.94K,7.36K,58.87,17.64,938.00M,No
85,SML.BO,106.0,0.35K,Health Services,Medical/Nursing Services,96.0,57.0,93.0,91.0,1.44K,0.70K,114.15,29.5,452.08M,No
86,TNSTLTU.BO,34.7,0.40K,Non-Energy Minerals,Steel,96.0,98.0,97.0,97.0,0.68K,1.27K,34.7,12.31,177.83M,No
87,CPML.BO,3020.45,2.25K,Consumer Services,Movies/Entertainment,96.0,66.0,69.0,97.0,4.18K,3.67K,3265.0,893.5,32.21B,No
88,RETAGGIO.BO,48.58,54.00K,Consumer Durables,Other Consumer Specialties,96.0,98.0,97.0,,67.67K,104.40K,53.65,18.0,756.20M,No
89,NOVELIX.BO,54.44,22.82K,Health Technology,Pharmaceuticals: Major,96.0,88.0,92.0,96.0,13.12K,26.48K,70.16,24.15,878.72M,No
90,NVENTURES.BO,127.85,9.75K,Distribution Services,Wholesale Distributors,96.0,8.0,84.0,97.0,5.95K,6.00K,163.3,43.8,597.06M,No
92,TRANSCHEM.BO,86.81,2.43K,Health Technology,Pharmaceuticals: Other,96.0,96.0,97.0,96.0,12.21K,10.95K,86.81,31.1,1.06B,No
93,APPL.BO,162.75,4.00K,Distribution Services,Medical Distributors,96.0,96.0,,,94.92K,22.20K,168.35,80.8,1.12B,No
95,CFL.BO,49.02,1.83K,Process Industries,Industrial Specialties,96.0,96.0,97.0,96.0,13.03K,8.71K,49.02,18.93,299.68M,No
96,TITANBIO.BO,1020.85,18.22K,Health Technology,Biotechnology,96.0,26.0,97.0,96.0,24.67K,14.87K,1419.0,373.65,8.44B,No
97,GRANDOAK.BO,49.6,1.59K,Finance,Finance/Rental/Leasing,95.0,89.0,97.0,96.0,25.93K,9.27K,78.19,18.55,25.74B,No
98,ESCORP.BO,160.1,2.47K,Finance,Investment Managers,95.0,77.0,91.0,91.0,8.83K,1.29K,212.95,44.95,1.78B,No
100,SUBAM.BO,209.75,155.20K,Process Industries,Pulp & Paper,95.0,98.0,96.0,97.0,94.26K,229.46K,226.0,70.77,4.88B,No
102,CRYOGENIC.BO,192.9,42.00K,Industrial Services,Oilfield Services/Equipment,95.0,29.0,96.0,,84.91K,22.35K,228.9,89.3,2.75B,No
103,ASARFI.BO,199.35,12.00K,Health Services,Hospital/Nursing Management,95.0,95.0,95.0,93.0,42.31K,113.00K,221.0,72.9,3.92B,No
104,LAKHOTIA.BO,69.05,11.88K,Process Industries,Textiles,95.0,0.0,97.0,95.0,6.47K,3.84K,185.7,33.58,723.23M,No
107,SPICEISLIN.BO,95.8,21.85K,Process Industries,Textiles,95.0,90.0,88.0,95.0,7.91K,6.23K,95.9,31.6,411.94M,No
108,ALANSCOTT.BO,305.9,32.24K,Retail Trade,Specialty Stores,95.0,88.0,94.0,98.0,5.86K,7.89K,344.65,92.0,1.67B,No
109,AVAX.BO,227.5,1.00K,Distribution Services,Wholesale Distributors,95.0,97.0,97.0,94.0,3.62K,1.60K,227.5,92.5,236.41M,No
110,DAVIN.BO,49.45,2.00K,Consumer Non-Durables,Apparel/Footwear,95.0,89.0,97.0,97.0,11.67K,9.40K,61.09,18.05,260.25M,No
111,APLABPP.BO,65.08,1.83K,Electronic Technology,Electronic Equipment/Instruments,95.0,38.0,96.0,,12.99K,2.12K,77.25,26.75,2.82B,No
113,OVOBELE.BO,187.95,15.01K,Consumer Non-Durables,Food: Specialty/Candy,95.0,97.0,92.0,95.0,11.99K,21.09K,201.35,56.7,1.79B,No
114,AJWAFUN.BO,44.44,0.70K,Consumer Services,Movies/Entertainment,95.0,94.0,92.0,,0.28K,0.32K,64.14,21.0,283.97M,No
116,ADDIND.BO,113.0,1.32K,Process Industries,Textiles,95.0,37.0,60.0,80.0,4.51K,3.21K,141.25,36.35,1.22B,No
117,SFSL.BO,94.5,6.00K,Producer Manufacturing,Industrial Conglomerates,95.0,49.0,89.0,96.0,1.90K,0.60K,99.09,41.05,197.32M,No
120,ASMTEC.BO,3465.9,46.25K,Technology Services,Information Technology Services,95.0,74.0,34.0,90.0,29.75K,16.35K,4595.55,1033.2,49.33B,No
121,HSIL.BO,260.0,5.60K,Health Technology,Medical Specialties,95.0,36.0,40.0,97.0,17.38K,5.04K,367.1,88.15,3.39B,No
124,BNAGROCHEM.BO,356.85,2.48K,Process Industries,Agricultural Commodities/Milling,95.0,30.0,72.0,96.0,12.10K,2.69K,419.95,104.0,34.89B,No
125,ABMKNO.BO,292.6,18.54K,Technology Services,Packaged Software,95.0,58.0,96.0,94.0,13.28K,4.01K,325.0,129.25,5.85B,No
127,COSPOWER.BO,932.0,1.00K,Producer Manufacturing,Electrical Products,95.0,97.0,96.0,,2.10K,1.90K,999.0,505.0,1.56B,No
131,ARL.BO,397.05,7.02K,Process Industries,Textiles,94.0,17.0,91.0,91.0,14.94K,7.69K,470.0,147.55,8.46B,No
132,VALIANT.BO,661.3,35.83K,Electronic Technology,Telecommunications Equipment,94.0,28.0,82.0,92.0,11.20K,7.65K,813.95,214.7,7.57B,No
133,YASHHV.BO,514.05,114.50K,Producer Manufacturing,Electrical Products,94.0,62.0,72.0,95.0,63.33K,37.00K,617.0,145.0,14.68B,No
134,ACSTECH.BO,36.95,175.85K,Process Industries,Textiles,94.0,70.0,94.0,94.0,278.72K,173.38K,40.4,18.32,2.24B,No
135,OMNITEX.BO,562.05,2.70K,Process Industries,Textiles,94.0,43.0,91.0,95.0,7.11K,2.13K,638.25,223.0,2.36B,No
137,CANDOUR.BO,150.3,69.02K,Process Industries,Textiles,94.0,72.0,97.0,93.0,92.69K,51.39K,158.0,67.99,2.82B,No
138,GEL.BO,294.0,7.88K,Distribution Services,Wholesale Distributors,94.0,81.0,59.0,96.0,2.83K,14.29K,311.0,98.55,905.81M,No
139,SAFE.BO,268.45,19.50K,Technology Services,Internet Software/Services,94.0,5.0,50.0,63.0,8.89K,3.65K,348.0,151.85,1.53B,No
142,CWD.BO,1760.5,1.10K,Technology Services,Packaged Software,94.0,89.0,79.0,96.0,1.73K,1.87K,1976.0,760.0,7.54B,No
143,SHRADDHA.BO,223.0,16.52K,Electronic Technology,Electronic Equipment/Instruments,94.0,78.0,93.0,88.0,18.53K,38.66K,258.9,100.0,9.01B,No
146,CARGOTRANS.BO,147.55,57.00K,Transportation,Air Freight/Couriers,94.0,30.0,96.0,94.0,29.37K,29.55K,179.8,60.2,690.53M,No
148,CLFL.BO,48.45,0.01K,Finance,Finance/Rental/Leasing,94.0,98.0,97.0,91.0,0.51K,1.00K,48.45,23.82,145.36M,No
149,TTFL.BO,340.05,9.10K,Process Industries,Textiles,94.0,40.0,94.0,94.0,15.28K,6.23K,379.0,146.25,5.10B,No
150,SEML.BO,298.9,4.88K,Distribution Services,Wholesale Distributors,94.0,42.0,93.0,89.0,21.42K,9.22K,364.0,124.6,4.68B,No
151,TCMLMTD.BO,73.62,33.12K,Process Industries,Chemicals: Specialty,94.0,98.0,97.0,94.0,14.26K,34.76K,81.0,35.0,550.52M,No
152,PHRMASI.BO,56.8,0.36K,Health Technology,Pharmaceuticals: Major,94.0,98.0,97.0,95.0,1.31K,2.89K,56.8,23.6,387.77M,No
157,CITYSQUARE.BO,133.0,22.40K,Retail Trade,Food Retail,94.0,34.0,,,92.32K,12.32K,188.0,78.81,1.18B,No
159,TRANSFD.BO,367.0,0.06K,Consumer Non-Durables,Food: Specialty/Candy,94.0,91.0,91.0,95.0,0.38K,0.26K,408.0,147.35,53.18M,No
161,ARUNIS.BO,137.75,258.21K,Finance,Investment Banks/Brokers,93.0,98.0,98.0,3.0,892.01K,543.49K,635.85,49.9,7.03B,No
162,GSLSEC.BO,45.0,0.07K,Finance,Financial Conglomerates,93.0,23.0,75.0,97.0,4.79K,3.15K,61.2,17.33,146.25M,No
164,JATTAINDUS.BO,320.0,0.03K,Process Industries,Textiles,93.0,97.0,92.0,90.0,0.79K,0.88K,328.0,135.65,1.40B,No
166,ZKHANDEN.BO,134.29,3.09K,Process Industries,Agricultural Commodities/Milling,93.0,98.0,96.0,94.0,0.98K,1.91K,134.33,64.15,114.16M,No
167,RATNABHUMI.BO,226.5,0.02K,Finance,Real Estate Development,93.0,65.0,86.0,97.0,3.43K,13.67K,253.54,88.05,3.10B,No
168,SIMPLEXCAS.BO,550.65,13.46K,Producer Manufacturing,Metal Fabrication,93.0,87.0,94.0,92.0,18.90K,33.81K,598.0,189.85,4.28B,No
169,ANKIN.BO,46.0,9.72K,Technology Services,Information Technology Services,93.0,1.0,7.0,92.0,7.94K,1.99K,71.11,13.81,2.37B,No
170,BRAHMINFRA.BO,109.09,18.08K,Industrial Services,Engineering & Construction,93.0,93.0,86.0,91.0,40.44K,92.72K,126.32,36.23,3.17B,No
172,KGES.BO,58.12,3.00K,Commercial Services,Miscellaneous Commercial Services,93.0,89.0,93.0,93.0,3.45K,3.60K,65.58,28.93,122.43M,No
176,TRILIANCE.BO,104.97,0.75K,Finance,Investment Banks/Brokers,93.0,95.0,95.0,92.0,1.14K,0.47K,107.1,49.0,536.40M,No
180,VALENCIA.BO,73.5,3.00K,Consumer Non-Durables,Beverages: Non-Alcoholic,93.0,78.0,95.0,,11.60K,15.00K,97.1,35.8,1.25B,No
186,EMMFORCE.BO,150.85,26.40K,Producer Manufacturing,Auto Parts: Oem,93.0,75.0,96.0,95.0,53.52K,21.00K,168.92,68.99,3.09B,No
189,GPSL.BO,303.0,10.20K,Consumer Non-Durables,Consumer Sundries,93.0,71.0,84.0,93.0,4.57K,2.40K,313.55,98.0,1.70B,No
191,RAJPACK.BO,44.88,9.99K,Process Industries,Containers/Packaging,93.0,92.0,96.0,92.0,14.02K,10.76K,45.85,23.99,205.09M,No
193,PPARIVAH.BO,167.55,20.40K,Transportation,Marine Shipping,92.0,92.0,85.0,90.0,45.52K,72.84K,182.0,74.48,2.67B,No
194,JAYUSH.BO,1014.9,0.81K,Producer Manufacturing,Auto Parts: Oem,92.0,94.0,95.0,94.0,1.61K,1.53K,1601.75,530.05,3.92B,No
196,YOGI.BO,164.0,3.87K,Finance,Real Estate Development,92.0,37.0,26.0,76.0,7.13K,4.16K,208.0,44.2,7.08B,No
197,SATTRIX.BO,280.0,1.50K,Technology Services,Information Technology Services,92.0,8.0,92.0,92.0,12.15K,8.10K,372.85,77.95,1.90B,No
198,YASHCHEM.BO,88.75,10.73K,Process Industries,Chemicals: Specialty,92.0,15.0,91.0,95.0,23.81K,8.54K,111.0,44.0,909.10M,No
204,APTPACK.BO,91.28,0.81K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,88.0,91.0,93.0,0.27K,0.41K,101.0,40.87,1.08B,No
205,SEIL.BO,173.75,175.14K,Commercial Services,Miscellaneous Commercial Services,92.0,98.0,94.0,95.0,1161.20K,1316.74K,185.0,63.15,27.97B,No
209,TIMEX.BO,358.75,67.90K,Consumer Durables,Other Consumer Specialties,92.0,36.0,87.0,86.0,205.78K,132.87K,421.0,146.9,36.22B,No
210,SUNSKY.BO,80.75,6.00K,Transportation,Air Freight/Couriers,92.0,97.0,,,76.66K,29.40K,96.0,48.21,1.00B,No
212,ARCL.BO,380.8,1.93K,Process Industries,Chemicals: Specialty,92.0,94.0,92.0,90.0,6.26K,21.33K,434.6,163.05,3.05B,No
213,TAVERNIER.BO,63.74,34.26K,Distribution Services,Wholesale Distributors,92.0,96.0,79.0,50.0,6.55K,7.83K,75.74,39.21,381.10M,No
216,NMSRESRC.BO,82.2,4.92K,Distribution Services,Food Distributors,92.0,12.0,88.0,96.0,11.91K,6.15K,94.59,27.6,247.06M,No
217,ARYACAPM.BO,496.8,0.03K,Finance,Investment Banks/Brokers,92.0,26.0,5.0,94.0,2.35K,0.78K,753.85,204.75,5.95B,No
237,MNIL.BO,31.99,1.01K,Finance,Real Estate Development,91.0,96.0,93.0,91.0,9.13K,22.21K,32.99,15.34,820.46M,No
240,SIZEMASTER.BO,187.55,0.35K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,97.0,94.0,94.0,1.10K,4.86K,239.0,110.55,1.88B,No
245,YURANUS.BO,105.55,2.50K,Finance,Real Estate Development,91.0,44.0,96.0,92.0,2.10K,1.43K,124.47,57.83,369.43M,No
248,NCML.BO,102.9,41.60K,Non-Energy Minerals,Steel,91.0,55.0,,,245.99K,25.76K,129.55,64.6,2.56B,No
252,SVRL.BO,294.6,15.00K,Process Industries,Agricultural Commodities/Milling,91.0,91.0,89.0,89.0,15.40K,21.25K,333.8,159.5,6.52B,No
254,RAMAVISION.BO,129.6,1.64K,Distribution Services,Medical Distributors,91.0,93.0,95.0,90.0,7.69K,4.63K,141.75,69.77,1.35B,No
255,NUTRICIRCLE.BO,229.9,0.11K,Health Technology,Pharmaceuticals: Generic,91.0,88.0,97.0,84.0,0.19K,0.18K,236.75,90.0,2.30B,No
257,COCKERILL.BO,5181.3,1.59K,Non-Energy Minerals,Steel,90.0,66.0,82.0,95.0,17.66K,2.34K,6660.0,2383.0,25.58B,No
266,BGWTATO.BO,548.2,0.40K,Non-Energy Minerals,Steel,90.0,83.0,95.0,93.0,2.13K,2.75K,636.0,315.1,1.58B,No
267,LAKESHORE.BO,100.0,0.37K,Process Industries,Agricultural Commodities/Milling,90.0,87.0,62.0,95.0,3.03K,1.75K,121.33,35.0,350.07M,No
269,CLN.BO,513.75,0.20K,Producer Manufacturing,Electrical Products,90.0,20.0,57.0,85.0,6.18K,4.38K,659.05,230.0,5.42B,No
273,JSTL.BO,60.71,5.71K,Health Services,Medical/Nursing Services,90.0,78.0,95.0,92.0,48.26K,16.64K,66.9,32.85,961.28M,No
276,YAANENT.BO,98.75,0.00K,Consumer Services,Other Consumer Services,90.0,89.0,90.0,90.0,1.12K,1.22K,107.0,56.0,306.12M,No
278,LERTHAI.BO,590.85,0.01K,Finance,Financial Conglomerates,90.0,39.0,96.0,87.0,0.02K,0.04K,774.0,302.0,413.59M,No
279,KANSHST.BO,54.2,45.55K,Non-Energy Minerals,Steel,90.0,87.0,83.0,88.0,19.12K,14.99K,57.7,24.25,1.54B,No
283,IECEDU.BO,27.68,0.87K,Commercial Services,Miscellaneous Commercial Services,90.0,9.0,94.0,94.0,9.82K,13.14K,46.58,14.16,422.40M,No
285,SHINDL.BO,135.5,120.21K,Process Industries,Agricultural Commodities/Milling,90.0,86.0,81.0,89.0,44.40K,75.97K,150.0,59.0,5.35B,No
286,PRECISIO.BO,186.8,0.72K,Electronic Technology,Telecommunications Equipment,90.0,2.0,78.0,94.0,2.19K,3.64K,266.3,85.5,2.59B,No
287,GVTD.BO,2980.5,36.55K,Producer Manufacturing,Electrical Products,90.0,60.0,74.0,85.0,28.19K,48.67K,3323.7,1252.85,,No
289,PANCHMAHQ.BO,326.9,6.99K,Non-Energy Minerals,Steel,89.0,90.0,85.0,96.0,1.69K,2.47K,384.5,135.0,6.24B,No
291,FRONTSP.BO,4403.45,4.01K,Producer Manufacturing,Metal Fabrication,89.0,60.0,26.0,82.0,5.08K,9.42K,5470.0,1653.35,17.34B,No
295,TRUECOLORS.BO,256.85,61.80K,Producer Manufacturing,Industrial Machinery,89.0,97.0,,,230.19K,258.30K,271.95,173.9,6.33B,No
296,CYBELEIND.BO,39.87,58.06K,Producer Manufacturing,Electrical Products,89.0,98.0,94.0,95.0,1.63K,3.50K,41.2,18.25,426.44M,No
297,AMEENJI.BO,150.95,45.60K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,38.0,,,90.49K,19.68K,162.85,96.05,1.70B,No
298,AKCAPIT.BO,1518.85,6.86K,Finance,Investment Banks/Brokers,89.0,96.0,94.0,88.0,3.29K,14.03K,1718.8,896.3,10.02B,No
303,SIKA.BO,987.55,20.70K,Electronic Technology,Aerospace & Defense,89.0,7.0,19.0,80.0,31.01K,18.80K,1624.95,399.96,20.94B,No
305,MPKSTEELS.BO,112.49,227.20K,Non-Energy Minerals,Steel,89.0,97.0,,,175.58K,76.64K,117.42,72.65,1.15B,No
306,BFFL.BO,61.58,2.00K,Producer Manufacturing,Industrial Conglomerates,89.0,54.0,91.0,93.0,3.96K,6.06K,67.8,28.8,295.55M,No
310,SUDAI.BO,74.13,8.97K,Non-Energy Minerals,Aluminum,89.0,20.0,20.0,96.0,4.17K,3.45K,111.23,31.15,620.31M,No
311,EXHICON.BO,520.3,29.00K,Commercial Services,Miscellaneous Commercial Services,89.0,95.0,46.0,90.0,36.22K,22.88K,571.5,208.0,7.26B,No
314,REMIEDEL.BO,149.15,15.52K,Non-Energy Minerals,Steel,89.0,82.0,44.0,93.0,4.17K,3.87K,182.0,71.25,1.78B,No
321,AGRIBIO.BO,218.15,8.83K,Distribution Services,Wholesale Distributors,88.0,69.0,78.0,78.0,18.08K,16.02K,238.0,117.5,2.37B,No
