Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
31,SAFFRON.BO,41.31,41.51K,Finance,Real Estate Development,98.0,96.0,2.0,92.0,15.97K,8.59K,104.13,5.76,296.82M,No
32,RRFIN.BO,114.26,8.05K,Finance,Insurance Brokers/Services,98.0,26.0,0.0,92.0,7.73K,5.38K,263.7,11.8,1.26B,No
33,RSTL.BO,251.0,4.50K,Non-Energy Minerals,Steel,98.0,41.0,97.0,97.0,6.31K,4.05K,395.0,75.05,3.12B,No
34,DECANBRG.BO,298.1,3.06K,Producer Manufacturing,Metal Fabrication,97.0,44.0,98.0,97.0,0.30K,0.70K,310.25,81.23,5.96B,No
35,PHCAP.BO,593.0,1.38K,Finance,Investment Banks/Brokers,97.0,83.0,98.0,97.0,14.73K,5.36K,610.0,148.6,1.78B,No
36,REGAL.BO,38.42,5.76K,Finance,Investment Banks/Brokers,97.0,0.0,,,1.60K,2.31K,63.81,13.55,118.03M,No
37,TRANSCHEM.BO,141.6,11.43K,Health Technology,Pharmaceuticals: Other,97.0,6.0,97.0,98.0,20.27K,10.86K,194.25,31.1,1.73B,No
38,OMEGAIN.BO,60.8,54.77K,Technology Services,Information Technology Services,97.0,96.0,96.0,98.0,40.96K,44.40K,70.65,6.79,1.73B,No
39,RRECL.BO,165.9,1.59K,Finance,Real Estate Development,97.0,82.0,72.0,2.0,3.80K,3.31K,335.95,29.27,4.36B,No
40,GARNET.BO,109.43,90.35K,Finance,Real Estate Development,97.0,98.0,96.0,97.0,22.62K,65.87K,114.5,21.6,1.52B,No
41,JETMALL.BO,36.11,18.00K,Distribution Services,Food Distributors,97.0,35.0,96.0,98.0,18.32K,24.00K,44.01,7.0,216.40M,No
42,OSIAJEE.BO,431.8,23.02K,Process Industries,Textiles,97.0,56.0,78.0,93.0,17.55K,19.79K,480.95,95.4,2.33B,No
43,INLCM.BO,1584.7,0.05K,Distribution Services,Wholesale Distributors,97.0,63.0,3.0,88.0,2.04K,0.80K,2640.75,156.75,4.24B,No
44,OCTAWARE.BO,81.69,1.60K,Technology Services,Information Technology Services,97.0,28.0,98.0,97.0,2.34K,3.68K,98.53,22.09,293.31M,No
45,SHANTAI.BO,33.36,0.35K,Process Industries,Textiles,97.0,98.0,98.0,97.0,4.65K,3.78K,33.36,9.5,250.20M,No
46,GUJINJEC.BO,59.92,52.08K,Distribution Services,Medical Distributors,97.0,97.0,98.0,97.0,65.86K,47.34K,59.92,17.02,877.77M,No
47,ONEGLOBAL.BO,744.2,30.70K,Commercial Services,Miscellaneous Commercial Services,97.0,97.0,97.0,97.0,36.26K,29.02K,790.0,186.6,5.29B,No
48,APPL.BO,251.35,2.00K,Distribution Services,Medical Distributors,97.0,89.0,96.0,,20.10K,7.80K,270.5,80.8,1.72B,No
49,KINETRU.BO,50.28,0.00K,Finance,Finance/Rental/Leasing,97.0,1.0,98.0,,1.75K,0.09K,75.82,20.97,168.94M,No
50,HYPERSOFT.BO,80.4,15.40K,Commercial Services,Miscellaneous Commercial Services,97.0,82.0,44.0,78.0,7.34K,9.86K,100.59,19.35,1.31B,No
51,CIANAGRO.BO,1436.4,28.19K,Process Industries,Agricultural Commodities/Milling,97.0,66.0,85.0,97.0,67.47K,29.75K,3633.15,321.0,40.20B,No
52,SANCODE.BO,163.6,4.50K,Technology Services,Information Technology Services,97.0,71.0,94.0,98.0,8.67K,3.90K,216.2,31.6,665.67M,No
53,SKPMIL.BO,117.0,2.51K,Process Industries,Pulp & Paper,97.0,62.0,95.0,97.0,1.75K,1.53K,135.2,29.7,1.58B,No
55,BGJL.BO,42.26,92.73K,Consumer Durables,Other Consumer Specialties,97.0,50.0,96.0,96.0,210.43K,57.26K,49.49,10.51,635.57M,No
56,SCBL.BO,59.33,2.78K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,98.0,88.0,1.11K,2.02K,59.33,6.75,63.67M,No
57,VEL.BO,41.76,41.57K,Distribution Services,Wholesale Distributors,97.0,16.0,90.0,96.0,49.10K,82.33K,51.98,10.83,592.52M,No
58,RRPDEFENSE.BO,847.0,0.14K,Distribution Services,Wholesale Distributors,97.0,43.0,98.0,,0.25K,0.25K,984.4,366.5,11.62B,No
59,INDOKEM.BO,662.05,3.40K,Process Industries,Industrial Specialties,97.0,28.0,13.0,95.0,10.84K,4.34K,930.0,132.2,18.46B,No
60,GNRL.BO,105.05,156.17K,Energy Minerals,Integrated Oil,97.0,66.0,85.0,91.0,255.46K,385.36K,113.96,18.4,16.11B,No
61,FYNX.BO,69.17,0.76K,Finance,Finance/Rental/Leasing,97.0,63.0,93.0,97.0,2.37K,6.00K,76.56,17.64,1.38B,No
62,RAPID.BO,145.9,3.20K,Transportation,Air Freight/Couriers,97.0,98.0,97.0,97.0,15.46K,8.48K,145.9,44.44,556.05M,No
63,ARISINT.BO,382.85,0.12K,Producer Manufacturing,Auto Parts: Oem,97.0,1.0,7.0,49.0,0.32K,0.34K,617.0,125.38,574.28M,No
64,AVAX.BO,283.8,4.00K,Distribution Services,Wholesale Distributors,97.0,97.0,98.0,97.0,4.30K,6.00K,283.8,93.55,294.91M,No
65,KABRADG.BO,33.22,254.10K,Health Technology,Pharmaceuticals: Generic,97.0,92.0,94.0,93.0,207.15K,172.71K,35.52,10.56,787.57M,No
66,SATTRIX.BO,427.0,12.50K,Technology Services,Information Technology Services,96.0,90.0,93.0,97.0,9.18K,6.10K,435.45,77.95,2.90B,No
67,TITANBIO.BO,1424.5,50.75K,Health Technology,Biotechnology,96.0,97.0,95.0,97.0,10.29K,14.51K,1435.0,373.65,11.77B,No
68,TRUSTEDGE.BO,158.75,6.33K,Finance,Finance/Rental/Leasing,96.0,97.0,97.0,84.0,9.02K,6.55K,160.0,42.18,1.46B,No
69,NUTRICIRCLE.BO,395.3,0.39K,Health Technology,Pharmaceuticals: Generic,96.0,44.0,97.0,98.0,0.17K,0.04K,411.4,90.0,3.95B,No
70,SVJ.BO,516.5,1.50K,Consumer Non-Durables,Food: Major Diversified,96.0,23.0,94.0,97.0,6.08K,3.90K,583.55,183.55,2.88B,No
72,ONIXSOLAR.BO,729.1,11.45K,Producer Manufacturing,Industrial Machinery,96.0,98.0,97.0,95.0,13.36K,14.56K,729.1,160.05,14.94B,No
73,CDG.BO,122.6,2.95K,Process Industries,Industrial Specialties,96.0,1.0,98.0,96.0,4.98K,5.17K,176.25,26.71,1.13B,No
75,IBINFO.BO,435.45,0.16K,Consumer Non-Durables,Food: Major Diversified,96.0,97.0,97.0,96.0,4.27K,19.48K,446.15,140.0,557.69M,No
76,CITYSQUARE.BO,210.65,8.00K,Retail Trade,Food Retail,96.0,98.0,94.0,,12.70K,6.72K,222.2,78.81,1.87B,No
77,CNCRD.BO,2499.65,1.80K,Electronic Technology,Electronic Equipment/Instruments,96.0,67.0,90.0,96.0,10.59K,3.92K,2840.0,606.97,25.95B,No
79,VALIANT.BO,1105.2,45.79K,Electronic Technology,Telecommunications Equipment,96.0,96.0,95.0,95.0,16.68K,27.99K,1133.55,214.7,12.65B,No
82,BRAHMINFRA.BO,158.85,27.99K,Industrial Services,Engineering & Construction,96.0,95.0,94.0,95.0,31.63K,45.52K,170.7,36.23,4.61B,No
84,MODINSU.BO,261.75,20.32K,Producer Manufacturing,Electrical Products,96.0,94.0,96.0,97.0,55.58K,102.77K,290.0,85.01,12.34B,No
85,CLENON.BO,59.97,0.46K,Producer Manufacturing,Electrical Products,96.0,89.0,97.0,,0.72K,0.56K,59.97,40.61,656.09M,No
87,CMBL.BO,83.25,0.67K,Finance,Regional Banks,96.0,0.0,0.0,31.0,0.23K,0.50K,414.3,17.46,5.28B,No
88,LKPFIN.BO,963.45,1.77K,Finance,Investment Banks/Brokers,96.0,19.0,77.0,95.0,10.32K,3.01K,1179.8,221.05,14.80B,No
89,VRWODAR.BO,71.7,14.06K,Non-Energy Minerals,Forest Products,96.0,95.0,86.0,92.0,3.79K,1.97K,71.7,17.93,1.07B,No
90,YASTF.BO,129.65,0.01K,Finance,Financial Conglomerates,96.0,10.0,4.0,6.0,0.05K,0.01K,239.3,62.43,1.30B,No
91,MNIL.BO,44.1,0.38K,Finance,Real Estate Development,96.0,70.0,97.0,95.0,9.63K,0.89K,50.45,15.34,1.13B,No
93,GENESIS.BO,65.66,2.22K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,7.0,0.0,95.0,0.59K,0.39K,181.3,18.34,853.58M,No
94,MRCAGRO.BO,42.47,148.60K,Distribution Services,Wholesale Distributors,96.0,43.0,55.0,91.0,80.24K,96.78K,54.5,10.23,870.10M,No
95,YURANUS.BO,154.95,0.00K,Finance,Real Estate Development,96.0,86.0,96.0,96.0,4.12K,0.28K,165.0,57.83,542.32M,No
98,IMEC.BO,229.25,0.54K,Non-Energy Minerals,Steel,95.0,11.0,46.0,80.0,5.58K,2.21K,448.35,54.15,435.58M,No
99,SCAGRO.BO,31.33,70.22K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,5.0,97.0,96.0,6.83K,8.58K,43.8,13.15,2.03B,No
100,SIZEMASTER.BO,274.75,0.43K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,97.0,97.0,95.0,1.38K,0.77K,274.75,110.55,2.75B,No
102,JATTAINDUS.BO,422.0,0.01K,Process Industries,Textiles,95.0,76.0,94.0,96.0,0.48K,1.03K,440.95,148.65,1.85B,No
103,SHUBHAM.BO,61.25,9.40K,Process Industries,Textiles,95.0,82.0,50.0,95.0,19.45K,14.34K,79.0,17.0,742.47M,No
105,APTPACK.BO,121.9,0.14K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,94.0,95.0,95.0,0.44K,0.21K,122.99,40.87,1.44B,No
106,PARMESHWAR.BO,129.7,2.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,3.0,97.0,96.0,43.46K,11.80K,179.0,48.25,1.99B,No
107,ICONIKSPEV.BO,52.91,172.54K,Commercial Services,Miscellaneous Commercial Services,95.0,55.0,10.0,93.0,13.40K,8.65K,91.03,17.47,1.79B,No
108,SARUPINDUS.BO,165.15,0.00K,Consumer Non-Durables,Apparel/Footwear,95.0,84.0,70.0,94.0,0.45K,0.04K,190.0,62.99,537.13M,No
109,THRIVE.BO,113.85,4.86K,Consumer Non-Durables,Household/Personal Care,95.0,74.0,77.0,79.0,8.98K,4.93K,149.45,23.45,1.09B,No
110,BIJHANS.BO,52.6,1.82K,Distribution Services,Medical Distributors,95.0,73.0,85.0,96.0,0.05K,0.18K,52.6,23.0,394.50M,No
111,BRRL.BO,680.0,1.60K,Consumer Durables,Homebuilding,95.0,90.0,97.0,95.0,5.13K,11.48K,709.9,226.0,7.03B,No
112,IIL.BO,45.1,2347.88K,Electronic Technology,Electronic Components,95.0,92.0,97.0,96.0,1269.20K,1568.54K,46.0,17.0,10.50B,No
114,SEIL.BO,178.9,542.74K,Commercial Services,Miscellaneous Commercial Services,95.0,78.0,96.0,95.0,552.28K,401.71K,200.0,63.15,28.80B,No
115,HRS.BO,235.0,31.20K,Non-Energy Minerals,Aluminum,95.0,97.0,,,235.46K,40.32K,237.95,126.0,4.53B,No
116,SHUKRAPHAR.BO,41.24,173.53K,Health Technology,Pharmaceuticals: Major,95.0,3.0,54.0,96.0,333.78K,232.06K,65.26,11.74,18.06B,No
121,NNTL.BO,28.5,0.00K,Technology Services,Information Technology Services,95.0,46.0,,,7.97K,4.70K,42.15,14.21,92.00M,No
123,CONCORD.BO,85.13,5.97K,Health Technology,Pharmaceuticals: Major,95.0,76.0,67.0,93.0,10.07K,10.82K,92.52,26.1,1.12B,No
126,HSIL.BO,296.05,7.20K,Health Technology,Medical Specialties,95.0,60.0,75.0,87.0,13.53K,8.40K,367.1,88.15,3.86B,No
128,FREDUN.BO,1767.35,8.28K,Health Technology,Pharmaceuticals: Major,95.0,91.0,57.0,94.0,12.47K,15.35K,1999.0,635.05,9.48B,No
129,NOVELIX.BO,61.39,6.65K,Health Technology,Pharmaceuticals: Major,95.0,87.0,64.0,92.0,17.96K,5.58K,70.16,25.35,1.08B,No
130,RSCINT.BO,55.31,0.91K,Process Industries,Chemicals: Specialty,94.0,24.0,54.0,88.0,0.68K,0.76K,65.85,17.46,318.02M,No
133,CPML.BO,3068.4,3.80K,Consumer Services,Movies/Entertainment,94.0,47.0,72.0,84.0,5.51K,5.45K,3289.95,1080.0,32.72B,No
135,NMSGLOBAL.BO,98.89,0.38K,Distribution Services,Food Distributors,94.0,96.0,91.0,91.0,1.58K,2.86K,103.94,27.6,297.22M,No
136,SANCF.BO,51.41,0.60K,Finance,Investment Banks/Brokers,94.0,98.0,97.0,95.0,0.61K,2.67K,64.95,24.0,161.94M,No
137,ECOBOAR.BO,53.0,0.61K,Non-Energy Minerals,Forest Products,94.0,68.0,96.0,95.0,18.50K,3.96K,59.19,22.45,1.40B,No
138,RDGAIL.BO,113.5,14.40K,Process Industries,Agricultural Commodities/Milling,94.0,89.0,97.0,,42.62K,5.28K,114.0,54.5,1.01B,No
139,AJWAFUN.BO,48.1,0.60K,Consumer Services,Movies/Entertainment,94.0,7.0,52.0,96.0,1.10K,1.63K,64.14,26.9,307.36M,No
141,MOBAVENUE.BO,1421.5,10.76K,Technology Services,Packaged Software,94.0,93.0,93.0,85.0,13.40K,18.70K,1500.0,585.0,21.32B,No
144,MPKSTEELS.BO,133.8,40.00K,Non-Energy Minerals,Steel,94.0,77.0,97.0,,59.55K,47.84K,152.8,72.65,1.36B,No
145,JJFINCOR.BO,67.94,3.06K,Finance,Finance/Rental/Leasing,94.0,98.0,97.0,96.0,2.77K,1.92K,71.5,30.15,191.59M,No
147,CITIPOR.BO,40.99,0.79K,Finance,Finance/Rental/Leasing,94.0,96.0,95.0,96.0,0.59K,1.62K,52.94,17.5,127.07M,No
148,ACCELERATE.BO,170.75,12.80K,Commercial Services,Miscellaneous Commercial Services,94.0,98.0,97.0,95.0,6.84K,13.89K,174.95,67.0,587.05M,No
151,GSLSEC.BO,55.85,2.52K,Finance,Financial Conglomerates,94.0,97.0,93.0,95.0,1.12K,1.54K,61.81,17.33,238.76M,No
152,TNSTLTU.BO,35.38,0.10K,Non-Energy Minerals,Steel,94.0,18.0,87.0,94.0,0.51K,0.04K,45.71,12.31,181.32M,No
153,FUNDVISER.BO,274.0,5.32K,Finance,Real Estate Investment Trusts,94.0,93.0,94.0,93.0,4.49K,5.04K,313.0,120.15,1.62B,No
155,SKIEL.BO,35.87,6.00K,Consumer Non-Durables,Apparel/Footwear,94.0,89.0,88.0,94.0,1.24K,1.20K,35.87,17.14,263.00M,No
157,MAHALIFE.BO,188.2,1.20K,Process Industries,Chemicals: Agricultural,94.0,72.0,,,143.26K,29.28K,205.05,111.0,4.40B,No
158,RGIL.BO,124.6,0.00K,Process Industries,Pulp & Paper,94.0,31.0,18.0,96.0,0.32K,0.00K,181.4,54.7,1.64B,No
160,JAFINANCE.BO,118.09,0.33K,Finance,Finance/Rental/Leasing,94.0,98.0,97.0,73.0,1.52K,1.58K,178.55,50.35,1.26B,No
163,CYBELEIND.BO,40.2,6.54K,Producer Manufacturing,Electrical Products,93.0,85.0,95.0,96.0,6.93K,6.37K,43.05,18.25,429.97M,No
164,ACSTECH.BO,40.05,23.21K,Process Industries,Textiles,93.0,16.0,77.0,94.0,144.75K,85.81K,45.8,18.32,2.43B,No
165,RITESHIN.BO,64.29,6.96K,Process Industries,Chemicals: Specialty,93.0,18.0,59.0,96.0,9.45K,6.64K,78.69,23.9,602.58M,No
167,PAJSON.BO,210.05,14.40K,Consumer Non-Durables,Food: Specialty/Candy,93.0,96.0,,,175.14K,58.92K,255.0,120.05,5.00B,No
168,RAPICUT.BO,138.85,3.94K,Non-Energy Minerals,Other Metals/Minerals,93.0,78.0,95.0,95.0,9.56K,12.15K,153.8,66.66,745.80M,No
170,KPL.BO,1453.35,46.20K,Health Technology,Pharmaceuticals: Major,93.0,96.0,96.0,89.0,23.16K,65.89K,1572.0,596.05,15.08B,No
171,MEGFI.BO,31.95,21.20K,Finance,Finance/Rental/Leasing,93.0,19.0,41.0,87.0,0.20K,1.24K,39.9,13.06,261.21M,No
172,KESAR.BO,1150.0,9.40K,Finance,Real Estate Development,93.0,23.0,94.0,94.0,11.80K,16.96K,1287.4,476.0,32.20B,No
178,CHOKSI.BO,157.3,31.85K,Health Technology,Medical Specialties,93.0,92.0,94.0,92.0,2.03K,1.20K,157.8,64.03,896.78M,No
179,GEL.BO,285.5,0.38K,Distribution Services,Wholesale Distributors,93.0,50.0,90.0,78.0,3.62K,0.11K,311.0,103.0,879.63M,No
182,SENINFO.BO,37.7,0.04K,Technology Services,Information Technology Services,93.0,1.0,4.0,94.0,0.38K,0.32K,68.04,10.8,190.39M,No
183,BPAGRI.BO,49.0,104.67K,Process Industries,Industrial Specialties,93.0,3.0,2.0,2.0,69.50K,384.73K,114.61,15.1,29.53B,No
186,UVDRHOR.BO,45.73,9.54K,Producer Manufacturing,Industrial Machinery,93.0,7.0,92.0,94.0,73.25K,29.31K,62.69,21.3,3.15B,No
188,GVTD.BO,3648.55,8.86K,Producer Manufacturing,Electrical Products,93.0,96.0,91.0,86.0,31.70K,41.45K,3813.95,1252.85,,No
189,DEVLAB.BO,98.5,15.00K,Consumer Durables,Other Consumer Specialties,93.0,90.0,96.0,93.0,11.41K,4.40K,105.1,51.99,1.17B,No
190,GLOBALLOG.BO,123.0,6.40K,Transportation,Air Freight/Couriers,93.0,3.0,,,169.34K,16.00K,172.91,79.2,1.78B,No
191,SHINDL.BO,165.45,165.90K,Process Industries,Agricultural Commodities/Milling,93.0,85.0,90.0,90.0,159.76K,212.79K,179.0,59.0,6.53B,No
192,SFSL.BO,95.97,1.50K,Producer Manufacturing,Industrial Conglomerates,93.0,80.0,65.0,88.0,5.17K,0.15K,143.46,41.05,200.39M,No
194,COSPOWER.BO,900.0,1.00K,Producer Manufacturing,Electrical Products,92.0,28.0,93.0,94.0,1.10K,0.47K,999.0,527.65,1.65B,No
195,OMNITEX.BO,583.35,1.15K,Process Industries,Textiles,92.0,78.0,90.0,83.0,0.93K,2.16K,656.0,223.0,2.45B,No
196,CFL.BO,46.65,0.03K,Process Industries,Industrial Specialties,92.0,15.0,86.0,96.0,8.52K,1.18K,57.34,18.93,285.19M,No
198,SHIVAM.BO,92.63,25.50K,Non-Energy Minerals,Construction Materials,92.0,98.0,90.0,92.0,25.77K,30.90K,103.99,47.0,1.57B,No
199,CARNATIN.BO,85.04,3.14K,Producer Manufacturing,Metal Fabrication,92.0,93.0,98.0,73.0,1.14K,3.17K,86.43,21.07,294.00M,No
202,APLABPP.BO,61.54,0.08K,Electronic Technology,Electronic Equipment/Instruments,92.0,76.0,30.0,96.0,3.13K,3.23K,77.25,26.75,2.67B,No
207,ELITECON.BO,72.11,304.91K,Process Industries,Textiles,92.0,24.0,1.0,0.0,592.95K,570.34K,422.65,19.42,115.27B,No
209,ESHAMEDIA.BO,29.95,3.46K,Commercial Services,Miscellaneous Commercial Services,92.0,4.0,0.0,85.0,4.35K,4.42K,65.67,8.8,233.82M,No
211,CAPRO.BO,69.16,0.00K,Commercial Services,Miscellaneous Commercial Services,92.0,94.0,96.0,93.0,1.55K,0.84K,81.0,37.53,318.14M,No
215,CMXLTD.BO,35.52,51.23K,Finance,Financial Conglomerates,92.0,0.0,26.0,96.0,17.51K,10.92K,69.13,6.93,402.93M,No
217,PURPLEFIN.BO,66.31,219.72K,Finance,Finance/Rental/Leasing,92.0,94.0,96.0,95.0,116.47K,204.14K,69.94,33.0,3.61B,No
218,B2BSOFT.BO,48.12,29.19K,Technology Services,Information Technology Services,92.0,98.0,96.0,91.0,24.46K,80.08K,57.0,22.5,528.62M,No
219,LYKISLTD.BO,51.21,117.53K,Consumer Non-Durables,Food: Major Diversified,92.0,94.0,96.0,92.0,63.10K,121.28K,56.52,25.3,992.20M,No
221,CARGOTRANS.BO,158.5,1.50K,Transportation,Air Freight/Couriers,92.0,73.0,70.0,94.0,12.50K,10.95K,179.8,60.2,938.58M,No
222,HINDALUMI.BO,94.95,10.99K,Non-Energy Minerals,Aluminum,92.0,2.0,96.0,92.0,32.91K,13.85K,162.55,57.25,598.20M,No
227,TEJASSVI.BO,33.66,0.01K,Process Industries,Textiles,91.0,96.0,97.0,91.0,0.46K,0.62K,38.07,13.75,235.62M,No
231,SOBME.BO,754.15,0.21K,Non-Energy Minerals,Construction Materials,91.0,66.0,24.0,44.0,1.09K,0.81K,920.6,275.05,6.33B,No
232,CANDOUR.BO,155.15,39.80K,Process Industries,Textiles,91.0,76.0,85.0,95.0,60.68K,161.33K,165.0,67.99,2.97B,No
235,JSTL.BO,70.0,13.54K,Health Services,Medical/Nursing Services,91.0,72.0,87.0,93.0,16.55K,15.21K,76.99,32.85,1.39B,No
237,YASHHV.BO,460.0,16.50K,Producer Manufacturing,Electrical Products,91.0,88.0,54.0,42.0,60.64K,69.88K,617.0,145.0,13.13B,No
238,MARUTISE.BO,44.37,1.02K,Finance,Investment Banks/Brokers,91.0,25.0,10.0,59.0,3.45K,3.81K,88.02,12.04,221.86M,No
240,PRODOCS.BO,218.05,11.00K,Commercial Services,Miscellaneous Commercial Services,91.0,80.0,,,45.12K,6.50K,254.3,141.0,1.54B,No
247,GRAMEVA.BO,69.0,0.08K,Producer Manufacturing,Industrial Conglomerates,91.0,94.0,80.0,96.0,3.59K,1.66K,69.7,28.8,331.16M,No
249,TRANSFD.BO,403.0,0.48K,Consumer Non-Durables,Food: Specialty/Candy,91.0,30.0,88.0,89.0,0.26K,0.23K,504.0,147.35,58.39M,No
250,KONARKSY.BO,47.96,12.60K,Process Industries,Textiles,91.0,93.0,93.0,91.0,0.15K,0.07K,49.0,25.0,278.55M,No
251,ADDIND.BO,102.55,2.84K,Process Industries,Textiles,91.0,60.0,50.0,37.0,2.26K,1.12K,141.25,36.35,1.11B,No
253,SPTRSHI.BO,43.16,6.02K,Process Industries,Agricultural Commodities/Milling,91.0,90.0,93.0,85.0,3.38K,13.84K,51.89,22.5,1.47B,No
254,SPICELOUNG.BO,37.22,76.94K,Retail Trade,Discount Stores,91.0,66.0,3.0,58.0,96.77K,50.12K,72.2,7.69,25.95B,No
256,UMIYA.BO,31.32,7.93K,Non-Energy Minerals,Steel,91.0,85.0,94.0,73.0,83.01K,43.00K,39.2,11.21,405.80M,No
259,PIONRINV.BO,106.05,9.15K,Finance,Investment Banks/Brokers,90.0,8.0,90.0,92.0,9.49K,7.13K,133.9,55.0,1.30B,No
260,KANDAGIRI.BO,42.89,6.73K,Process Industries,Textiles,90.0,22.0,95.0,,3.00K,2.98K,51.72,34.96,165.09M,No
261,PANCHMAHQ.BO,341.55,1.42K,Non-Energy Minerals,Steel,90.0,82.0,75.0,89.0,2.00K,2.42K,384.5,135.0,6.52B,No
262,SUNSKY.BO,74.0,21.00K,Transportation,Air Freight/Couriers,90.0,78.0,93.0,,11.22K,8.10K,96.0,48.21,920.19M,No
263,EFORU.BO,73.66,11.01K,Distribution Services,Wholesale Distributors,90.0,66.0,94.0,78.0,6.70K,9.42K,88.0,43.22,440.41M,No
