Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
18,SYNTHFO.BO,1552.2,4.76K,Producer Manufacturing,Metal Fabrication,98.0,24.0,98.0,97.0,1.35K,0.96K,1750.25,193.8,22.47B,No
20,VRWODAR.BO,64.08,5.51K,Non-Energy Minerals,Forest Products,98.0,93.0,94.0,95.0,2.77K,2.01K,69.65,5.79,954.27M,No
22,MAXGROW.BO,45.09,1.13K,Commercial Services,Personnel Services,98.0,98.0,,,0.82K,1.07K,45.09,12.15,1.80B,No
23,REGAL.BO,50.02,1.92K,Finance,Investment Banks/Brokers,98.0,99.0,,,1.84K,3.01K,50.02,13.55,153.67M,No
24,INLCM.BO,1532.7,0.91K,Distribution Services,Wholesale Distributors,98.0,0.0,42.0,95.0,7.13K,3.14K,2640.75,156.75,4.10B,No
25,TRANSCHEM.BO,176.0,33.02K,Health Technology,Pharmaceuticals: Other,98.0,98.0,98.0,98.0,16.23K,36.05K,178.6,31.1,2.15B,No
26,MAGNUS.BO,34.26,0.10K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,98.0,2.41K,0.98K,34.26,7.5,215.09M,No
27,AXISOL.BO,90.75,0.37K,Technology Services,Information Technology Services,98.0,98.0,,,0.29K,0.15K,90.75,24.38,4.29B,No
28,RRECL.BO,162.7,0.29K,Finance,Real Estate Development,98.0,91.0,6.0,45.0,4.07K,1.97K,335.95,12.9,2.81B,No
29,ELITECON.BO,99.82,1021.41K,Process Industries,Textiles,98.0,90.0,0.0,94.0,546.06K,693.43K,422.65,9.97,159.56B,No
30,GENESIS.BO,90.2,0.19K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,0.0,94.0,98.0,0.40K,0.57K,181.3,17.47,1.17B,No
31,AMITSEC.BO,39.22,1.93K,Commercial Services,Miscellaneous Commercial Services,98.0,4.0,65.0,98.0,2.23K,3.30K,67.16,7.28,278.46M,No
32,SPICEISLIN.BO,171.55,5.00K,Process Industries,Textiles,98.0,98.0,98.0,98.0,8.70K,17.65K,171.55,31.6,1.07B,No
33,SHUKRAPHAR.BO,61.69,927.29K,Health Technology,Pharmaceuticals: Major,97.0,98.0,97.0,98.0,319.94K,411.44K,65.26,11.74,27.01B,No
34,EMAINDIA.BO,437.9,1.03K,Producer Manufacturing,Industrial Machinery,97.0,97.0,98.0,97.0,3.35K,8.40K,437.9,86.5,440.09M,No
35,SESHACHAL.BO,49.64,0.02K,Technology Services,Information Technology Services,97.0,,,,0.08K,0.07K,49.64,15.0,344.68M,No
38,A1L.BO,1840.9,114.38K,Process Industries,Chemicals: Specialty,97.0,0.0,97.0,97.0,68.29K,84.63K,2816.55,385.0,21.17B,No
39,IMEC.BO,313.15,8.39K,Non-Energy Minerals,Steel,97.0,98.0,88.0,97.0,4.99K,6.46K,448.35,54.15,594.98M,No
40,PHRMASI.BO,108.37,1.41K,Health Technology,Pharmaceuticals: Major,97.0,98.0,98.0,97.0,2.57K,4.02K,108.41,23.6,739.84M,No
41,INDOKEM.BO,628.05,5.31K,Process Industries,Industrial Specialties,97.0,1.0,91.0,97.0,16.48K,12.47K,930.0,96.6,17.52B,No
42,YASTF.BO,168.0,0.09K,Finance,Financial Conglomerates,97.0,6.0,30.0,57.0,0.20K,0.05K,239.3,22.44,1.68B,No
43,OSIAJEE.BO,381.6,8.74K,Process Industries,Textiles,97.0,72.0,94.0,92.0,31.80K,21.57K,428.0,48.86,2.06B,No
44,CDG.BO,120.44,3.11K,Process Industries,Industrial Specialties,97.0,98.0,98.0,,1.56K,2.53K,120.44,26.71,1.11B,No
45,SPICELOUNG.BO,44.27,74.16K,Retail Trade,Discount Stores,97.0,2.0,86.0,91.0,147.12K,139.41K,72.2,7.69,30.86B,No
46,STEELCO.BO,45.89,0.01K,Non-Energy Minerals,Steel,97.0,98.0,,,0.07K,0.09K,45.89,16.53,227.89M,No
48,ZELIO.BO,447.25,7.00K,Consumer Durables,Motor Vehicles,97.0,26.0,,,160.50K,27.70K,610.0,154.9,9.46B,No
49,RSCINT.BO,58.0,0.09K,Process Industries,Chemicals: Specialty,97.0,62.0,92.0,74.0,1.36K,0.30K,65.85,16.63,333.48M,No
50,FYNX.BO,68.34,0.41K,Finance,Finance/Rental/Leasing,97.0,97.0,96.0,98.0,2.56K,1.96K,74.03,17.64,1.37B,No
51,CMXLTD.BO,52.42,13.07K,Finance,Financial Conglomerates,97.0,81.0,96.0,98.0,34.97K,23.76K,58.74,6.93,594.64M,No
53,JETMALL.BO,36.32,12.00K,Distribution Services,Food Distributors,97.0,57.0,96.0,98.0,25.38K,11.40K,44.01,7.0,217.66M,No
54,SKPMIL.BO,131.12,2.76K,Process Industries,Pulp & Paper,97.0,98.0,98.0,97.0,3.41K,4.63K,135.2,29.7,1.77B,No
55,SVJ.BO,487.9,8.25K,Consumer Non-Durables,Food: Major Diversified,97.0,84.0,97.0,96.0,6.68K,8.85K,519.0,148.5,2.72B,No
56,SAFFRON.BO,32.8,8.69K,Finance,Real Estate Development,97.0,0.0,69.0,97.0,22.16K,24.79K,104.13,5.76,235.67M,No
57,RRPDEFENSE.BO,908.55,0.17K,Distribution Services,Wholesale Distributors,97.0,94.0,,,7.12K,4.06K,984.4,366.5,12.46B,No
59,ICONIKSPEV.BO,61.5,3.77K,Commercial Services,Miscellaneous Commercial Services,97.0,15.0,18.0,,17.05K,7.41K,91.03,17.47,2.08B,No
60,LKPFIN.BO,959.45,3.44K,Finance,Investment Banks/Brokers,97.0,83.0,96.0,95.0,18.67K,17.06K,1050.0,175.1,14.74B,No
61,NNTL.BO,40.04,0.55K,Technology Services,Information Technology Services,97.0,98.0,,,8.68K,10.28K,42.15,14.17,129.25M,No
62,GNRL.BO,85.96,91.80K,Energy Minerals,Integrated Oil,97.0,30.0,90.0,89.0,232.31K,76.85K,97.3,16.42,13.19B,No
63,HILLTONE.BO,88.67,21.76K,Process Industries,Chemicals: Specialty,97.0,90.0,87.0,96.0,6.00K,12.18K,90.39,19.21,969.23M,No
64,BGJL.BO,36.35,239.46K,Consumer Durables,Other Consumer Specialties,97.0,96.0,97.0,97.0,159.36K,321.26K,38.97,10.51,546.69M,No
65,SOMAPPR.BO,156.9,0.91K,Process Industries,Pulp & Paper,96.0,98.0,97.0,96.0,0.41K,1.19K,156.9,43.89,18.12B,No
66,SFSL.BO,129.95,4.50K,Producer Manufacturing,Industrial Conglomerates,96.0,97.0,96.0,97.0,1.35K,2.85K,143.46,41.05,271.34M,No
67,MRCAGRO.BO,48.91,99.74K,Distribution Services,Wholesale Distributors,96.0,49.0,88.0,96.0,83.47K,84.20K,54.5,10.23,1.00B,No
68,VEL.BO,36.75,149.71K,Distribution Services,Wholesale Distributors,96.0,60.0,83.0,96.0,23.85K,38.95K,39.94,9.0,308.70M,No
69,NUTRICIRCLE.BO,376.45,0.03K,Health Technology,Pharmaceuticals: Generic,96.0,98.0,98.0,97.0,0.30K,0.12K,376.45,90.0,3.76B,No
70,HYPERSOFT.BO,61.69,6.60K,Commercial Services,Miscellaneous Commercial Services,96.0,1.0,25.0,97.0,9.36K,7.91K,100.59,17.56,1.00B,No
71,OCTAWARE.BO,63.99,3.20K,Technology Services,Information Technology Services,96.0,98.0,98.0,97.0,0.33K,0.80K,67.71,22.09,229.76M,No
72,TNSTLTU.BO,42.2,0.20K,Non-Energy Minerals,Steel,96.0,94.0,97.0,96.0,0.75K,1.36K,45.71,12.31,216.27M,No
73,PARMESHWAR.BO,146.95,38.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,98.0,97.0,96.0,38.25K,17.80K,146.95,47.84,2.25B,No
74,PANKAJPO.BO,36.85,7.47K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,98.0,95.0,96.0,6.03K,20.67K,36.85,10.1,204.29M,No
75,CFL.BO,54.02,6.97K,Process Industries,Industrial Specialties,96.0,87.0,98.0,96.0,19.59K,18.10K,57.34,18.93,330.24M,No
76,ESHAMEDIA.BO,40.42,0.04K,Commercial Services,Miscellaneous Commercial Services,96.0,2.0,41.0,97.0,19.20K,12.16K,65.67,8.8,315.56M,No
77,SHUBHAM.BO,59.83,33.60K,Process Industries,Textiles,96.0,26.0,95.0,96.0,36.96K,19.93K,79.0,17.0,725.26M,No
78,CNCRD.BO,2446.0,5.60K,Electronic Technology,Electronic Equipment/Instruments,96.0,41.0,95.0,96.0,13.79K,5.06K,2698.0,606.97,24.75B,No
79,ONEGLOBAL.BO,605.75,24.83K,Commercial Services,Miscellaneous Commercial Services,96.0,65.0,97.0,97.0,38.09K,42.91K,716.0,186.6,4.30B,No
80,DECANBRG.BO,212.1,0.58K,Producer Manufacturing,Metal Fabrication,96.0,98.0,97.0,96.0,0.19K,0.26K,212.1,81.23,4.24B,No
81,HARAFIN.BO,89.28,0.10K,Finance,Finance/Rental/Leasing,96.0,68.0,77.0,93.0,0.03K,0.16K,93.97,26.36,18.54B,No
82,SPACAPS.BO,227.0,0.43K,Finance,Investment Managers,96.0,90.0,95.0,88.0,0.02K,0.00K,235.0,108.5,697.85M,No
83,CIANAGRO.BO,1315.85,117.55K,Process Industries,Agricultural Commodities/Milling,96.0,49.0,5.0,97.0,69.83K,89.23K,3633.15,321.0,36.83B,No
85,THRIVE.BO,119.15,5.84K,Consumer Non-Durables,Household/Personal Care,96.0,87.0,91.0,87.0,11.22K,10.20K,149.45,23.45,1.14B,No
89,BRAHMINFRA.BO,128.0,36.22K,Industrial Services,Engineering & Construction,96.0,94.0,95.0,95.0,40.39K,29.44K,135.5,36.23,3.71B,No
90,HSIL.BO,297.95,4.40K,Health Technology,Medical Specialties,96.0,92.0,26.0,97.0,14.06K,17.64K,367.1,88.15,3.88B,No
91,JATTAINDUS.BO,395.0,0.34K,Process Industries,Textiles,96.0,95.0,97.0,91.0,0.74K,0.22K,395.0,135.65,1.73B,No
92,SARUPINDUS.BO,154.2,0.00K,Consumer Non-Durables,Apparel/Footwear,96.0,23.0,96.0,90.0,1.21K,0.45K,184.9,62.99,501.52M,No
93,RAJTUBE.BO,38.43,182.13K,Non-Energy Minerals,Steel,96.0,38.0,58.0,11.0,122.41K,163.26K,57.95,7.96,1.73B,No
94,CONCORD.BO,83.11,4.89K,Health Technology,Pharmaceuticals: Major,96.0,59.0,91.0,97.0,9.24K,8.38K,92.52,26.1,1.09B,No
95,CPML.BO,3079.05,6.55K,Consumer Services,Movies/Entertainment,96.0,79.0,76.0,96.0,3.93K,5.14K,3289.95,893.5,32.84B,No
96,MARUTISE.BO,50.0,4.94K,Finance,Investment Banks/Brokers,96.0,7.0,5.0,82.0,5.45K,4.18K,88.02,11.47,250.02M,No
97,APPL.BO,168.0,112.00K,Distribution Services,Medical Distributors,95.0,79.0,,,69.82K,30.20K,169.0,80.8,1.15B,No
98,CLENON.BO,57.12,0.83K,Producer Manufacturing,Electrical Products,95.0,93.0,,,0.62K,0.70K,57.12,28.88,492.11M,No
99,VALIANT.BO,839.75,12.53K,Electronic Technology,Telecommunications Equipment,95.0,94.0,93.0,94.0,11.30K,15.56K,879.9,214.7,10.11B,No
100,KINETRU.BO,39.46,0.10K,Finance,Finance/Rental/Leasing,95.0,98.0,,,0.48K,0.48K,39.46,19.98,132.59M,No
101,NIDHGRN.BO,400.0,0.28K,Finance,Investment Banks/Brokers,95.0,66.0,86.0,96.0,0.51K,0.16K,480.75,86.2,3.20B,No
102,ALANSCOTT.BO,340.0,1.76K,Retail Trade,Specialty Stores,95.0,84.0,95.0,97.0,7.64K,5.03K,370.55,92.0,1.85B,No
103,COROENGG.BO,109.46,18.54K,Consumer Durables,Homebuilding,95.0,98.0,97.0,,45.77K,68.79K,109.46,41.52,3.82B,No
104,MNIL.BO,42.5,11.18K,Finance,Real Estate Development,95.0,97.0,97.0,95.0,11.27K,19.74K,42.5,15.34,1.09B,No
106,SPITZE.BO,183.98,244.00K,Consumer Durables,Home Furnishings,95.0,98.0,97.0,94.0,62.33K,98.80K,229.5,85.0,2.78B,No
107,DEL.BO,214.0,0.57K,Producer Manufacturing,Electrical Products,95.0,16.0,1.0,93.0,7.39K,2.53K,438.15,49.73,3.04B,No
108,BNAGROCHEM.BO,380.0,1.50K,Process Industries,Agricultural Commodities/Milling,95.0,86.0,72.0,94.0,12.44K,11.18K,419.95,104.0,37.15B,No
111,OVOBELE.BO,203.55,34.53K,Consumer Non-Durables,Food: Specialty/Candy,95.0,86.0,94.0,94.0,10.78K,7.12K,205.0,56.7,1.93B,No
113,SCAGRO.BO,33.68,16.52K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,98.0,97.0,96.0,3.79K,14.08K,33.68,13.15,201.91M,No
114,OMEGAIN.BO,372.5,12.98K,Technology Services,Information Technology Services,95.0,0.0,97.0,97.0,4.55K,4.13K,569.85,67.9,965.24M,No
116,GPSL.BO,341.0,0.60K,Consumer Non-Durables,Consumer Sundries,95.0,92.0,93.0,95.0,3.97K,4.44K,342.0,162.0,2.55B,No
117,SOBME.BO,903.9,1.36K,Non-Energy Minerals,Construction Materials,95.0,57.0,64.0,95.0,0.66K,0.71K,920.6,224.15,7.59B,No
118,NOVELIX.BO,58.9,21.94K,Health Technology,Pharmaceuticals: Major,95.0,78.0,94.0,94.0,21.81K,17.90K,70.16,24.15,1.01B,No
119,SEIL.BO,191.75,2925.43K,Commercial Services,Miscellaneous Commercial Services,95.0,93.0,96.0,96.0,1023.09K,163.33K,200.0,63.15,30.87B,No
120,AJWAFUN.BO,49.75,0.50K,Consumer Services,Movies/Entertainment,95.0,98.0,85.0,,0.34K,0.58K,64.14,21.0,317.90M,No
121,BIJHANS.BO,50.1,0.00K,Distribution Services,Medical Distributors,95.0,82.0,94.0,96.0,0.07K,0.00K,50.1,23.0,375.75M,No
122,FREDUN.BO,1665.0,13.55K,Health Technology,Pharmaceuticals: Major,95.0,11.0,92.0,96.0,11.06K,11.34K,1999.0,635.0,9.85B,No
124,CARGOTRANS.BO,160.0,3.00K,Transportation,Air Freight/Couriers,95.0,86.0,97.0,94.0,28.94K,9.15K,179.8,60.2,748.80M,No
127,SARTHAKGL.BO,41.95,0.96K,Finance,Investment Banks/Brokers,95.0,15.0,92.0,95.0,2.19K,1.93K,76.57,17.45,125.85M,No
128,KESAR.BO,1149.0,20.40K,Finance,Real Estate Development,95.0,96.0,97.0,96.0,3.61K,14.30K,1158.0,476.0,32.17B,No
129,PHCAP.BO,377.05,3.89K,Finance,Investment Banks/Brokers,94.0,98.0,97.0,95.0,11.25K,11.65K,377.35,148.6,1.13B,No
131,YURANUS.BO,149.65,8.97K,Finance,Real Estate Development,94.0,97.0,96.0,96.0,4.24K,9.96K,155.75,57.83,523.77M,No
132,SHREEPAC.BO,192.5,25.76K,Health Technology,Medical Specialties,94.0,3.0,34.0,97.0,9.77K,21.42K,283.15,61.11,707.35M,No
136,PIONRINV.BO,121.84,24.56K,Finance,Investment Banks/Brokers,94.0,96.0,96.0,96.0,8.79K,18.56K,130.88,55.0,1.50B,No
137,ARL.BO,431.85,16.06K,Process Industries,Textiles,94.0,86.0,77.0,92.0,11.76K,20.04K,470.0,147.55,9.20B,No
139,MODINSU.BO,205.85,178.99K,Producer Manufacturing,Electrical Products,94.0,94.0,96.0,95.0,57.53K,54.35K,205.85,85.01,9.70B,No
140,CHANDNIMACH.BO,72.16,28.70K,Producer Manufacturing,Industrial Machinery,94.0,2.0,97.0,93.0,27.12K,22.72K,127.74,31.0,232.89M,No
141,TRANSFD.BO,420.0,0.40K,Consumer Non-Durables,Food: Specialty/Candy,94.0,90.0,96.0,94.0,0.29K,0.35K,454.0,147.35,60.86M,No
142,MPKSTEELS.BO,143.25,20.80K,Non-Energy Minerals,Steel,94.0,95.0,,,135.00K,23.84K,152.8,72.65,1.46B,No
145,TITANBIO.BO,1052.4,8.08K,Health Technology,Biotechnology,94.0,81.0,85.0,97.0,15.15K,10.55K,1419.0,373.65,8.70B,No
147,ECOBOAR.BO,52.98,8.95K,Non-Energy Minerals,Forest Products,94.0,97.0,96.0,93.0,20.86K,31.32K,56.5,22.45,1.22B,No
148,RITESHIN.BO,61.48,9.43K,Process Industries,Chemicals: Specialty,94.0,24.0,92.0,93.0,17.59K,7.97K,78.69,23.9,525.83M,No
149,APTPACK.BO,101.75,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,91.0,93.0,94.0,0.52K,0.32K,116.55,40.87,1.20B,No
151,CWD.BO,1911.2,2.10K,Technology Services,Packaged Software,94.0,88.0,83.0,94.0,1.39K,1.33K,2085.0,760.0,8.19B,No
158,ZKHANDEN.BO,135.5,0.04K,Process Industries,Agricultural Commodities/Milling,94.0,57.0,97.0,95.0,1.37K,0.92K,153.8,64.15,115.19M,No
160,TRUSTEDGE.BO,113.97,9.10K,Finance,Finance/Rental/Leasing,94.0,97.0,18.0,95.0,12.01K,12.55K,149.6,42.18,1.05B,No
161,SUBAM.BO,194.35,12.80K,Process Industries,Pulp & Paper,93.0,11.0,94.0,96.0,86.29K,10.80K,229.7,70.77,4.52B,No
162,GARNET.BO,56.62,17.32K,Finance,Real Estate Development,93.0,3.0,87.0,95.0,26.38K,19.63K,77.85,21.6,787.14M,No
163,ACSTECH.BO,39.12,46.74K,Process Industries,Textiles,93.0,83.0,82.0,94.0,218.72K,117.01K,40.4,18.32,2.38B,No
165,ASARFI.BO,180.0,8.00K,Health Services,Hospital/Nursing Management,93.0,18.0,94.0,89.0,39.25K,13.30K,221.0,72.9,3.54B,No
167,ADDIND.BO,108.45,2.13K,Process Industries,Textiles,93.0,35.0,62.0,79.0,3.23K,2.01K,141.25,36.35,1.17B,No
169,ONIXSOLAR.BO,469.45,5.55K,Producer Manufacturing,Industrial Machinery,93.0,98.0,96.0,86.0,9.50K,14.04K,520.2,160.05,9.62B,No
170,CANDOUR.BO,148.95,24.36K,Process Industries,Textiles,93.0,60.0,96.0,95.0,91.02K,25.11K,158.0,67.99,2.85B,No
171,CITYSQUARE.BO,133.0,3.20K,Retail Trade,Food Retail,93.0,81.0,,,27.88K,20.80K,188.0,78.81,1.18B,No
173,TAVERNIER.BO,70.31,9.83K,Distribution Services,Wholesale Distributors,93.0,89.0,91.0,61.0,7.03K,2.00K,75.74,41.17,420.38M,No
174,RATNABHUMI.BO,248.0,0.04K,Finance,Real Estate Development,93.0,89.0,88.0,95.0,4.95K,4.07K,253.54,88.05,3.40B,No
177,BONLON.BO,55.23,266.62K,Producer Manufacturing,Electrical Products,93.0,97.0,94.0,93.0,51.92K,19.04K,57.5,22.5,783.35M,No
178,JSTL.BO,62.15,19.61K,Health Services,Medical/Nursing Services,93.0,72.0,97.0,93.0,51.02K,10.08K,66.9,32.85,984.08M,No
179,LAKHOTIA.BO,80.18,8.39K,Process Industries,Textiles,93.0,90.0,17.0,96.0,8.42K,19.73K,185.7,33.58,839.80M,No
180,RETAGGIO.BO,39.41,12.00K,Consumer Durables,Other Consumer Specialties,93.0,13.0,96.0,93.0,64.97K,21.60K,53.65,18.0,613.46M,No
182,MAHALIFE.BO,182.0,26.40K,Process Industries,Chemicals: Agricultural,93.0,97.0,,,286.07K,407.40K,205.05,111.0,4.26B,No
186,ASMTEC.BO,3322.65,10.16K,Technology Services,Information Technology Services,93.0,36.0,9.0,85.0,24.51K,21.28K,4595.55,1033.2,47.29B,No
189,PRODOCS.BO,234.25,8.00K,Commercial Services,Miscellaneous Commercial Services,93.0,,,,137.67K,137.67K,234.25,141.0,1.65B,No
192,TECHNVISN.BO,7207.85,0.55K,Technology Services,Data Processing Services,93.0,93.0,94.0,95.0,0.38K,0.40K,8123.9,2949.75,45.23B,No
193,OMNITEX.BO,522.5,0.09K,Process Industries,Textiles,92.0,24.0,93.0,92.0,4.91K,0.62K,638.25,223.0,2.20B,No
195,ESCORP.BO,129.0,3.67K,Finance,Investment Managers,92.0,6.0,34.0,91.0,2.50K,0.79K,212.95,44.95,1.43B,No
197,MOBAVENUE.BO,1190.55,5.70K,Technology Services,Packaged Software,92.0,49.0,82.0,91.0,21.33K,8.87K,1326.9,569.05,17.86B,No
199,NCML.BO,112.6,9.60K,Non-Energy Minerals,Steel,92.0,85.0,95.0,,89.65K,29.44K,129.8,64.6,2.81B,No
200,RAPICUT.BO,128.06,15.09K,Non-Energy Minerals,Other Metals/Minerals,92.0,97.0,96.0,94.0,10.00K,12.09K,144.1,66.66,687.84M,No
201,APLABPP.BO,64.85,0.35K,Electronic Technology,Electronic Equipment/Instruments,92.0,73.0,61.0,,5.66K,2.81K,77.25,26.75,2.81B,No
202,LTELEVATOR.BO,219.45,81.60K,Producer Manufacturing,Building Products,92.0,95.0,95.0,,125.04K,89.28K,227.05,125.33,4.21B,No
206,PPARIVAH.BO,159.05,19.20K,Transportation,Marine Shipping,92.0,38.0,86.0,91.0,40.55K,10.92K,182.0,74.48,2.53B,No
207,GUJINJEC.BO,34.67,98.86K,Distribution Services,Medical Distributors,92.0,94.0,96.0,89.0,47.71K,49.77K,35.0,17.02,508.87M,No
213,BHUDEVI.BO,275.0,0.00K,Process Industries,Textiles,92.0,89.0,64.0,48.0,0.15K,0.08K,336.15,118.58,1.26B,No
215,EVERESTO.BO,502.5,6.32K,Distribution Services,Medical Distributors,92.0,95.0,90.0,90.0,4.99K,2.89K,503.9,210.95,4.88B,No
218,RELICTEC.BO,76.25,0.01K,Finance,Finance/Rental/Leasing,92.0,36.0,51.0,75.0,0.50K,0.96K,93.96,21.5,426.33M,No
220,KINETICENG.BO,336.25,53.90K,Producer Manufacturing,Auto Parts: Oem,92.0,95.0,77.0,89.0,17.66K,41.01K,385.0,143.0,8.01B,No
224,KANDAGIRI.BO,46.27,0.75K,Process Industries,Textiles,92.0,79.0,95.0,,3.56K,2.34K,51.72,26.5,178.10M,No
226,GSLSEC.BO,44.1,3.17K,Finance,Financial Conglomerates,91.0,67.0,84.0,95.0,1.60K,0.51K,61.2,17.33,143.32M,No
232,CRYOGENIC.BO,165.5,15.00K,Industrial Services,Oilfield Services/Equipment,91.0,14.0,67.0,,44.87K,21.68K,228.9,89.3,2.36B,No
236,KANSHST.BO,59.73,24.65K,Non-Energy Minerals,Steel,91.0,91.0,90.0,85.0,25.39K,48.07K,66.0,24.25,1.70B,No
239,PANCHMAHQ.BO,325.25,5.50K,Non-Energy Minerals,Steel,91.0,72.0,82.0,93.0,1.89K,1.37K,384.5,135.0,6.21B,No
240,ARYACAPM.BO,454.3,0.82K,Finance,Investment Banks/Brokers,91.0,33.0,25.0,89.0,0.69K,0.14K,753.85,214.0,5.44B,No
241,SHINDL.BO,140.85,262.73K,Process Industries,Agricultural Commodities/Milling,91.0,77.0,84.0,89.0,64.33K,124.22K,150.0,59.0,5.56B,No
243,ABMKNO.BO,241.65,3.43K,Technology Services,Packaged Software,91.0,5.0,92.0,91.0,11.40K,1.59K,325.0,129.25,4.83B,No
245,YOGI.BO,159.7,1.11K,Finance,Real Estate Development,91.0,52.0,54.0,61.0,7.75K,2.16K,208.0,50.01,6.89B,No
247,LGT.BO,82.01,73.20K,Consumer Services,Other Consumer Services,91.0,98.0,97.0,,64.53K,110.64K,85.6,37.76,768.66M,No
250,BHARATROHAN.BO,130.9,41.60K,Technology Services,Packaged Software,91.0,91.0,,,116.53K,29.60K,164.0,86.05,2.61B,No
251,SIMPLEXCAS.BO,469.65,18.39K,Producer Manufacturing,Metal Fabrication,91.0,10.0,88.0,90.0,22.17K,21.40K,623.5,189.85,3.65B,No
258,FUNDVISER.BO,227.0,23.23K,Finance,Real Estate Investment Trusts,90.0,90.0,84.0,91.0,3.20K,8.56K,281.4,112.5,1.34B,No
261,ANKIN.BO,40.84,0.27K,Technology Services,Information Technology Services,90.0,13.0,6.0,92.0,5.25K,11.57K,71.11,13.81,2.10B,No
264,IBINFO.BO,267.25,0.65K,Consumer Non-Durables,Food: Major Diversified,90.0,95.0,94.0,89.0,0.37K,0.34K,310.25,140.0,342.27M,No
265,TCMLMTD.BO,61.8,1.36K,Process Industries,Chemicals: Specialty,90.0,7.0,94.0,92.0,13.93K,1.90K,81.0,35.0,462.13M,No
269,EXHICON.BO,522.6,35.25K,Commercial Services,Miscellaneous Commercial Services,90.0,47.0,85.0,86.0,34.77K,17.65K,595.0,208.0,7.30B,No
270,RAPID.BO,87.25,8.00K,Transportation,Air Freight/Couriers,90.0,95.0,93.0,94.0,10.26K,6.24K,109.5,44.44,332.53M,No
271,TIMEX.BO,329.5,5892.06K,Consumer Durables,Other Consumer Specialties,90.0,25.0,51.0,90.0,155.03K,104.47K,421.0,146.9,33.26B,No
276,MAPROIN.BO,77.7,9.71K,Consumer Durables,Homebuilding,90.0,97.0,,,17.57K,25.52K,77.7,43.32,651.82M,No
281,KVFORGE.BO,147.45,1.40K,Producer Manufacturing,Metal Fabrication,90.0,85.0,79.0,92.0,6.75K,21.06K,153.9,64.3,1.61B,No
