Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
14,APIS.BO,83.42,8.55K,Consumer Non-Durables,Food: Major Diversified,98.0,97.0,98.0,98.0,57.82K,183.51K,110.42,10.68,11.49B,No
15,CHECKPOINT.BO,131.65,7.77K,Distribution Services,Medical Distributors,98.0,96.0,97.0,98.0,13.22K,10.19K,144.4,9.41,719.90M,No
16,CMBL.BO,178.7,0.03K,Finance,Regional Banks,98.0,0.0,14.0,97.0,0.13K,0.39K,414.3,17.46,11.33B,No
17,MAGNUS.BO,46.03,6.98K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,98.0,3.00K,4.11K,46.03,7.87,155.60M,No
18,MAXGROW.BO,52.18,0.55K,Commercial Services,Personnel Services,98.0,98.0,,,1.08K,0.71K,52.18,12.15,2.08B,No
19,SESHACHAL.BO,65.42,0.00K,Technology Services,Information Technology Services,98.0,98.0,,,0.13K,0.26K,65.42,15.0,454.25M,No
20,SPICEISLIN.BO,236.75,5.72K,Process Industries,Textiles,98.0,98.0,98.0,98.0,12.89K,27.33K,236.75,31.6,1.48B,No
21,AXISOL.BO,105.04,2.29K,Technology Services,Information Technology Services,98.0,99.0,,,0.44K,0.41K,105.04,24.38,4.96B,No
22,CRIMSON.BO,55.51,2.50K,Non-Energy Minerals,Steel,98.0,96.0,96.0,98.0,0.23K,1.07K,61.35,10.33,245.81M,No
23,REGAL.BO,52.33,0.33K,Finance,Investment Banks/Brokers,98.0,97.0,,,1.67K,1.22K,63.81,13.55,160.76M,No
24,TRANSCHEM.BO,179.05,28.95K,Health Technology,Pharmaceuticals: Other,98.0,85.0,98.0,98.0,18.12K,13.87K,194.25,31.1,2.19B,No
25,RSTL.BO,315.0,1.50K,Non-Energy Minerals,Steel,98.0,96.0,98.0,97.0,8.73K,9.45K,322.0,75.05,2.61B,No
26,MILEFUR.BO,29.68,69.00K,Consumer Durables,Home Furnishings,98.0,85.0,97.0,98.0,97.12K,74.40K,31.66,3.83,275.93M,No
27,KINETRU.BO,71.41,0.12K,Finance,Finance/Rental/Leasing,98.0,98.0,,,2.80K,6.18K,75.82,19.98,239.94M,No
28,SYNTHFO.BO,1540.7,1.05K,Producer Manufacturing,Metal Fabrication,98.0,48.0,91.0,97.0,1.34K,1.06K,1848.0,205.5,22.31B,No
29,PANKAJPO.BO,62.54,8.42K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,98.0,98.0,98.0,12.33K,32.18K,62.54,12.84,346.72M,No
30,AMITSEC.BO,46.04,0.81K,Commercial Services,Miscellaneous Commercial Services,98.0,95.0,88.0,97.0,2.17K,4.04K,67.16,7.28,326.88M,No
31,INLCM.BO,1500.3,3.18K,Distribution Services,Wholesale Distributors,98.0,11.0,17.0,95.0,6.96K,1.77K,2640.75,156.75,4.01B,No
33,SOMAPPR.BO,240.25,1.65K,Process Industries,Pulp & Paper,98.0,98.0,98.0,98.0,4.03K,21.10K,290.95,43.89,27.74B,No
34,RRFIN.BO,111.5,2.02K,Finance,Insurance Brokers/Services,97.0,7.0,27.0,96.0,13.45K,4.55K,263.7,11.8,1.23B,No
35,BPAGRI.BO,57.0,3.21K,Process Industries,Industrial Specialties,97.0,0.0,8.0,55.0,12.24K,3.13K,114.61,14.23,34.35B,No
36,TELECANOR.BO,30.25,25.34K,Technology Services,Packaged Software,97.0,86.0,98.0,97.0,89.42K,117.01K,46.87,5.37,344.58M,No
37,GHVINFRA.BO,236.4,6.84K,Technology Services,Data Processing Services,97.0,4.0,14.0,69.0,14.65K,10.67K,362.4,23.98,17.04B,No
38,EMAINDIA.BO,451.1,5.96K,Producer Manufacturing,Industrial Machinery,97.0,97.0,98.0,97.0,4.79K,6.97K,451.1,86.5,453.36M,No
39,RRECL.BO,155.0,2.88K,Finance,Real Estate Development,97.0,93.0,57.0,10.0,4.26K,4.40K,335.95,12.9,2.68B,No
40,PHRMASI.BO,114.85,3.71K,Health Technology,Pharmaceuticals: Major,97.0,93.0,98.0,97.0,3.14K,5.04K,131.75,23.6,784.08M,No
41,OSIAJEE.BO,455.05,48.66K,Process Industries,Textiles,97.0,94.0,95.0,93.0,24.42K,14.58K,459.45,49.01,2.46B,No
42,OCTAWARE.BO,91.05,1.60K,Technology Services,Information Technology Services,97.0,98.0,98.0,98.0,1.31K,3.73K,91.05,22.09,326.92M,No
43,DECANBRG.BO,304.1,0.20K,Producer Manufacturing,Metal Fabrication,97.0,98.0,98.0,97.0,0.26K,0.58K,310.25,81.23,6.08B,No
44,CDG.BO,165.95,4.92K,Process Industries,Industrial Specialties,97.0,98.0,98.0,,5.60K,15.63K,176.25,26.71,1.53B,No
47,OMEGAIN.BO,443.0,1.98K,Technology Services,Information Technology Services,97.0,91.0,96.0,98.0,4.89K,4.17K,569.85,67.9,1.15B,No
48,CMXLTD.BO,53.45,1.66K,Finance,Financial Conglomerates,97.0,78.0,95.0,98.0,32.31K,9.51K,69.13,6.93,606.32M,No
49,INDOKEM.BO,676.0,6.12K,Process Industries,Industrial Specialties,97.0,21.0,93.0,96.0,15.97K,8.53K,930.0,125.89,18.85B,No
51,APPL.BO,222.95,14.00K,Distribution Services,Medical Distributors,97.0,97.0,98.0,,43.68K,23.60K,228.9,80.8,1.53B,No
52,VEL.BO,45.42,10.15K,Distribution Services,Wholesale Distributors,97.0,95.0,94.0,97.0,37.46K,65.93K,48.84,10.26,478.17M,No
53,SVJ.BO,550.0,0.75K,Consumer Non-Durables,Food: Major Diversified,97.0,89.0,97.0,97.0,6.79K,7.28K,583.55,183.55,3.06B,No
54,PHCAP.BO,517.95,2.60K,Finance,Investment Banks/Brokers,97.0,98.0,98.0,97.0,14.85K,17.15K,551.95,148.6,1.55B,No
55,VRWODAR.BO,54.51,0.01K,Non-Energy Minerals,Forest Products,97.0,86.0,90.0,94.0,4.37K,11.25K,69.65,11.36,811.75M,No
56,GENESIS.BO,74.63,0.06K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,11.0,2.0,97.0,0.58K,1.17K,181.3,17.47,970.19M,No
57,LKPFIN.BO,1047.8,11.36K,Finance,Investment Banks/Brokers,97.0,95.0,95.0,96.0,16.60K,22.84K,1179.8,216.5,16.10B,No
58,PARMESHWAR.BO,164.6,14.00K,Non-Energy Minerals,Other Metals/Minerals,97.0,97.0,98.0,97.0,46.93K,49.40K,179.0,47.84,2.52B,No
59,GNRL.BO,98.95,194.26K,Energy Minerals,Integrated Oil,97.0,92.0,92.0,92.0,239.78K,225.35K,109.9,16.63,15.18B,No
61,BGJL.BO,41.25,271.97K,Consumer Durables,Other Consumer Specialties,97.0,97.0,97.0,96.0,225.59K,384.91K,49.49,10.51,620.38M,No
62,RSCINT.BO,60.95,2.94K,Process Industries,Chemicals: Specialty,97.0,80.0,94.0,93.0,1.10K,0.79K,65.85,16.63,350.44M,No
63,NUTRICIRCLE.BO,407.3,0.01K,Health Technology,Pharmaceuticals: Generic,97.0,95.0,97.0,98.0,0.31K,0.01K,411.4,90.0,4.07B,No
64,RRPDEFENSE.BO,881.65,0.19K,Distribution Services,Wholesale Distributors,97.0,90.0,,,4.54K,0.43K,984.4,366.5,12.10B,No
66,ONIXSOLAR.BO,700.75,24.23K,Producer Manufacturing,Industrial Machinery,96.0,98.0,98.0,95.0,11.68K,29.05K,700.75,160.05,14.36B,No
67,YASTF.BO,143.45,0.25K,Finance,Financial Conglomerates,96.0,2.0,19.0,20.0,0.11K,0.05K,239.3,27.25,1.43B,No
68,IMEC.BO,262.8,26.46K,Non-Energy Minerals,Steel,96.0,86.0,26.0,96.0,6.06K,8.37K,448.35,54.15,499.32M,No
69,CNCRD.BO,2560.0,10.40K,Electronic Technology,Electronic Equipment/Instruments,96.0,93.0,95.0,97.0,12.66K,6.22K,2840.0,606.97,25.91B,No
70,MRCAGRO.BO,45.92,161.09K,Distribution Services,Wholesale Distributors,96.0,49.0,90.0,96.0,85.63K,96.42K,54.5,10.23,940.78M,No
71,FYNX.BO,70.44,0.82K,Finance,Finance/Rental/Leasing,96.0,73.0,94.0,96.0,2.66K,1.02K,74.03,17.64,1.41B,No
72,A1L.BO,35.25,3305.02K,Process Industries,Chemicals: Specialty,96.0,2.0,95.0,96.0,2678.85K,979.00K,70.41,9.62,16.22B,No
74,HYPERSOFT.BO,66.35,1.13K,Commercial Services,Miscellaneous Commercial Services,96.0,27.0,84.0,91.0,9.15K,7.93K,100.59,19.35,1.08B,No
75,SOFTBPO.BO,287.2,0.45K,Consumer Services,Movies/Entertainment,96.0,96.0,96.0,96.0,0.08K,0.41K,287.2,98.44,43.08M,No
77,AVAX.BO,247.0,6.00K,Distribution Services,Wholesale Distributors,96.0,82.0,98.0,97.0,3.16K,7.00K,247.95,92.5,256.67M,No
78,SCAGRO.BO,36.3,0.03K,Consumer Non-Durables,Food: Meat/Fish/Dairy,96.0,97.0,97.0,97.0,5.43K,4.73K,43.8,13.15,217.62M,No
80,AJWAFUN.BO,57.74,0.60K,Consumer Services,Movies/Entertainment,96.0,98.0,92.0,,0.72K,1.27K,64.14,21.95,368.96M,No
81,ESHAMEDIA.BO,36.6,0.55K,Commercial Services,Miscellaneous Commercial Services,96.0,80.0,23.0,97.0,9.14K,4.46K,65.67,8.8,285.73M,No
83,NNTL.BO,34.34,0.00K,Technology Services,Information Technology Services,96.0,96.0,,,9.03K,10.36K,42.15,14.21,110.85M,No
84,ELITECON.BO,77.91,827.01K,Process Industries,Textiles,96.0,0.0,0.0,14.0,553.58K,435.74K,422.65,13.63,124.54B,No
85,ICONIKSPEV.BO,51.62,6.63K,Commercial Services,Miscellaneous Commercial Services,96.0,6.0,12.0,,16.61K,17.43K,91.03,17.47,1.75B,No
86,SHENTRA.BO,47.63,0.50K,Process Industries,Chemicals: Specialty,96.0,,,,0.12K,0.13K,47.63,23.39,211.39M,No
87,SARUPINDUS.BO,156.8,0.05K,Consumer Non-Durables,Apparel/Footwear,96.0,91.0,96.0,95.0,1.08K,0.23K,184.9,62.99,509.98M,No
88,CLENON.BO,57.12,0.41K,Producer Manufacturing,Electrical Products,96.0,93.0,,,0.67K,0.75K,57.12,40.61,624.91M,No
90,SPITZE.BO,216.35,32.00K,Consumer Durables,Home Furnishings,96.0,97.0,97.0,96.0,80.11K,72.30K,216.35,85.0,3.27B,No
92,YURANUS.BO,158.4,0.40K,Finance,Real Estate Development,96.0,93.0,95.0,97.0,4.54K,1.16K,158.4,57.83,554.40M,No
93,SHUKRAPHAR.BO,48.3,143.07K,Health Technology,Pharmaceuticals: Major,96.0,3.0,94.0,96.0,360.40K,300.87K,65.26,11.74,21.15B,No
94,SCBL.BO,40.0,0.22K,Non-Energy Minerals,Other Metals/Minerals,96.0,97.0,98.0,59.0,0.32K,1.06K,56.5,6.75,42.93M,No
95,CIANAGRO.BO,1314.4,44.19K,Process Industries,Agricultural Commodities/Milling,96.0,2.0,0.0,97.0,76.27K,72.06K,3633.15,321.0,36.78B,No
97,JATTAINDUS.BO,395.0,0.02K,Process Industries,Textiles,96.0,88.0,96.0,93.0,0.65K,0.17K,401.5,148.65,1.73B,No
98,BRAHMINFRA.BO,121.65,15.12K,Industrial Services,Engineering & Construction,96.0,87.0,94.0,95.0,42.10K,24.50K,135.5,36.23,3.53B,No
100,SKPMIL.BO,108.6,0.00K,Process Industries,Pulp & Paper,95.0,30.0,83.0,97.0,1.85K,0.54K,135.2,29.7,1.47B,No
101,KESAR.BO,1260.1,17.20K,Finance,Real Estate Development,95.0,95.0,97.0,97.0,7.40K,14.80K,1287.4,476.0,35.28B,No
102,RAPID.BO,127.06,60.80K,Transportation,Air Freight/Couriers,95.0,96.0,96.0,97.0,10.63K,12.64K,127.06,44.44,484.25M,No
103,CFL.BO,49.3,2.33K,Process Industries,Industrial Specialties,95.0,33.0,97.0,96.0,17.89K,1.88K,57.34,18.93,301.39M,No
105,UVDRHOR.BO,283.65,79.98K,Producer Manufacturing,Industrial Machinery,95.0,98.0,95.0,96.0,13.91K,62.55K,313.45,106.5,3.91B,No
106,CPML.BO,3099.45,0.65K,Consumer Services,Movies/Entertainment,95.0,82.0,82.0,92.0,5.13K,7.82K,3289.95,905.0,33.05B,No
107,MNIL.BO,41.6,5.00K,Finance,Real Estate Development,95.0,95.0,96.0,95.0,11.68K,6.42K,50.45,15.34,1.07B,No
108,MARUTISE.BO,50.55,4.91K,Finance,Investment Banks/Brokers,95.0,82.0,86.0,88.0,4.36K,2.37K,88.02,11.47,252.77M,No
109,SATTRIX.BO,346.95,15.50K,Technology Services,Information Technology Services,95.0,96.0,81.0,95.0,9.72K,22.60K,403.2,77.95,2.36B,No
110,SKRABUL.BO,45.6,1.01K,Consumer Durables,Other Consumer Specialties,95.0,98.0,97.0,97.0,1.74K,4.25K,50.38,16.78,228.70M,No
111,SPICELOUNG.BO,36.19,28.53K,Retail Trade,Discount Stores,95.0,1.0,53.0,75.0,146.99K,52.38K,72.2,7.69,25.23B,No
114,SOBME.BO,808.75,0.52K,Non-Energy Minerals,Construction Materials,95.0,39.0,50.0,93.0,0.92K,1.89K,920.6,245.85,6.79B,No
115,CHANDNIMACH.BO,74.13,9.36K,Producer Manufacturing,Industrial Machinery,95.0,73.0,97.0,95.0,28.07K,7.20K,127.74,31.0,239.25M,No
116,NIDHGRN.BO,391.0,0.10K,Finance,Investment Banks/Brokers,95.0,67.0,84.0,96.0,0.54K,0.57K,480.75,86.2,3.13B,No
118,GUJINJEC.BO,40.08,108.99K,Distribution Services,Medical Distributors,95.0,95.0,97.0,95.0,56.09K,109.39K,40.95,17.02,588.27M,No
119,SHUBHAM.BO,53.74,13.59K,Process Industries,Textiles,95.0,12.0,92.0,95.0,34.98K,9.34K,79.0,17.0,651.44M,No
120,THRIVE.BO,108.0,4.06K,Consumer Non-Durables,Household/Personal Care,95.0,22.0,94.0,80.0,10.22K,5.72K,149.45,23.45,1.03B,No
122,CITYSQUARE.BO,148.2,22.40K,Retail Trade,Food Retail,95.0,58.0,,,16.95K,11.52K,188.0,78.81,1.32B,No
124,ACSTECH.BO,43.41,83.70K,Process Industries,Textiles,95.0,96.0,91.0,95.0,211.22K,327.08K,45.8,18.32,2.64B,No
125,PIONRINV.BO,118.35,1.45K,Finance,Investment Banks/Brokers,95.0,91.0,97.0,96.0,10.09K,7.33K,133.9,55.0,1.46B,No
129,SPACAPS.BO,192.85,0.10K,Finance,Investment Managers,95.0,41.0,93.0,85.0,0.02K,0.06K,238.0,108.5,592.86M,No
130,CWD.BO,380.0,16.00K,Technology Services,Packaged Software,95.0,69.0,93.0,94.0,13.03K,43.10K,425.0,161.6,8.23B,No
132,TRANSFD.BO,436.15,0.12K,Consumer Non-Durables,Food: Specialty/Candy,94.0,89.0,94.0,94.0,0.25K,0.20K,462.0,147.35,63.20M,No
133,RITESHIN.BO,66.06,11.06K,Process Industries,Chemicals: Specialty,94.0,89.0,94.0,95.0,13.21K,11.03K,78.69,23.9,565.00M,No
134,CONCORD.BO,79.74,12.44K,Health Technology,Pharmaceuticals: Major,94.0,64.0,93.0,90.0,11.69K,11.96K,92.52,26.1,1.05B,No
135,ZELIO.BO,305.05,54.00K,Consumer Durables,Motor Vehicles,94.0,0.0,95.0,,104.97K,137.10K,610.0,154.9,6.45B,No
136,HINDALUMI.BO,113.7,68.04K,Non-Energy Minerals,Aluminum,94.0,98.0,97.0,94.0,24.13K,32.92K,162.55,57.25,716.33M,No
137,UNTTEMI.BO,44.1,0.65K,Finance,Finance/Rental/Leasing,94.0,96.0,66.0,97.0,0.18K,0.20K,54.6,30.0,132.30M,No
139,ALANSCOTT.BO,312.7,0.30K,Retail Trade,Specialty Stores,94.0,17.0,81.0,97.0,5.78K,3.01K,404.0,92.0,1.70B,No
140,GARNET.BO,63.8,4.34K,Finance,Real Estate Development,94.0,83.0,68.0,95.0,19.81K,4.51K,77.85,21.6,886.96M,No
141,ONEGLOBAL.BO,477.1,11.91K,Commercial Services,Miscellaneous Commercial Services,94.0,0.0,97.0,95.0,39.19K,20.98K,716.0,186.6,3.39B,No
143,GLOBALLOG.BO,130.42,4.80K,Transportation,Air Freight/Couriers,94.0,,,,322.82K,187.04K,167.9,79.2,1.88B,No
145,NOVELIX.BO,54.0,6.08K,Health Technology,Pharmaceuticals: Major,94.0,31.0,92.0,86.0,21.97K,8.75K,70.16,24.15,951.21M,No
147,CARGOTRANS.BO,152.6,15.00K,Transportation,Air Freight/Couriers,94.0,46.0,95.0,94.0,21.40K,7.95K,179.8,60.2,714.17M,No
148,RAPICUT.BO,132.0,3.63K,Non-Energy Minerals,Other Metals/Minerals,94.0,89.0,97.0,94.0,10.94K,5.41K,144.1,66.66,709.00M,No
149,JLL.BO,67.0,0.93K,Finance,Finance/Rental/Leasing,94.0,97.0,96.0,94.0,1.26K,0.88K,67.0,31.55,201.60M,No
150,FREDUN.BO,1504.85,18.35K,Health Technology,Pharmaceuticals: Major,94.0,45.0,70.0,94.0,11.88K,16.04K,1999.0,635.05,8.08B,No
152,COROENGG.BO,87.4,3.08K,Consumer Durables,Homebuilding,94.0,85.0,96.0,,42.48K,22.11K,114.93,41.52,3.05B,No
153,SUBAM.BO,185.0,32.80K,Process Industries,Pulp & Paper,94.0,45.0,93.0,97.0,73.29K,16.16K,229.7,70.77,4.30B,No
154,CAPRO.BO,70.09,0.48K,Commercial Services,Miscellaneous Commercial Services,94.0,95.0,96.0,95.0,1.52K,1.60K,74.78,37.53,322.41M,No
155,MODINSU.BO,195.25,34.28K,Producer Manufacturing,Electrical Products,94.0,90.0,95.0,95.0,62.69K,57.38K,230.0,85.01,9.20B,No
156,BRRL.BO,595.05,0.40K,Consumer Durables,Homebuilding,94.0,97.0,97.0,94.0,2.77K,3.12K,623.95,226.0,6.15B,No
158,HSIL.BO,257.7,28.80K,Health Technology,Medical Specialties,94.0,29.0,41.0,94.0,12.92K,18.48K,367.1,88.15,3.36B,No
159,COSPOWER.BO,924.0,0.25K,Producer Manufacturing,Electrical Products,94.0,90.0,94.0,,1.16K,0.60K,999.0,527.65,1.55B,No
160,SEIL.BO,152.65,284.05K,Commercial Services,Miscellaneous Commercial Services,94.0,17.0,95.0,94.0,983.61K,392.45K,200.0,63.15,24.58B,No
161,ECOBOAR.BO,50.52,3.61K,Non-Energy Minerals,Forest Products,94.0,80.0,95.0,94.0,20.37K,8.15K,56.5,22.45,1.33B,No
162,RGIL.BO,117.4,1.11K,Process Industries,Pulp & Paper,94.0,8.0,37.0,95.0,0.51K,0.03K,181.4,52.1,1.54B,No
163,SHINDL.BO,147.65,193.11K,Process Industries,Agricultural Commodities/Milling,94.0,87.0,91.0,91.0,115.08K,233.00K,150.0,59.0,5.83B,No
164,IBINFO.BO,327.4,1.61K,Consumer Non-Durables,Food: Major Diversified,93.0,97.0,91.0,95.0,0.21K,0.19K,333.0,140.0,419.31M,No
166,LTELEVATOR.BO,217.15,30.40K,Producer Manufacturing,Building Products,93.0,95.0,96.0,,86.59K,42.72K,236.0,125.33,4.16B,No
168,BHUDEVI.BO,272.0,0.00K,Process Industries,Textiles,93.0,95.0,85.0,60.0,0.16K,0.03K,336.15,133.45,1.25B,No
170,BNAGROCHEM.BO,339.0,0.51K,Process Industries,Agricultural Commodities/Milling,93.0,32.0,44.0,88.0,8.35K,1.89K,419.95,104.0,33.15B,No
171,TAVERNIER.BO,69.78,0.98K,Distribution Services,Wholesale Distributors,93.0,71.0,95.0,81.0,6.88K,1.29K,77.87,41.17,417.21M,No
172,RAJTUBE.BO,35.83,0.05K,Non-Energy Minerals,Steel,93.0,40.0,43.0,23.0,139.29K,158.83K,57.95,9.79,1.62B,No
173,ZKHANDEN.BO,118.05,0.14K,Process Industries,Agricultural Commodities/Milling,93.0,7.0,96.0,94.0,1.26K,0.21K,153.8,64.15,100.35M,No
174,MAHALIFE.BO,175.0,30.00K,Process Industries,Chemicals: Agricultural,93.0,20.0,,,198.25K,34.56K,205.05,111.0,4.10B,No
175,GEL.BO,284.65,1.88K,Distribution Services,Wholesale Distributors,93.0,64.0,75.0,88.0,4.96K,0.33K,311.0,98.55,877.01M,No
179,CYBELEIND.BO,36.1,0.82K,Producer Manufacturing,Electrical Products,93.0,95.0,96.0,94.0,6.32K,1.77K,42.68,18.25,386.12M,No
181,RDBIPL.BO,73.35,2388.15K,Finance,Real Estate Development,93.0,97.0,96.0,93.0,877.89K,2662.80K,91.89,35.0,14.88B,No
184,IIL.BO,36.19,1145.17K,Electronic Technology,Electronic Components,93.0,95.0,95.0,95.0,1013.54K,1544.49K,39.85,17.0,8.43B,No
189,ADDIND.BO,102.25,1.98K,Process Industries,Textiles,93.0,59.0,43.0,79.0,2.45K,2.00K,141.25,36.35,1.10B,No
191,SFSL.BO,88.0,1.50K,Producer Manufacturing,Industrial Conglomerates,93.0,1.0,66.0,92.0,3.60K,16.35K,143.46,41.05,183.74M,No
193,RELICTEC.BO,78.8,0.01K,Finance,Finance/Rental/Leasing,93.0,84.0,75.0,58.0,0.37K,0.38K,93.96,28.41,440.58M,No
194,AMKAY.BO,76.85,18.00K,Health Technology,Medical Specialties,93.0,66.0,95.0,95.0,24.18K,19.20K,81.99,36.0,665.19M,No
195,OMNITEX.BO,554.95,0.27K,Process Industries,Textiles,93.0,89.0,82.0,83.0,1.44K,0.60K,638.25,223.0,2.33B,No
197,CARNATIN.BO,71.12,1.02K,Producer Manufacturing,Metal Fabrication,92.0,97.0,97.0,61.0,0.25K,0.20K,79.15,21.07,245.87M,No
198,APTPACK.BO,96.1,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,51.0,92.0,92.0,0.50K,0.14K,116.55,40.87,1.14B,No
199,OVOBELE.BO,152.2,7.66K,Consumer Non-Durables,Food: Specialty/Candy,92.0,7.0,87.0,90.0,12.62K,11.71K,206.95,56.7,1.45B,No
200,FUNDVISER.BO,242.15,0.18K,Finance,Real Estate Investment Trusts,92.0,96.0,92.0,92.0,3.57K,0.98K,281.4,112.5,1.43B,No
202,SIZEMASTER.BO,191.45,2.22K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,94.0,95.0,92.0,1.31K,1.06K,239.0,110.55,1.91B,No
203,FRONTSP.BO,4522.15,17.66K,Producer Manufacturing,Metal Fabrication,92.0,94.0,81.0,65.0,6.09K,7.54K,5470.0,1653.35,17.81B,No
204,MNFL.BO,178.0,1.20K,Consumer Non-Durables,Food: Specialty/Candy,92.0,84.0,,,104.03K,16.20K,186.0,118.4,2.23B,No
205,TITANBIO.BO,992.25,12.67K,Health Technology,Biotechnology,92.0,40.0,24.0,96.0,8.74K,5.81K,1419.0,373.65,8.20B,No
206,PRIMEFRESH.BO,284.6,52.10K,Transportation,Other Transportation,92.0,96.0,75.0,95.0,32.21K,87.08K,324.5,106.35,3.89B,No
207,ARYACAPM.BO,451.7,0.12K,Finance,Investment Banks/Brokers,92.0,39.0,33.0,91.0,0.46K,0.38K,753.85,214.0,5.41B,No
209,ESCORP.BO,122.5,0.98K,Finance,Investment Managers,92.0,14.0,9.0,88.0,1.81K,3.31K,212.95,44.95,1.36B,No
210,SIMPLEXCAS.BO,473.25,28.41K,Producer Manufacturing,Metal Fabrication,92.0,23.0,82.0,88.0,22.76K,20.02K,623.5,189.85,3.68B,No
214,NAGPI.BO,162.15,8.87K,Electronic Technology,Electronic Equipment/Instruments,92.0,98.0,96.0,91.0,17.75K,16.83K,173.95,80.16,2.12B,No
216,BONLON.BO,57.86,28.23K,Producer Manufacturing,Electrical Products,92.0,97.0,82.0,93.0,69.27K,141.13K,73.99,22.5,820.65M,No
217,TECHNVISN.BO,5600.45,0.38K,Technology Services,Data Processing Services,92.0,1.0,92.0,93.0,0.39K,0.26K,8123.9,3371.0,35.14B,No
219,ASARFI.BO,158.45,59.00K,Health Services,Hospital/Nursing Management,92.0,17.0,91.0,85.0,38.59K,17.90K,221.0,72.9,3.12B,No
222,VALIANT.BO,742.45,14.38K,Electronic Technology,Telecommunications Equipment,92.0,44.0,68.0,89.0,10.69K,8.79K,899.9,214.7,8.94B,No
224,DECPO.BO,30.0,0.02K,Process Industries,Containers/Packaging,92.0,6.0,27.0,73.0,1.61K,0.98K,46.5,12.35,63.45M,No
225,PURETROP.BO,181.15,18.39K,Distribution Services,Food Distributors,92.0,95.0,94.0,93.0,15.68K,36.95K,200.0,105.0,1.44B,No
227,TRUSTEDGE.BO,108.2,53.63K,Finance,Finance/Rental/Leasing,92.0,90.0,89.0,89.0,11.49K,7.22K,149.6,42.18,998.47M,No
228,VALENCIA.BO,68.21,1.50K,Consumer Non-Durables,Beverages: Non-Alcoholic,91.0,47.0,91.0,,8.67K,4.50K,97.1,35.8,1.18B,No
229,GALADAFIN.BO,34.9,0.03K,Finance,Financial Conglomerates,91.0,94.0,93.0,91.0,0.21K,0.47K,35.16,17.29,104.70M,No
231,RDGAIL.BO,103.9,20.40K,Process Industries,Agricultural Commodities/Milling,91.0,98.0,95.0,,44.63K,90.48K,112.8,54.5,922.22M,No
233,ARL.BO,385.65,18.75K,Process Industries,Textiles,91.0,21.0,50.0,90.0,13.75K,22.85K,470.0,165.6,8.21B,No
234,KINETICENG.BO,320.1,15.41K,Producer Manufacturing,Auto Parts: Oem,91.0,94.0,85.0,72.0,20.85K,19.45K,385.0,162.05,7.62B,No
236,APLABPP.BO,55.13,0.99K,Electronic Technology,Electronic Equipment/Instruments,91.0,49.0,66.0,95.0,4.85K,8.38K,77.25,26.75,2.39B,No
